"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Louis Berger International Inc.","Louis Berger Group","$17,100,000","$0","$17,100,000","2015","20150717","competition-related offenses","Foreign Corrupt Practices Act","","Louis Berger International Inc. admitted to violations of the Foreign Corrupt Practices Act and agreed to pay a $17.1 million criminal penalty to resolve charges that it bribed foreign officials in India, Indonesia, Vietnam and Kuwait to secure government construction management contracts.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","USA","New Jersey","privately held","","construction and engineering","construction & engineering","https://www.justice.gov/opa/pr/louis-berger-international-resolves-foreign-bribery-charges",""
"Louis Berger Group Inc.","Louis Berger Group","$69,300,000","$0","$69,300,000","2010","20101105","government-contracting-related offenses","False Claims Act and related","fraud","The Louis Berger Group, Inc. a New Jersey-based engineering consulting company, resolved criminal and civil fraud charges related to its international work on behalf of the United States Agency for International Development and the U.S. Department of Defense.","federal","agency action","U.S. Attorney-District of New Jersey","civil and criminal","deferred prosecution agreement","","","","","","","","","","","USA","New Jersey","privately held","","construction and engineering","construction & engineering","https://www.justice.gov/archive/usao/nj/Press/files/pdffiles/2010/LBG%20Settlement%20PR.pdf",""
"Louis Berger & Associates Inc.","Louis Berger Group","$1,666,667","$0","$1,666,667","2008","20080123","government-contracting-related offenses","False Claims Act and related","","Bechtel/Parsons Brinkerhoff, Bechtel Infrastructure Corp, PB Americas and 24 section design consultants agreed to pay a total of $447 million in settlement of criminal and civil liablities in the collapse of part of the I-90 tunnel and defects in the wall of the Tip O'Neill tunnel. Bechtel was to pay $357.1 million and Parsons $50 million. The announcement did not indicate how the remaining $40 million payment would be divided among the consultants. Here we assume each paid an equal amount.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","New Jersey","privately held","","construction and engineering","construction & engineering","https://web.archive.org/web/20080719151831/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2008_01_23_big_dig_agreement&csid=Cago",""
