"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHICAGO TRIBUNE","Digital First Media","$7,000","$0","$7,000","2007","20070526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","777 W. CHICAGO AVE.","60610","511110","511110: Newspaper Publishers","USA","Colorado","privately held","","media","newspapers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHICAGO TRIBUNE","Digital First Media","$9,000","$0","$9,000","2005","20050725","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","CHICAGO","777 W. CHICAGO AVE.","60610","511110","511110: Newspaper Publishers","USA","Colorado","privately held","","media","newspapers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Chicago Tribune Company","Digital First Media","$660,000","$0","$660,000","2013","20130626","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Illinois","12-cv-1135","Rusin v. Chicago Tribune Company","settlement","","","","","","","USA","Colorado","privately held","","media","newspapers","",""
"Freedom Communications dba Orange County Register","Digital First Media","$22,000,000","$0","$22,000,000","2009","20090625","employment-related offenses","wage and hour violation","","misclassification","state","private litigation","","civil","","Superior Court of State of California, County of Orange","03CC08756","Gonzalez VS Freedom Communications, Inc.","settlement","California","","","","","","USA","Colorado","privately held","","media","newspapers","https://www.law360.com/articles/78153/paper-to-pay-22m-to-settle-carrier-class-action",""
"Hartford Courant","Digital First Media","$36,000","$0","$36,000","2005","20050113","consumer-protection-related offenses","privacy violation","consumer protection violation","do not call violation","state","agency action","Connecticut Department of Consumer Protection","civil","","","","","","Connecticut","Hartford","","","","","USA","Colorado","privately held","","media","newspapers","Newspaper fined $36,000 for violating 'no-call' list, Associated Press, January 13, 2005 (via Nexis).",""
"Los Angeles Times Communications LLC","Digital First Media","$9,000","$0","$9,000","2018","20180208","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Colorado","privately held","","media","newspapers","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-apr6-012.pdf?sfvrsn=2",""
"Los Angeles Times Communications","Digital First Media","$10,000","$0","$10,000","2016","20160225","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Colorado","privately held","","media","newspapers","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-Apr1-013.pdf?sfvrsn=9",""
"NORTHEAST PUBLISHING CO.","Digital First Media","$10,200","$0","$10,200","2012","20121127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WILLOUGHBY","7085 MENTOR AVE.","44094","511110","511110: Newspaper Publishers","USA","Colorado","privately held","","media","newspapers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"21ST CENTURY MEDIA, INC.","Digital First Media","$5,040","$0","$5,040","2014","20140708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WILLOUGHBY","7085 MENTOR AVE.","44094","511110","511110: Newspaper Publishers","USA","Colorado","privately held","","media","newspapers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FREEDOM COMMUNICATIONS, INC","Digital First Media","$5,700","$0","$5,700","2015","20150529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SANTA ANA","625 N. GRAND AVE","92701","511199","511199: All Other Publishers","USA","Colorado","privately held","","media","newspapers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
