"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Maverick Tube Corporation","Techint","$175,000","$0","$175,000","2009","20090514","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-14-09a.html","Description field shows type of discrimination that EEOC had alleged."
"IPSCO KOPPEL TUBULARS LLC","Techint","$27,500","$0","$27,500","2014","20140818","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Italy","","privately held","","diversified","diversified","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Tenaris Global Services, (USA) Corp.","Techint","$717,324","$0","$717,324","2011","20110718","environment-related offenses","environmental violation","","Tenaris Global Services, (USA) Corp., a manufacturer and supplier of steel pipe products for the oil and energy industry, has agreed to pay $717,324 of civil penalties to the United States to settle violations of environmental regulations at seven facilities related to the public reporting of toxic chemicals at its facilities in Louisiana, Texas and Arkansas.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","Italy","","privately held","","diversified","diversified","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/9b20b900e794489a852578d10065083f.html",""
"Tenaris S.A.","Techint","$5,400,000","$0","$5,400,000","2011","20110517","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","deferred prosecution agreement","","","","","","","","","","","Italy","","privately held","","diversified","diversified","https://www.sec.gov/news/press/2011/2011-112.htm",""
"Tenaris S.A.","Techint","$3,500,000","$0","$3,500,000","2011","20110517","competition-related offenses","Foreign Corrupt Practices Act","","Tenaris S.A., a publicly traded corporation headquartered in Luxembourg, agreed to pay a $3.5 million penalty for alleged violations of the Foreign Corrupt Practices Act and entered into a non-prosecution agreement with the Department of Justice.","federal","agency action","Justice Department Criminal Division","criminal","non-prosecution agreement","","","","","","","","","","","Italy","","privately held","","diversified","diversified","https://www.justice.gov/opa/pr/tenaris-sa-agrees-pay-35-million-criminal-penalty-resolve-violations-foreign-corrupt",""
"HYDRIL COMPANY DBA TENARIS COMPANY","Techint","$9,500","$0","$9,500","2012","20121003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","3237 PATTON WAY","93308","332996","332996: Fabricated Pipe and Pipe Fitting Manufacturing","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IPSCO KOPPEL TUBULARS CORPORATION","Techint","$28,000","$0","$28,000","2007","20070314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","KOPPEL","6TH & MOUNT STREET","16136","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IPSCO KOPPEL TUBULARS CORPORATION","Techint","$5,060","$0","$5,060","2007","20070223","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","KOPPEL","6TH & MOUNT STREET","16136","331111","331111: Iron and Steel Mills","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HYDRIL COMPANY","Techint","$20,245","$0","$20,245","2000","20000807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","3237 PATTON WAY","93308","000000","","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Hydril Company","Techint","$12,003","$0","$12,003","2016","20160211","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Maverick Tube, L.P.","Techint","$11,050","$0","$11,050","2005","20050523","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"MAVERICK TUBE CORPORATION","Techint","$6,000","$0","$6,000","2001","20010108","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"MAVERICK TUBE CORPORATION","Techint","$42,400","$0","$42,400","2000","20000324","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"MAVERICK TUBE CORPORATION","Techint","$5,820","$0","$5,820","2021","20210608","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Italy","","privately held","","diversified","diversified","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"TMK-IPSCO, LLC.","Techint","$8,000","$0","$8,000","2011","20110128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","AMBRIDGE","23RD STREET & DUSS AVENUE","15003","331513","331513: Steel Foundries (except Investment)","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TERNIUM USA, INC","Techint","$10,800","$0","$10,800","2015","20151218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SHREVEPORT","2500 RON BEAN BLVD.","71115","332812","332812: Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IPSCO KOPPEL TUBULARS, L. L. C.","Techint","$10,000","$0","$10,000","2019","20190717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","AMBRIDGE","23RD & DUSS AVENUE","15003","331210","331210: Iron and Steel Pipe and Tube Manufacturing from Purchased Steel","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TENARIS","Techint","$11,000","$0","$11,000","2021","20210415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","GENEVA","1201 R ST.","68361","332312","332312: Fabricated Structural Metal Manufacturing","Italy","","privately held","","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IPSCO KOPPEL TUBULARS, LLC","Techint","$29,541","$0","$29,541","2017","20170222","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2017-0047","","","","","","","","","Italy","","privately held","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
