"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHEMTRADE SOLUTIONS LLC","Chemtrade Logistics","$12,500","$0","$12,500","2003","20030924","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46837-NEA030001","","","New Jersey","","","","","","Canada","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"CHEMTRADE SOLUTIONS LLC","Chemtrade Logistics","$8,000","$0","$8,000","2002","20020617","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46837-NEA020001","","","New Jersey","","","","","","Canada","","publicly traded","","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Chemtrade Refinery Services, Inc.","Chemtrade Logistics","$7,080","$0","$7,080","2010","20101204","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Chemtrade Refinery Services, Inc.","Chemtrade Logistics","$27,296","$0","$27,296","2008","20080414","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","chemicals","chemicals","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"5ENERAL CHEMICAL LLC","Chemtrade Logistics","$14,000","$0","$14,000","2011","20111130","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SYRACUSE","1421 WILLIS AVE","13204","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL CHEMICAL, LLC","Chemtrade Logistics","$5,600","$0","$5,600","2012","20121222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","AUGUSTA","1580 COLUMBIA NITROGEN ROAD","30901","325180","325180: Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEMTRADE LOGISTICS (US) INC.","Chemtrade Logistics","$5,600","$0","$5,600","2014","20140731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","AUGUSTA","1580 COLUMBIA NITROGEN ROAD","30901","325180","325180: Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEMTRADE SOLUTIONS, LLC","Chemtrade Logistics","$25,351","$0","$25,351","2016","20161026","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","DECATUR","1008 CEDAR LAKE RD SE","35603","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEMTRADE SOLUTIONS LLC","Chemtrade Logistics","$11,086","$0","$11,086","2018","20180718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","SYRACUSE","1421 WILLIS AVENUE","13204","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CHEMTRADE REFINERY SERVICE INC","Chemtrade Logistics","$28,175","$0","$28,175","2021","20210730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","BEAUMONT","1400 OLIN ROAD","77705","324110","324110: Petroleum Refineries","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GENERAL CHEMICAL CORP","Chemtrade Logistics","$62,347","$0","$62,347","2002","20020110","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2000-0056","","","Massachusetts","FRAMINGHAM","133 LELAND STREET","17020000","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CHEMTRADE LOGISTICS (NATIONAL CASE)(LEAD)","Chemtrade Logistics","$273,334","$273,334","$0","2009","20090402","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-3906","","","","","","","","","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"CHEMTRADE LOGISTICS (FORMERLY MARSULEX)","Chemtrade Logistics","$164,285","$0","$164,285","2012","20120906","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2012-5048","","","Ohio","OREGON","1400 OTTER CREEK ROAD","43616-1232","325188","325188: All Other Basic Inorganic Chemical Manufacturing","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Chemtrade Logistics","Chemtrade Logistics","$273,333","$273,333","$0","2009","20090402","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2007-3401","","","","","","","","","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Chemtrade Logistics","Chemtrade Logistics","$153,333","$0","$153,333","2009","20090402","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2007-0067","","","","","","","","","Canada","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
