"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CONSOL PA COAL CO LLC","Consol Energy","$9,300","$0","$9,300","2010","20100408","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$9,800","$0","$9,800","2008","20081217","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$5,442","$0","$5,442","2009","20090203","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$6,100","$0","$6,100","2008","20081112","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$5,775","$0","$5,775","2007","20070810","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$8,821","$0","$8,821","2006","20060623","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$21,800","$0","$21,800","2000","20001225","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$22,100","$0","$22,100","2020","20200112","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$7,000","$0","$7,000","2019","20190807","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$24,250","$0","$24,250","2019","20190605","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$6,900","$0","$6,900","2017","20170217","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$71,450","$0","$71,450","2015","20150812","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$27,060","$0","$27,060","2014","20141003","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$14,500","$0","$14,500","2013","20130724","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$13,100","$0","$13,100","2012","20121010","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$42,000","$0","$42,000","2012","20120411","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$17,684","$0","$17,684","2011","20110705","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$10,307","$0","$10,307","2011","20111005","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$19,200","$0","$19,200","2010","20101217","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$14,474","$0","$14,474","2010","20100720","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$17,000","$0","$17,000","2010","20100308","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$25,600","$0","$25,600","2009","20090831","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$36,700","$0","$36,700","2008","20080505","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$7,300","$0","$7,300","2007","20070302","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$17,650","$0","$17,650","2007","20071003","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$13,000","$0","$13,000","2006","20061207","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$11,850","$0","$11,850","2006","20060214","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$7,300","$0","$7,300","2005","20050803","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$25,350","$0","$25,350","2003","20031014","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$37,100","$0","$37,100","2002","20021105","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL PA COAL CO LLC","Consol Energy","$51,700","$0","$51,700","2001","20010208","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"CONSOL OF KENTUCKY INC","Consol Energy","$10,000","$0","$10,000","2012","20120529","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -40746","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$5,000","$0","$5,000","2008","20081114","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -29531","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$6,500","$0","$6,500","2008","20080502","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -28643","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY","Consol Energy","$6,500","$0","$6,500","2005","20051026","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -27321","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$9,600","$0","$9,600","2005","20051026","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -27223","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$6,700","$0","$6,700","2005","20050114","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -26762","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$5,000","$0","$5,000","2004","20040629","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -04028","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY INC","Consol Energy","$5,000","$0","$5,000","2002","20021016","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -02052","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CONSOL OF KENTUCKY, INC.","Consol Energy","$6,000","$0","$6,000","2001","20011008","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -25362","","","Kentucky","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"ISLAND CREEK COAL COMPANY","Consol Energy","$5,000","$0","$5,000","2005","20050901","environment-related offenses","environmental violation","mining violation","","state","agency action","Virginia Department of Mines, Minerals and Energy","civil","","","WHW0004050 EF","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","Contained in data received from the agency on October 15, 2020 in response to an open records request.",""
"Fola Coal Company LLC","Consol Energy","$58,530","$0","$58,530","2016","20160727","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Consol of Kentucky Inc.","Consol Energy","$214,710","$0","$214,710","2009","20090417","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Fola Coal Company LLC","Consol Energy","$20,000","$0","$20,000","2008","20081105","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Little Eagle Coal Company LLC","Consol Energy","$5,000","$0","$5,000","2008","20081105","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Island Creek Coal Company","Consol Energy","$95,790","$0","$95,790","2008","20080918","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Windsor Coal Company","Consol Energy","$15,150","$0","$15,150","2008","20080918","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Fola Coal Company LLC","Consol Energy","$1,618,010","$0","$1,618,010","2008","20080829","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Little Eagle Coal Company LLC","Consol Energy","$39,690","$0","$39,690","2008","20080829","environment-related offenses","environmental violation","","water pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"DOMINION EXPLORATION AND PRODUCTION, INC.","Consol Energy","$15,000","$0","$15,000","2007","20070622","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
"Little Eagle Coal Company LLC","Consol Energy","$15,000","$0","$15,000","2004","20040601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","Pennsylvania","publicly traded","CEIX","mining and minerals","mining","https://documents.dep.wv.gov/AppXtender",""
