"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"STEPAN COMPANY","Stepan","$9,900","$0","$9,900","2016","20160721","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"STEPAN COMPANY","Stepan","$6,500","$0","$6,500","2010","20100524","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"STEPAN COMPANY","Stepan","$5,600","$0","$5,600","2011","20110104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"STEPAN COMPANY","Stepan","$5,000","$0","$5,000","2012","20120402","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Stepan Company","Stepan","$5,000","$0","$5,000","2008","20080404","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"STEPAN COMPANY","Stepan","$6,300","$0","$6,300","2007","20070621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ELWOOD","22500 WEST MILLSDALE ROAD","60421","325199","325199: All Other Basic Organic Chemical Manufacturing","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STEPAN COMPANY","Stepan","$7,350","$0","$7,350","2017","20170215","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2016-3(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/17839",""
"Stepan Co.","Stepan","$612,718","$0","$612,718","2019","20190724","environment-related offenses","environmental violation","","sale of misbranded pesticide","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://www.epa.gov/enforcement/stepan-company-federal-insecticide-fungicide-and-rodenticide-act-fifra-settlement",""
"STEPAN COMPANY","Stepan","$7,500","$0","$7,500","2020","20200623","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD002011294-NEA190001","","","New Jersey","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"STEPAN COMPANY","Stepan","$63,750","$0","$63,750","2017","20170404","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46945-NEA170001","","","New Jersey","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"STEPAN COMPANY","Stepan","$15,000","$0","$15,000","2011","20110317","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46945-NEA100001","","","New Jersey","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"STEPAN COMPANY","Stepan","$45,000","$0","$45,000","2008","20080819","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","46945-NEA080001","","","New Jersey","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"STEPAN COMPANY","Stepan","$23,000","$0","$23,000","2005","20050426","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","45037-NEA040001","","","New Jersey","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Stepan Company","Stepan","$5,000","$0","$5,000","2019","20191104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2019-002(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Stepan Company","Stepan","$5,000","$0","$5,000","2019","20191104","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2019-003(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Stepan Company","Stepan","$5,400","$0","$5,400","2019","20191205","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2019-001(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Stepan Company","Stepan","$6,800","$0","$6,800","2020","20200512","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2020-001(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
"Stepan Company","Stepan","$5,000","$0","$5,000","2020","20200730","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZSTQ 2020-003(HMT)","","","","","","","","","USA","Illinois","publicly traded","SCL","chemicals","chemicals","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
