"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Circle K Stores, Inc.","Couche-Tard","$8,163","$0","$8,163","2006","20060419","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1421825","","","Florida","Tallahassee","","32305","447110","447110: Gasoline Stations with Convenience Stores","Canada","","publicly traded","","retailing","retail-convenience stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Circle K #7074","Couche-Tard","$16,350","$0","$16,350","2005","20050920","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1417212","","","Florida","Thonotosassa","","33592","445120","445120: Convenience Stores","Canada","","publicly traded","","retailing","retail-convenience stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"CIRCLE K STORES, INC.","Couche-Tard","$14,000","$0","$14,000","2007","20070625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","PHOENIX","4502 NORTH 19TH AVENUE","85015","447110","447110: Gasoline Stations with Convenience Stores","Canada","","publicly traded","","retailing","retail-convenience stores","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Circle K","Couche-Tard","$10,000","$0","$10,000","2010","20100608","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-95145","","","California","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Circle K","Couche-Tard","$5,000","$0","$5,000","2008","20080828","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-80938","","","California","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"Circle K","Couche-Tard","$8,000","$0","$8,000","2007","20071128","employment-related offenses","wage and hour violation","","","state","agency action","California Labor Commissioner's Office","civil","","","35-73401","","","California","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data obtained on August 17, 2017 in response to an open records request. ",""
"The Pantry Inc.","Couche-Tard","$1,000,000","$0","$1,000,000","2009","20090921","employment-related offenses","wage and hour violation","","off-the-clock work","federal","private litigation","","civil","","Middle District of North Carolina","04-cv-0748","BARTON, et al v. THE PANTRY, INC.","settlement","","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","",""
"Circle K Stores, Inc.","Couche-Tard","$225,000","$0","$225,000","2011","20110509","safety-related offenses","tobacco litigation","","Circle K agreed to pay $225,000 as part of the settlement of multistate litigation aimed at curbing the sale of tobacco products to minors.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://web.archive.org/web/20130821075625/http:/www.state.ia.us/government/ag/latest_news/releases/may_2011/Circle_K.html",""
"Circle K","Couche-Tard","$248,000","$0","$248,000","2020","20200305","healthcare-related offenses","Controlled Substances Act violation","","","federal","agency action","U.S. Attorney-Eastern District of Kentucky","civil","","","","","","","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.justice.gov/usao-edky/pr/circle-k-agrees-pay-248000-resolve-alleged-violations-controlled-substances-act",""
"Alimentation Couche-Tard Inc.","Couche-Tard","$3,500,000","$0","$3,500,000","2020","20200706","competition-related offenses","price-fixing or anti-competitive practices","","Retail fuel station and convenience store operator Alimentation Couche-Tard Inc.  and its former affiliate, CrossAmerica Partners LP agreed to pay a $3.5 million civil penalty to the FTC to settle allegations that they violated a 2018 order requiring divestitures of 10 retail fuel stations in Minnesota and Wisconsin to Commission-approved buyers no later than June 15, 2018.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.ftc.gov/news-events/press-releases/2020/07/alimentation-couche-tard-crossamerica-partners-agree-to-pay-civil-penalty",""
"Circle K Store # 1442","Couche-Tard","$6,000","$0","$6,000","2003","20030301","environment-related offenses","environmental violation","","Safe Drinking Water monitoring and reporting violations: unproved, below grade well & high nitrates.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"CIRCLE K STORE # 2709842","Couche-Tard","$26,325","$0","$26,325","2020","20200820","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"CIRCLE K STORES, INC","Couche-Tard","$6,000","$0","$6,000","2010","20100505","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","100771","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"THE PANTRY, INC.","Couche-Tard","$10,000","$0","$10,000","2010","20100422","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","101275","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K STORES, INC.","Couche-Tard","$7,350","$0","$7,350","2009","20091125","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","93753","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K STORES, INC.","Couche-Tard","$12,000","$0","$12,000","2009","20091125","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","93754","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K STORES, INC.","Couche-Tard","$8,500","$0","$8,500","2008","20080415","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","80444","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K STORES","Couche-Tard","$10,000","$0","$10,000","2007","20070809","environment-related offenses","environmental violation","","drinking water violation","state","agency action","Florida Department of Environmental Protection","civil","","","71249","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K CORPORATION","Couche-Tard","$9,000","$0","$9,000","2005","20050705","environment-related offenses","environmental violation","","drinking water violation","state","agency action","Florida Department of Environmental Protection","civil","","","50802","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"CIRCLE K STORES, INC.","Couche-Tard","$44,000","$0","$44,000","2005","20050103","environment-related offenses","environmental violation","","petroleum tank violation","state","agency action","Florida Department of Environmental Protection","civil","","","41920","","","Florida","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"THE PANTRY INC","Couche-Tard","$20,000","$0","$20,000","2014","20140123","environment-related offenses","environmental violation","","petroleum storage tank violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -120187","","","Kentucky","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CIRCLE K 3326","Couche-Tard","$5,000","$0","$5,000","2013","20130703","environment-related offenses","environmental violation","","waste management violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -130020","","","Kentucky","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"THE PANTRY INC","Couche-Tard","$10,000","$0","$10,000","2011","20110407","environment-related offenses","environmental violation","","petroleum storage tank violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DWM -100281","","","Kentucky","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"CIRCLE K STORES, INC.","Couche-Tard","$189,658","$0","$189,658","2003","20031017","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","MMP030082","","","Louisiana","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://deq.louisiana.gov/page/enforcement-actions",""
"CIRCLE K STORES INC","Couche-Tard","$73,250","$0","$73,250","2003","20031128","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Ludlow","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=CIRCLE K STORES INC","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"Circle K Midwest","Couche-Tard","$100,000","$0","$100,000","2009","20091104","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=54977","Penalty listed includes a $20,000 Supplemental Environmental Project."
"Circle K. Store No. 4703732","Couche-Tard","$9,120","$0","$9,120","2020","20201012","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0117","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K #9816","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0033","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K No. 2723593","Couche-Tard","$7,200","$0","$7,200","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0037","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K No. 4703666","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0034","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703659","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0036","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703665","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0035","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703672","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST19-0125","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703676","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST19-0117","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703683","Couche-Tard","$9,600","$0","$9,600","2020","20200721","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST19-0118","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Stores, Inc dba Kangaroo Express no. 3566","Couche-Tard","$18,000","$0","$18,000","2020","20200626","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST20-0068","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703640","Couche-Tard","$8,000","$0","$8,000","2019","20190719","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST18-0119","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Store No. 4703665","Couche-Tard","$97,240","$0","$97,240","2016","20160930","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST09-0317","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Stores Inc dba Circle K No 2723631","Couche-Tard","$7,000","$0","$7,000","2013","20130814","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","WPC10-0058","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K #22100007","Couche-Tard","$37,300","$0","$37,300","2012","20121204","environment-related offenses","environmental violation","","underground storage tank violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","UST09-0043","","","Tennessee","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"Circle K Stores Inc.","Couche-Tard","$48,302","$0","$48,302","2020","20200804","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Circle K Stores Inc.","Couche-Tard","$110,520","$0","$110,520","2019","20190219","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Circle K Stores Inc.","Couche-Tard","$15,101","$0","$15,101","2019","20190204","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Circle K Stores Inc.","Couche-Tard","$28,520","$0","$28,520","2018","20180514","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Circle K Stores Inc.","Couche-Tard","$6,000","$0","$6,000","2018","20180130","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Circle K Stores Inc.","Couche-Tard","$16,080","$0","$16,080","2016","20160912","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"Circle K Stores Inc.","Couche-Tard","$14,070","$0","$14,070","2016","20160525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","Canada","","publicly traded","","retailing","retail-convenience stores","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
