"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Harvest Management Sub LLC","SoftBank","$14,409","$0","$14,409","2010","20101120","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1594662","","","Pennsylvania","Hermitage","","16148","62331","62331: Community Care Facilities for the Elderly","Japan","","publicly traded","","telecommunications","telecommunications","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Harvest Management Sub LLC dba Holiday Retirement","SoftBank","$2,200,000","$0","$2,200,000","2014","20140714","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Central District of California","12-cv-10004","Delfino Martinon Bautista v. Harvest Management Sub Llc et al","settlement","","","","","","","Japan","","publicly traded","","telecommunications","telecommunications","https://www.law360.com/articles/518317/holiday-retirement-workers-ink-2-2m-deal-in-wage-suit",""
"Harvest Management Sub LLC dba Holiday Retirement","SoftBank","$7,500,000","$0","$7,500,000","2014","20140113","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","12-cv-8309","Sallie Cwik v. Harvest Management Sub Llc et al","settlement","","","","","","","Japan","","publicly traded","","telecommunications","telecommunications","https://www.law360.com/articles/485754/senior-living-managers-get-ok-for-7-5m-deal-in-ot-suit",""
"American General Financial Management Corporation","SoftBank","$1,700,000","$0","$1,700,000","2011","20110913","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","09-cv-01916","Natalie Antionett Garcia et al v. American General Financial Management Corporation et al","settlement","","","","","","","Japan","","publicly traded","","telecommunications","telecommunications","https://www.law360.com/articles/241321/aig-resolves-ot-class-action-for-1-7m",""
