"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Advantage Resourcing","Recruit Holding Co.","$7,563","$0","$7,563","2015","20151208","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1777709","","","Texas","Longview","","75602","561320","561320: Temporary Help Services","Japan","","publicly traded","","business services","business services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STAFFMARK, INC.","Recruit Holding Co.","$7,050","$0","$7,050","2001","20010928","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN LEANDRO","1471 DOOLITTLE DRIVE","94577","000000","","Japan","","publicly traded","","business services","business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Staffmark","Recruit Holding Co.","$5,600,000","$0","$5,600,000","2017","20171127","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Northern District of California","15-cv-2315","Fronda v. Staffmark Holdings, Inc. et al","settlement","","","","","","","Japan","","publicly traded","","business services","business services","https://www.law360.com/articles/988561/staffing-co-s-5-6m-wage-deal-gets-preliminary-ok",""
"STAFFMARK LLC  PACIFIC","Recruit Holding Co.","$7,450","$0","$7,450","2012","20120521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SEATTLE","SEATAC STEEL-NUCOR STEEL 2424 SW ANDOVER","98106","561320","561320: Temporary Help Services","Japan","","publicly traded","","business services","business services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
