"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"COVANTA METALS MKT LLC","EQT AB","$5,250","$0","$5,250","2018","20180925","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$59,502","$0","$59,502","2000","20000525","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SYNAGRO CTL LLC","EQT AB","$20,000","$0","$20,000","2004","20040408","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"SYNAGRO CTL LLC","EQT AB","$15,000","$0","$15,000","2003","20030115","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA PLYMOUTH RENEWABLE ENERGY LLC","EQT AB","$17,514","$0","$17,514","2018","20181102","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA PLYMOUTH RENEWABLE ENERGY LLC","EQT AB","$27,883","$0","$27,883","2018","20180613","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA PLYMOUTH RENEWABLE ENERGY LLC","EQT AB","$10,607","$0","$10,607","2018","20180206","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA PLYMOUTH RENEWABLE ENERGY LLC","EQT AB","$14,024","$0","$14,024","2016","20161006","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA PLYMOUTH RENEWABLE ENERGY LLC","EQT AB","$6,800","$0","$6,800","2015","20150217","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA METALS MKT LLC","EQT AB","$100,000","$0","$100,000","2015","20150701","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA ENV SOLUTIONS LLC","EQT AB","$9,500","$0","$9,500","2014","20140606","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$31,267","$0","$31,267","2016","20160803","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$8,576","$0","$8,576","2009","20090601","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$175,496","$0","$175,496","2009","20090316","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$10,577","$0","$10,577","2009","20090109","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$19,445","$0","$19,445","2008","20081106","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$13,263","$0","$13,263","2008","20080211","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$26,786","$0","$26,786","2007","20070604","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$32,528","$0","$32,528","2007","20070403","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$9,433","$0","$9,433","2007","20070403","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$28,266","$0","$28,266","2005","20051122","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$5,145","$0","$5,145","2005","20050308","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$33,206","$0","$33,206","2004","20040506","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$231,064","$0","$231,064","2004","20040105","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$37,150","$0","$37,150","2002","20020401","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"COVANTA DELAWARE VALLEY LP","EQT AB","$37,856","$0","$37,856","2001","20010313","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Synagro Technologies, Inc","EQT AB","$149,141","$0","$149,141","2005","20050801","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1418722","","","Texas","Houston","","77057","32531","32531: Fertilizer Manufacturing","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Synagro West, LLC","EQT AB","$97,862","$0","$97,862","2005","20050801","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1379606","","","Arizona","Tolleson","","85353","541618","541618: Other Management Consulting Services","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"COVANTA MONTGOMERY, INC.","EQT AB","$5,150","$0","$5,150","2009","20090731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","DICKERSON","21204 MARTINSBURG ROAD","20842","221119","221119: Other Electric Power Generation","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYNAGRO TECHNOLOGIES INC.","EQT AB","$10,000","$0","$10,000","2008","20080925","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BROOKLYN","540 KINGSLAND AVE","11222","237110","237110: Water and Sewer Line and Related Structures Construction","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA SEMASS, LLC","EQT AB","$13,500","$0","$13,500","2009","20090422","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WEST WAREHAM","141 CRANBERRY HIGHWAY","02576","221119","221119: Other Electric Power Generation","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA SEMASS, LLC","EQT AB","$6,375","$0","$6,375","2008","20081009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","WEST WAREHAM","141 CRANBERRY HIGHWAY","02576","221122","221122: Electric Power Distribution","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PACIFIC OROVILLE POWER, INC.","EQT AB","$9,700","$0","$9,700","2008","20080610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OROVILLE","3050 S 5TH AVE","95965","221119","221119: Other Electric Power Generation","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYNAGRO A RESIDUALS MANAGEMENT COMPANY","EQT AB","$13,000","$0","$13,000","2008","20080128","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","WATERBURY","199 MUNICIPAL RD.","06708","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA STANISLAUS, INC.","EQT AB","$43,600","$0","$43,600","2008","20080904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CROWS LANDING","4040 FINK ROAD","95313","562213","562213: Solid Waste Combustors and Incinerators","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYNAGRO TECHNOLOGIES, INC.","EQT AB","$5,725","$0","$5,725","2004","20040314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","WOONSOCKET","15 CUMBERLAND HILL ROAD","02895","541990","541990: All Other Professional, Scientific, and Technical Services","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ADVANCED WASTE SERVICES INC.","EQT AB","$7,500","$0","$7,500","2003","20031003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROCKFORD","4430 BOEING DRIVE","61109","562211","562211: Hazardous Waste Treatment and Disposal","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVANTA DELANO INC","EQT AB","$10,295","$0","$10,295","2007","20070910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","DELANO","31500 POND RD","93216","221119","221119: Other Electric Power Generation","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Westway Terminal Co. LLC","EQT AB","$10,000","$0","$10,000","2013","20130712","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Westway Terminal Co. LLC","EQT AB","$10,000","$0","$10,000","2013","20130828","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Westway Terminal Co. LLC","EQT AB","$10,000","$0","$10,000","2011","20110328","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Westway Terminal Co. LLC","EQT AB","$8,000","$0","$8,000","2011","20111018","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Sweden","","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
