"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Stillwater Mining Company","Sibanye-Stillwater Limited","$599,636","$0","$599,636","2005","20050214","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1356823","","","Montana","Columbus","","59019","21229","21229: Other Metal Ore Mining","South Africa","","publicly traded","","mining and minerals","gold mining","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"STILLWATER METALS INC.","Sibanye-Stillwater Limited","$30,320","$0","$30,320","2005","20050315","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SOMERSET","350 SMC DR.","54025","332999","332999: All Other Miscellaneous Fabricated Metal Product Manufacturing","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$7,250","$0","$7,250","2019","20191219","safety-related offenses","nuclear safety violation","","","federal","agency action","Nuclear Regulatory Commission","civil","","","","","","Montana","","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","https://www.nrc.gov/docs/ML1935/ML19352E331.pdf",""
"STILLWATER METALS, LLC.","Sibanye-Stillwater Limited","$5,400","$0","$5,400","2012","20120209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","SOMERSET","350 SMC DR.","54025","332322","332322: Sheet Metal Work Manufacturing","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"STILLWATER MINING COMPANY","Sibanye-Stillwater Limited","$5,000","$0","$5,000","2015","20150219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","COLUMBUS","1600 EAST 1ST AVENUE SOUTH","59019","331419","331419: Primary Smelting and Refining of Nonferrous Metal (except Copper and Aluminum)","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$25,000","$0","$25,000","2000","20000316","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Nye","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$40,000","$0","$40,000","2001","20010321","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Nye","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$10,000","$0","$10,000","2001","20010802","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Nye","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$25,000","$0","$25,000","2001","20010802","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Nye","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Stillwater Mining Company","Sibanye-Stillwater Limited","$5,000","$0","$5,000","2002","20020222","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Nye","","","","","South Africa","","publicly traded","","mining and minerals","gold mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
