"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,500","$0","$5,500","2008","20080109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,503","$0","$5,503","2010","20100929","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,500","$0","$5,500","2008","20080109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,500","$0","$5,500","2008","20080325","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,500","$0","$5,500","2008","20080110","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$5,000","$0","$5,000","2014","20140425","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$11,900","$0","$11,900","2011","20110614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$6,624","$0","$6,624","2012","20120213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$13,510","$0","$13,510","2011","20110601","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Anglogold Ashanti (Colorado) Corp","Anglogold Ashanti","$15,500","$0","$15,500","2011","20110601","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Victor","","","","","South Africa","","publicly traded","AU","mining and minerals","mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
