"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Solvay Solexis, Inc.","Solvay","$50,000","$0","$50,000","2004","20041103","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2004-7109","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Cytec Engineered Material, Inc","Solvay","$14,300","$0","$14,300","2003","20030616","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2003-0024","","","Maryland","HAVRE DE GRACE","1300 REVOLUTION ST","21078","325520","325520: Adhesive Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CYTEC ENGINEERED MATERIALS, INC","Solvay","$15,000","$0","$15,000","2016","20160809","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2016-0204","","","Maryland","HAVRE DE GRACE","1300 REVOLUTION ST","21078","325520","325520: Adhesive Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RHODIA, INC.","Solvay","$15,717","$0","$15,717","2007","20070605","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2007-2016","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RHODIA, INC.","Solvay","$15,719","$0","$15,719","2009","20090714","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2009-2039","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CYTEC INDUSTIES, INC.","Solvay","$13,624","$0","$13,624","2009","20091106","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2010-2000","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"CYTEC INDUSTRIES, INC.","Solvay","$141,566","$0","$141,566","2012","20120501","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-2539","","","Georgia","SMYRNA","1950 LAKE PARK DRIVE","30080","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"SOLVAY ADVANCED POLYMERS LLC","Solvay","$55,791","$0","$55,791","2011","20110902","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-4008","","","Georgia","ALPHARETTA","4500 MCGINNIS FERRY RD","30005","325211","325211: Plastics Material and Resin Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rhodia, Inc.","Solvay","$10,000","$0","$10,000","2002","20020912","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2002-0351","","","Illinois","CHICAGO HEIGHTS","1101 ARNOLD ST.","60411","325130","325130: Synthetic Dye and Pigment Manufacturing","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"RHODIA INC.","Solvay","$666,666","$666,666","$0","2007","20070723","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-4549","","","","","","","","","Belgium","","publicly traded","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
