"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bass Pro Inc.","Bass Pro","$510,000","$0","$510,000","2005","20050201","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","FOIA227","Source document obtained through a Freedom of Information Act request to the agency."
"Bass Pro, LLC","Bass Pro","$25,000","$0","$25,000","2014","20140610","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","http://efoia.bis.doc.gov/index.php/component/docman/doc_download/936-e2377?Itemid=",""
"Bass Pro Outdoor World, LLC","Bass Pro","$12,725","$0","$12,725","2009","20090316","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1537254","","","Texas","Garland","","75044","45211","45211: Department Stores","USA","Missouri","privately held","","retailing","retail-hunting & fishing","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Cabela's","Bass Pro","$1,000,000","$0","$1,000,000","2016","20160426","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://www.sec.gov/litigation/admin/2016/34-77717.pdf",""
"Cabela's Inc.","Bass Pro","$680,000","$0","$680,000","2008","20081107","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=474&Itemid=",""
"Cabela's Inc.","Bass Pro","$265,000","$0","$265,000","2005","20050208","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","FOIA225","Source document obtained through a Freedom of Information Act request to the agency."
"CABELA'S","Bass Pro","$24,500","$0","$24,500","2009","20090723","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","OWATONNA","3900 CABELA DRIVE","55060","451110","451110: Sporting Goods Stores","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACKER MARINE GROUP","Bass Pro","$9,000","$0","$9,000","2009","20091029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","OZARK","3630 NORTH 21ST STREET","65721","336999","336999: All Other Transportation Equipment Manufacturing","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BASS PRO SHOPS OUTDOOR WORLD","Bass Pro","$6,800","$0","$6,800","2009","20090209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","LAS VEGAS","8200 DEAN MARTIN DRIVE","89139","451110","451110: Sporting Goods Stores","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACKER MARINE GROUP","Bass Pro","$5,028","$0","$5,028","2007","20070425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","OZARK","3630 NORTH 21ST STREET","65721","336214","336214: Travel Trailer and Camper Manufacturing","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACKER MARINE GROUP LLC","Bass Pro","$12,900","$0","$12,900","2006","20060120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","MIAMI","3807 TAHOE DR","74354","336612","336612: Boat Building","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACKER MARINE LLC","Bass Pro","$16,758","$0","$16,758","2004","20040218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BOLIVAR","1402 SOUTH KILLINGSWORTH AVENUE","65613","336612","336612: Boat Building","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CABELA'S WHOLESALE, INC.","Bass Pro","$8,065","$0","$8,065","2001","20010509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","SIDNEY","3200 RD 101","69162","000000","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"World's Foremost Bank","Bass Pro","$10,350,000","$0","$10,350,000","2011","20110308","financial offenses","banking violation","credit card violation","The Federal Deposit Insurance Corporation announced a settlement with World's Foremost Bank, Sidney, Nebraska, for alleged unfair and deceptive practices in violation of Section 5 of the Federal Trade Commission Act as well as violations of the Truth in Lending Act in connection with WFB's credit card programs. Under the settlement, WFB agreed to stipulate to a Consent Order, provide restitution of approximately $10.1 million to current and former cardholders; and pay a civil money penalty of $250,000.","federal","agency action","Federal Deposit Insurance Corporation","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://www.fdic.gov/news/news/press/2011/pr11053.html",""
"Bass Pro Outdoor World, LLC","Bass Pro","$10,500,000","$0","$10,500,000","2017","20170725","employment-related offenses","employment discrimination","","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://www.eeoc.gov/eeoc/newsroom/release/7-25-17b.cfm","Description field shows type of discrimination that EEOC had alleged."
"World's Foremost Bank","Bass Pro","$1,000,000","$0","$1,000,000","2014","20140310","financial offenses","banking violation","","","federal","agency action","Federal Deposit Insurance Corporation","civil","","","FDIC-13-0387b & FDIC-13-0388k","","","Nebraska","Sidney","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://orders.fdic.gov/sfc/servlet.shepherd/document/download/069t0000002Z3wJAAS?operationContext=S1",""
"World's Foremost Bank","Bass Pro","$200,000","$0","$200,000","2012","20121128","financial offenses","banking violation","","","federal","agency action","Federal Deposit Insurance Corporation","civil","","","FDIC-12-557b, FDIC-12-473k","","","Nebraska","Sidney","","","","","USA","Missouri","privately held","","retailing","retail-hunting & fishing","https://orders.fdic.gov/sfc/servlet.shepherd/document/download/069t0000002Z6H5AAK?operationContext=S1",""
