"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PUBLIC SERVICE COMPANY OF NEW HAMPSHIRE","EverSource Energy","$14,000","$0","$14,000","2000","20000411","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","BOW","BOW POWER PLANT RTE. 3A","03304","000000","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONNECTICUT LIGHT & POWER COMPANY","EverSource Energy","$10,000","$0","$10,000","2000","20001219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","LEBANON","ROUTE 87","06249","000000","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Western Massachusetts Electric Company","EverSource Energy","$18,647","$0","$18,647","2006","20060630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43286-001","","","Massachusetts","West Springfield","","01090","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Yankee Gas","EverSource Energy","$90,000","$0","$90,000","2007","20070831","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-11391-001","","","Connecticut","Waterbury","","06706","221210","221210: Natural Gas Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Bay State Gas Company dba Columbia Gas of Massachusetts","EverSource Energy","$8,900,000","$0","$8,900,000","2013","20130904","consumer-protection-related offenses","consumer protection violation","","Columbia Gas agreed to refund $8.9 million to customers in settlement of allegations a buyout payment it received in 2006 should have been immediately returned to ratepayers, since it had already been granted a rate increase on the assumption that it was paying higher annual payments on a gas transportation contract.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://web.archive.org/web/20131028221432/http://www.mass.gov/ago/news-and-updates/press-releases/2013/2013-09-04-columbia-gas-settlement.html",""
"Boston Edison Co.","EverSource Energy","$8,600,000","$0","$8,600,000","2006","20060308","environment-related offenses","environmental violation","","Boston Edison agreed to pay $8.6 million for the cleanup of hazardous materials at the new Boston Convention and Exhibition Center, settling allegations it disposed of electrical equipment contaminated with PCBs on the property when it was a junkyard.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","Boston","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://web.archive.org/web/20060924202144/http://www.ago.state.ma.us/sp.cfm?pageid=986&id=1624",""
"Connecticut Light & Power","EverSource Energy","$8,000,000","$0","$8,000,000","2006","20060926","consumer-protection-related offenses","consumer protection violation","","Connecticut Light & Power was ordered to pay refunds plus interest totalling about $8 million in judgment of charges it over-charged many municipalities for leasing streetlights.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://web.archive.org/web/20091021043700/http://www.ct.gov/ag/cwp/view.asp?A=2426&Q=320470",""
"Eversource Energy Service Co.","EverSource Energy","$250,000","$0","$250,000","2019","20190523","employment-related offenses","wage and hour violation","","Eversource Energy Service Co. agreed to pay $250,000 in penalties in settlement of allegations it violated the wage and hour laws when a new payroll system caused many errors. The company had already paid back all $828,000 restitution.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.mass.gov/news/ags-investigation-finds-3000-eversource-workers-underpaid-company-to-pay-penalty-for-wage-and",""
"NSTAR Gas & Electric Co.","EverSource Energy","$44,700,000","$0","$44,700,000","2015","20150107","consumer-protection-related offenses","consumer protection violation","","NSTAR agreed to pay $44.7 million in refunds to customers in settlement of several outstanding cases concerning its capital improvements, pension expenses, and energy efficiency programs.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://web.archive.org/web/20150210143147/http://www.mass.gov/ago/news-and-updates/press-releases/2015/2015-01-07-nstar-44m-refund.html",""
"Bay State Gas Company, d/b/a Columbia Gas of Massachusetts","EverSource Energy","$53,030,116","$0","$53,030,116","2020","20200226","environment-related offenses","environmental violation","pipeline safety violation","Bay State Gas Company, d/b/a Columbia Gas of Massachusetts, agreed to pay $53 million and plead guilty to violating a minimum safety standard of the Natural Gas Pipeline Safety Act relating to the failure to implement procedures to prevent the over-pressurization of its low-pressure gas distribution system in South Lawrence during a pipe replacement project known as the South Union Project. ","federal","agency action","U.S. Attorney-District of Massachusetts","criminal","","","","","","","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.justice.gov/usao-ma/pr/columbia-gas-agrees-plead-guilty-connection-september-2018-gas-explosions-merrimack",""
"The Connecticut Light and Power Company dba Eversource Energy","EverSource Energy","$115,000","$0","$115,000","2018","20181226","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Berlin","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/COWSPCB16002.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"The Connecticut Light and Power Company","EverSource Energy","$90,000","$0","$90,000","2000","20000918","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Hartford","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"The Connecticut Light and Power Company","EverSource Energy","$275,000","$0","$275,000","2000","20000308","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"Public Service Company of New Hampshire","EverSource Energy","$53,000","$0","$53,000","2010","20101116","environment-related offenses","environmental violation","","","state","agency action","New Hampshire Department of Environmental Services","civil","","","","","","New Hampshire","Portsmouth","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www4.des.state.nh.us/Legal/Documents/Administrative%20Fines/2010%20AF%20Docket%20Numbers/Docket%20No.%20AF%2010-057%20-%20Public%20Service%20Company%20of%20New%20Hampshire,%20Schiller%20Station%20-%20AFC/Docket%20No.%20AF%2010-057%20-%20Public%20Service%20Company%20of%20New%20Hampshire,%20Schiller%20Station%20-%20AFC.pdf",""
"Columbia Gas","EverSource Energy","$143,000,000","$0","$143,000,000","2020","20200312","safety-related offenses","utility safety violation","","Columbia Gas agreed to pay $143 million to settle class action litigation by thousands of Massachusetts residents and business owners affected by natural gas explosions and resulting fires in 2018.","state","private litigation","","civil","","Superior Court of Massachusetts","1877CV01343G","In Re: Columbia Gas Cases","settlement","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.columbiagasexplosionsettlement.com/",""
"Eversource","EverSource Energy","$29,000,000","$0","$29,000,000","2021","20210714","consumer-protection-related offenses","consumer protection violation","","Eversource was fined $29 million by the CT Public Utilities Regulatory Authority in a civil penalty advocated for by the Attorney General's Office, with a finding that the company failed to meet preparedness and response standards required before, during and after Tropical Storm Isaias, resulting in harm to ratepayers from storm damage and failure to provide electricity services.","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://portal.ct.gov/AG/Press-Releases/2021-Press-Releases/AG-Tong-Praises-PURA-Decision-on-Isaias-Penalty-Against-Eversource",""
"Western Massachusetts Electric Company","EverSource Energy","$2,000,000","$0","$2,000,000","2012","20121211","consumer-protection-related offenses","utility service violation","","The DPU ordered three utilities to pay a total of $24.8 million in penalties after finding deficiencies in their responses to Tropical Storm Irene and the October 2011 snowstorm.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Department of Public Utilities Imposes $24.8 Million in Penalties for Utilities' 2011 Storm Responses, Targeted News Service, December 11, 2012 (via Nexis).",""
"NSTAR","EverSource Energy","$4,075,000","$0","$4,075,000","2012","20121211","consumer-protection-related offenses","utility service violation","","The DPU ordered three utilities to pay a total of $24.8 million in penalties after finding deficiencies in their responses to Tropical Storm Irene and the October 2011 snowstorm.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Department of Public Utilities Imposes $24.8 Million in Penalties for Utilities' 2011 Storm Responses, Targeted News Service, December 11, 2012 (via Nexis).",""
"Bay State Gas Company d/b/a Columbia Gas","EverSource Energy","$75,000","$0","$75,000","2019","20191218","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-25","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728732",""
"NSTAR Gas Company d/b/a Eversource Energy","EverSource Energy","$20,000","$0","$20,000","2020","20200113","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-09","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728487",""
"Bay State Gas Company d/b/a Columbia Gas","EverSource Energy","$10,000","$0","$10,000","2020","20200117","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-20","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728716",""
"Bay State Gas Company d/b/a Columbia Gas","EverSource Energy","$75,000","$0","$75,000","2020","20200117","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-18","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/11728652",""
"Bay State Gas Company d/b/a Columbia Gas of Massachusetts","EverSource Energy","$300,000","$0","$300,000","2020","20200414","safety-related offenses","utility safety violation","gas pipeline safety violation","Violation of multiple federal pipeline safety regulations pertaining to overpressurization standards","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-05","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12225247",""
"Bay State Gas Company d/b/a Columbia Gas of Massachusetts","EverSource Energy","$50,000","$0","$50,000","2020","20200416","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-45","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12225379",""
"Bay State Gas Company d/b/a Columbia Gas of Massachusetts","EverSource Energy","$50,000","$0","$50,000","2020","20200416","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-44","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/12225377",""
"NSTAR Gas Company d/b/a Eversource Energy","EverSource Energy","$50,000","$0","$50,000","2020","20200731","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","19-PL-38","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/13557680",""
"Columbia Gas of Massachusetts","EverSource Energy","$56,000,000","$0","$56,000,000","2020","20201007","safety-related offenses","utility safety violation","","The Department of Public Utilities issued an Order approving a settlement agreement under which Columbia Gas of Massachusetts will pay $56 million for its role in the Merrimack Valley gas explosions, leave Massachusetts and transfer its assets to Eversource Energy.","state","agency action","Massachusetts Department of Public Utilities","civil","","","","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://www.mass.gov/news/department-of-public-utilities-approves-settlement-related-to-columbia-gass-role-in-merrimack-valley-gas-explosions",""
"NSTAR Gas Company d/b/a Eversource Energy","EverSource Energy","$10,000","$0","$10,000","2020","20201119","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Massachusetts Department of Public Utilities","civil","","","14-PL-07","","","Massachusetts","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","https://fileservice.eea.comacloud.net/FileService.Api/file/FileRoom/13557556",""
"Yankee Gas Services","EverSource Energy","$75,000","$0","$75,000","2004","20040428","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","38751","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/cc8c62df5e1a2fe685256e8a0051e297?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$150,000","$0","$150,000","2013","20130806","safety-related offenses","utility safety violation","gas pipeline safety violation","The company punctured a natural gas pipeline causing a gas leak at a residential property that later ignited.","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","13-07-14","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/410c127949deaf0485257bde004d09b5?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$20,000","$0","$20,000","2013","20131121","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","13-10-07","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/b68b1622d73fb96e85257c2b0056f3f1?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$25,000","$0","$25,000","2015","20150211","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","14-04-05","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/1bd5aad25b90bf3285257def006908db?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$25,000","$0","$25,000","2015","20150415","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","14-09-03","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/f5c72df7e79ebf8585257e29005e257b?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$60,000","$0","$60,000","2015","20151202","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","15-10-89","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/adea61c0557d0f1485257f1800510b91?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$10,000","$0","$10,000","2015","20151216","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","15-10-07","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/f60baa52543ab66885257f320058cd8a?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$10,000","$0","$10,000","2016","20160518","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","16-04-14","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/d322238b9e69b80985257fb70050849e?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$60,000","$0","$60,000","2016","20161221","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","16-11-33","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/9d01295a00d7de5585258090006bda26?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$50,000","$0","$50,000","2016","20161221","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","16-11-34","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/813e11066d78989685258090006b934e?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$75,000","$0","$75,000","2017","20170505","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","17-03-34","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/927484a61c4b1fd48525811700551021?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$10,000","$0","$10,000","2018","20180418","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","18-04-01","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/8b19c714e1d04df7852582ef0062ac08?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$60,000","$0","$60,000","2019","20190102","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","18-11-13","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/f5a69a23e313b9dd852583760056b894?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$75,000","$0","$75,000","2019","20190220","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","19-01-03","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/fadc685e775ffbde852583a700581135?OpenDocument",""
"Yankee Gas Services","EverSource Energy","$80,000","$0","$80,000","2019","20190220","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Connecticut Public Utilities Regulatory Authority","civil","","","19-02-02","","","Connecticut","","","","","","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","http://www.dpuc.state.ct.us/FINALDEC.NSF/2b40c6ef76b67c438525644800692943/eb4653b8c9defacf852583a70057eb70?OpenDocument",""
"NSTAR ELECTRIC & GAS CORPORATION","EverSource Energy","$10,000","$0","$10,000","2010","20100310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","PLYMOUTH","CORNER OF SUMMER AND SPRING STREETS","02360","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NSTAR ELECTRIC & GAS CORP.","EverSource Energy","$14,400","$0","$14,400","2010","20100624","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","EVERETT","173 ALFORD STREET","02149","221121","221121: Electric Bulk Power Transmission and Control","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CONNECTICUT LIGHT AND POWER COMPANY","EverSource Energy","$6,000","$0","$6,000","2010","20101118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","MERIDEN","NORTH COLONY RD.","06451","221122","221122: Electric Power Distribution","USA","Massachusetts","publicly traded","ES","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
