"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NIPSCO","NiSource","$15,625","$0","$15,625","2010","20100602","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Wheatfield","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://www.in.gov/idem/oe/cause/AO/18759-A.htm",""
"NIPSCO","NiSource","$8,750","$0","$8,750","2009","20090603","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Wheatfield","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://www.in.gov/idem/oe/cause/AO/18006-A.htm",""
"NIPSCO","NiSource","$14,000","$0","$14,000","2002","20021120","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Wheatfield","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://www.in.gov/idem/oe/cause/AO/10694-A.htm",""
"NIPSCO","NiSource","$6,250","$0","$6,250","2001","20010522","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Wheatfield","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://www.in.gov/idem/oe/cause/AO/9024-A.htm",""
"Columbia Gas of Virginia, Inc","NiSource","$10,000","$0","$10,000","2006","20061011","safety-related offenses","utility safety violation","underground facilities protection violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2006-00295","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/1%23%25q01!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$11,500","$0","$11,500","2007","20070205","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2006-00582","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$30,000","$0","$30,000","2007","20070511","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2006-00581","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$80,900","$0","$80,900","2007","20071214","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2007-00140","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$56,200","$0","$56,200","2007","20070912","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2007-00141","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$7,750","$0","$7,750","2008","20080702","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2008-00002","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$87,750","$0","$87,750","2008","20081223","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2008-00003","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/1%251%2401!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$24,000","$0","$24,000","2009","20091027","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2009-00041","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/20%40%2301!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$109,500","$0","$109,500","2009","20091110","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2009-00042","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/20l601!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$32,125","$0","$32,125","2010","20100512","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00053","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/25%24g01!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$800,000","$0","$800,000","2010","20100625","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2009-00338","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/26vv01!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$200,000","$0","$200,000","2010","20100625","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2009-00043","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/26v%2501!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$18,000","$0","$18,000","2010","20100907","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00205","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.scc.virginia.gov/DocketSearch#DocketSearch/search",""
"Columbia Gas of Virginia, Inc","NiSource","$10,000","$0","$10,000","2011","20110526","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2010-00391","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/2%23k601!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$27,875","$0","$27,875","2012","20120125","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2011-00410","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/2ll001!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$7,000","$0","$7,000","2012","20120822","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2012-00237","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/2_q801!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$207,000","$0","$207,000","2013","20131003","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2013-00175","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/2%25gt01!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$250,000","$0","$250,000","2013","20131002","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2013-00176","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/2%25fx01!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$325,000","$0","$325,000","2016","20160729","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2016-00219","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/3%406y01!.PDF",""
"Columbia Gas of Virginia, Inc","NiSource","$92,000","$0","$92,000","2017","20170414","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2017-00003","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/3%23jt01!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$46,000","$0","$46,000","2019","20190418","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2019-00002","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/4g0%4001!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$236,000","$0","$236,000","2020","20200109","safety-related offenses","utility safety violation","gas pipeline safety violation","Multiple violations related to compliance with federal gas pipeline safety standards ","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2019-00289","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/4kl%2301!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$12,000","$0","$12,000","2020","20200818","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2020-00051","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/4_n%2301!.PDF",""
"Columbia Gas Of Virginia, Inc.","NiSource","$10,000","$0","$10,000","2020","20201204","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Virginia State Corporation Commission ","civil","","","URS-2020-00054","","","Virginia","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://scc.virginia.gov/docketsearch/DOCS/4qkq01!.PDF",""
"COLUMBIA GAS OF PA INC","NiSource","$50,000","$0","$50,000","2009","20091203","safety-related offenses","utility safety violation","","The Commission voted 3-2 to approve the $50,000 settlement, which stemmed from an incident that occurred on Aug. 10, 2006, and was caused by a small leak in a gas pipe, resulting in an explosion and fire at a residence in Mount Pleasant Township, Westmoreland County.","state","agency action","Pennsylvania Public Utility Commission","civil","","","","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.puc.pa.gov/press-release/2009/puc-approves-50-000-settlement-with-columbia-gas-over-westmoreland-county-natural-gas-explosion-weighs-10-000-settlement-over-separate-incident-in-fayette-county",""
"COLUMBIA GAS OF PA INC","NiSource","$10,000","$0","$10,000","2010","20100729","safety-related offenses","utility safety violation","","The Pennsylvania Utility Commission ordered Columbia Gas of Pennsylvania to pay a $10,000 civil penalty for alleged violations of the state Public Utility Code and federal regulations on pipeline safety.","state","agency action","Pennsylvania Public Utility Commission","civil","","","","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.puc.pa.gov/press-release/2010/puc-directs-columbia-gas-to-pay-10-000-civil-penalty",""
"COLUMBIA GAS OF PA INC","NiSource","$5,000","$0","$5,000","2012","20121016","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Pennsylvania Public Utility Commission","civil","","","C-2010-2071433","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.puc.pa.gov/docket/C-2010-2071433",""
"COLUMBIA GAS OF PA INC","NiSource","$200,000","$0","$200,000","2015","20150223","safety-related offenses","utility safety violation","gas pipeline safety violation","Investigation triggered by various, unrelated incidents that promoted review of protocols and reporting practices. ","state","agency action","Pennsylvania Public Utility Commission","civil","","","M-2014-2306076","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.puc.pa.gov/docket/M-2014-2306076",""
"COLUMBIA GAS OF PA INC","NiSource","$50,000","$0","$50,000","2018","20180124","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Pennsylvania Public Utility Commission","civil","","","M-2016-2378672","","","Pennsylvania","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.puc.pa.gov/docket/M-2016-2378672",""
"Columbia Gas of Ohio Inc","NiSource","$400,000","$0","$400,000","2019","20190227","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations of GPS marking rules following the rupture and ignition of an abandoned gas service line by an excavation contractor. ","state","agency action","Ohio Public Utilities Commission","civil","","","19-0452-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=19-0452-GA-GPS",""
"Columbia Gas of Ohio Inc","NiSource","$250,000","$0","$250,000","2007","20070314","safety-related offenses","utility safety violation","gas pipeline safety violation","Failure to follow policies and procedures; failure to conduct periodic odorization tests; failure to maintain records for three years to demonstrate compliance with the rules; failure to conduct leak surveys at least every five years; and failure to take immediate and continuous action on grade one leaks until cleared. ","state","agency action","Ohio Public Utilities Commission","civil","","","06-1205-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=06-1205-GA-GPS",""
"Columbia Gas of Ohio Inc","NiSource","$10,000","$0","$10,000","2010","20100526","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Ohio Public Utilities Commission","civil","","","10-0459-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=10-0459-GA-GPS",""
"Columbia Gas of Ohio Inc","NiSource","$200,000","$0","$200,000","2016","20160120","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations of GPS marking rules following the rupture and ignition of a gas main that resulted in extensive residential property damage. ","state","agency action","Ohio Public Utilities Commission","civil","","","15-1351-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=15-1351-GA-GPS",""
"Columbia Gas of Ohio Inc","NiSource","$250,000","$0","$250,000","2021","20210224","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations relating to previously identified pressurization protocols to which the company did not correct.","state","agency action","Ohio Public Utilities Commission","civil","","","20-1759-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=20-1759-GA-GPS",""
"Columbia Gas of Ohio Inc","NiSource","$250,000","$0","$250,000","2021","20210908","safety-related offenses","utility safety violation","gas pipeline safety violation","Violations of GPS marking rules following the rupture and ignition of a gas main that resulted in property damage and injuries.","state","agency action","Ohio Public Utilities Commission","civil","","","21-0322-GA-GPS","","","Ohio","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","http://dis.puc.state.oh.us/CaseRecord.aspx?CaseNo=21-0322-GA-GPS",""
"Northern Indiana Public Service Co - Gas","NiSource","$75,000","$0","$75,000","2013","20130725","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Indiana Utility Regulatory Commission","civil","","","","","","Indiana","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://www.in.gov/iurc/files/IURC_Seeks_Penalty_for_Major_Operators_Pipeline_Safety_Violations1.pdf",""
"Northern Indiana Public Service Co - Gas","NiSource","$765,000","$0","$765,000","2019","20191002","safety-related offenses","utility safety violation","gas pipeline safety violation","Failures by NIPSCO to keep accurate maps and records of its underground facilities, and failure to locate its pipelines in two days as required by its own pipeline safety procedures for the years 2017.","state","agency action","Indiana Utility Regulatory Commission","civil","","","44970 S1","","","Indiana","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://iurc.portal.in.gov/docketed-case-details/?id=df127978-e539-e911-8157-1458d04e2f18",""
"Northern Indiana Public Service Co.","NiSource","$75,000","$0","$75,000","2020","20200415","safety-related offenses","utility safety violation","gas pipeline safety violation","","state","agency action","Indiana Utility Regulatory Commission","civil","","","45332","","","Indiana","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://iurc.portal.in.gov/docketed-case-details/?id=a31e2a57-ef32-ea11-a999-001dd800951b",""
"Northern Indiana Public Service Co - Gas","NiSource","$1,100,000","$0","$1,100,000","2020","20200805","safety-related offenses","utility safety violation","gas pipeline safety violation","Failures by NIPSCO to keep accurate maps and records of its underground facilities, and failure to locate its pipelines in two days as required by its own pipeline safety procedures in 2018.","state","agency action","Indiana Utility Regulatory Commission","civil","","","44970 S2","","","Indiana","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://iurc.portal.in.gov/docketed-case-details/?id=836a6894-f22b-ea11-a990-001dd800d601",""
"Northern Indiana Public Service Co - Gas","NiSource","$1,138,000","$0","$1,138,000","2021","20210317","safety-related offenses","utility safety violation","gas pipeline safety violation","Failures by NIPSCO to keep accurate maps and records of its underground facilities, and failure to locate its pipelines in two days as required by its own pipeline safety procedures in 2019.","state","agency action","Indiana Utility Regulatory Commission","civil","","","44970 S3 ","","","Indiana","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","https://iurc.portal.in.gov/docketed-case-details/?id=a041783a-c243-eb11-a811-001dd8018a6d",""
"NIPSCO R. M. SCHAFFER GENERATING PLANT","NiSource","$14,000","$0","$14,000","2011","20110405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Indiana","WHEATFIELD","2723 EAST 1500 NORTH","46392","221112","221112: Fossil Fuel Electric Power Generation","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NIPSCO","NiSource","$3,500,000","$3,500,000","$0","2011","20110722","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2004-4533","","","","","","","","","USA","Indiana","publicly traded","NI","utilities and power generation","energy generation","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
