"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"NGK Spark Plug Co. Ltd.","NGK Spark Plug","$52,100,000","$0","$52,100,000","2014","20140819","competition-related offenses","price-fixing or anti-competitive practices","","NGK Spark Plug Co. Ltd., an automotive parts manufacturer based in Nagoya, Japan, has agreed to plead guilty and to pay a $52.1 million criminal fine for its role in a conspiracy to fix prices and rig bids for spark plugs, standard oxygen sensors, and air fuel ratio sensors installed in cars sold to automobile manufacturers in the United States and elsewhere","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","automotive parts","automotive parts","https://www.justice.gov/opa/pr/ngk-spark-plug-co-ltd-agrees-plead-guilty-price-fixing-and-bid-rigging-automobile-parts",""
"NGK SPARK PLUGS (U.S.A.), INC.","NGK Spark Plug","$16,907","$0","$16,907","2019","20190516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","WOOD DALE","850 AEC DRIVE","60191","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","Japan","","publicly traded","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
