"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CATHAY PACIFIC AIRWAYS LTD","Cathay Pacific Airways","$6,500","$0","$6,500","2000","20000829","safety-related offenses","aviation safety violation","","SECURITY ","federal","agency action","Federal Aviation Administration","civil","","","1999WP710202 ","","","","","","","","","Hong Kong","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Cathay Pacific Airways Limited","Cathay Pacific Airways","$60,000,000","$0","$60,000,000","2008","20080626","competition-related offenses","price-fixing or anti-competitive practices","","A group of major international airlines agreed to each plead guilty and pay criminal fines totaling $504 million for participating in a multi?year conspiracy to fix prices for air cargo rates.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Hong Kong","","publicly traded","","airlines","airlines","https://www.justice.gov/archive/atr/public/press_releases/2008/234435.htm",""
"Cathay Pacific Airways Limited","Cathay Pacific Airways","$260,000","$0","$260,000","2014","20141017","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","Hong Kong","","publicly traded","","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-10-14.pdf",""
"CATHAY PACIFIC AIRWAYS LIMITED","Cathay Pacific Airways","$30,000","$0","$30,000","2014","20140717","safety-related offenses","aviation safety violation","","HAZ MAT","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","Hong Kong","","publicly traded","","airlines","airlines","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Cathay Pacific Airways","Cathay Pacific Airways","$1,900,000","$0","$1,900,000","2017","20171205","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Northern District of California","16-cv-6208","Tumampos v. Cathay Pacific Airways Ltd.","settlement","","","","","","","Hong Kong","","publicly traded","","airlines","airlines","https://www.law360.com/articles/991982/airline-agrees-to-1-9m-deal-in-flight-attendant-wage-row",""
