"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wal-Mart Stores","Walmart","$17,500,000","$0","$17,500,000","2009","20090630","employment-related offenses","employment discrimination","","Racial discrimination. ","federal","private litigation","","civil","","Eastern District of Arkansas","2:04-cv-00171","Nelson v. Wal-Mart Stores Inc, et al","settlement","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.law360.com/articles/88411/wal-mart-drivers-settle-race-bias-suit-for-17-5m",""
"WAL MART STORES INC","Walmart","$7,500","$0","$7,500","2002","20020909","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Sam's East, Inc.","Walmart","$11,750","$0","$11,750","2011","20110303","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1602331","","","Maine","Scarborough","","04074","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Store East, L.P.","Walmart","$13,500","$0","$13,500","2012","20121124","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1669984","","","Pennsylvania","Waynesboro","","17268","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc., #1253","Walmart","$15,120","$0","$15,120","2013","20130927","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1689134","","","Texas","Austin","","78704","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc. #987","Walmart","$5,500","$0","$5,500","2003","20031007","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-22728-001","","","Florida","Ft. Myers","","33907","452111","452111: Department Stores (except Discount Department Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Wal-Mart Stores of Texas, L.L.C.","Walmart","$150,000","$0","$150,000","2015","20150219","employment-related offenses","employment discrimination","Americans with Disabilities Act","age and disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/2-19-15.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores of Texas, LLC","Walmart","$27,500","$0","$27,500","2011","20110818","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Texas","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/8-18-11b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart","Walmart","$190,000","$0","$190,000","2013","20130807","safety-related offenses","workplace safety or health violation","","corporate-wide settlement agreement","federal","agency action","Occupational Safety & Health Administration corporate-wide settlements","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.osha.gov/pls/oshaweb/owadisp.show_document?p_table=CWSA&p_id=2215",""
"Wal-Mart","Walmart","$70,000","$0","$70,000","2012","20120601","employment-related offenses","employment discrimination","","religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Washington","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/6-1-12b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart","Walmart","$28,000","$0","$28,000","2003","20030805","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-31044-001","","","California","Red Bluff","","96080","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Wal-Mart Incorporated","Walmart","$13,682","$0","$13,682","2011","20110203","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1593273","","","Utah","Taylorsville","","84123","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart, Inc.","Walmart","$5,970","$0","$5,970","2007","20070713","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1479487","","","North Carolina","Belmont","","28012","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Associates, Inc.","Walmart","$5,280","$0","$5,280","2010","20100215","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1583685","","","Texas","Dallas","","75204","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Associates, Inc., and Wal-Mart Stores East, Inc., L.P.","Walmart","$87,500","$0","$87,500","2014","20140127","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","New Mexico","Albuquerque","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/1-27-14a.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart.com USA","Walmart","$120,000","$0","$120,000","2014","20140321","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://apps.fcc.gov/edocs_public/attachmatch/DA-14-381A1.pdf",""
"Wal-Mart Stores","Walmart","$6,800,000","$0","$6,800,000","2001","20011217","employment-related offenses","employment discrimination","Americans with Disabilities Act","The U.S. Equal Employment Opportunity Commission announced that a $6.8 million consent decree with retail giant Wal-Mart Stores was signed, resolving  a case alleging that a company pre-employment questionnaire violated the Americans with Disabilities Act. Parties to the decree also agreed to settle 12 other ADA lawsuits filed against Wal-Mart in 11 states.","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/12-17-01.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores, Inc.","Walmart","$315,000","$0","$315,000","2006","20060601","employment-related offenses","employment discrimination","","sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Florida","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-01-06.html","Description field shows type of discrimination that EEOC had alleged."
"Wal Mart Stores Inc.","Walmart","$16,200","$0","$16,200","2000","20000809","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1086865","","","Arkansas","West Memphis","","72301","45291","45291: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal Mart Stores,  Inc.","Walmart","$5,963","$0","$5,963","2012","20120331","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1642590","","","Kansas","Gardner","","66030","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores","Walmart","$3,350,000","$0","$3,350,000","2004","20040512","environment-related offenses","environmental violation","","Wal-Mart resolved alleged violations of the Clean Water Act by agreeing to pay a $3.1 million civil penalty and reduce storm water runoff at its sites by instituting better control measures. It also agreed to spend $250,000 on an environmental project.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/archive/opa/pr/2004/May/04_enrd_315.htm",""
"Wal-Mart Stores","Walmart","$400,000","$0","$400,000","2004","20040122","environment-related offenses","environmental violation","","Under the terms of a consent decree filed in federal court, Wal-Mart agreed to pay a $400,000 civil penalty to resolve a Clean Air Act case involving ozone-depletion violations at Sam's Club stores in 11 states.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/archive/opa/pr/2004/January/04_enrd_040.htm",""
"Wal-Mart Stores","Walmart","$250,000","$0","$250,000","2008","20080609","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-9-08.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$5,500,000","$0","$5,500,000","2001","20010607","environment-related offenses","environmental violation","","The Justice Department and the U.S. Environmental Protection Agency reached an environmental agreement with Wal-Mart Stores Inc. to resolve claims the retailer violated the Clean Water Act at 17 locations in Texas, New Mexico, Oklahoma and Massachusetts. The settlement committed Wal-Mart to pay a $1 million civil penalty and to establish a $4.5 million environmental management plan.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/archive/opa/pr/2001/June/257enrd.htm",""
"Wal-Mart Stores Inc.","Walmart","$81,600,000","$0","$81,600,000","2013","20130528","environment-related offenses","environmental violation","","Wal-Mart Stores Inc. pleaded guilty in cases filed by federal prosecutors in Los Angeles and San Francisco to six counts of violating the Clean Water Act by illegally handling and disposing of hazardous materials at its retail stores across the United States. The Bentonville, Ark.-based company also pleaded guilty in Kansas City, Mo., to violating the Federal Insecticide, Fungicide and Rodenticide Act (FIFRA) by failing to properly handle pesticides that had been returned by customers at its stores across the country. As a result of the three criminal cases brought by the Justice Department, as well as a related civil case filed by the U.S. Environmental Protection Agency (EPA), Wal-Mart was required to pay approximately $81.6 million for its unlawful conduct.","federal","agency action","Environmental Protection Agency referral to the Justice Department","criminal","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","http://www.justice.gov/opa/pr/wal-mart-pleads-guilty-federal-environmental-crimes-admits-civil-violations-and-will-pay-more",""
"Wal-Mart Stores Inc.","Walmart","$33,000,000","$0","$33,000,000","2007","20070125","employment-related offenses","wage and hour violation","Fair Labor Standards Act","The U.S. Department of Labor announced that Wal-Mart Stores Inc. agreed to pay over $33 million in back wages to resolve issues that arose under the Fair Labor Standards Act concerning how the company computed overtime pay. The agreement covered 86,680 employees who worked for the company from Feb. 1, 2002 to Jan. 19, 2007.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.dol.gov/opa/media/press/esa/archive/ESA20070110.htm",""
"Wal-Mart Stores Inc.","Walmart","$11,700,000","$0","$11,700,000","2010","20100301","employment-related offenses","employment discrimination","","gender","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Kentucky","London","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/3-1-10.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$750,000","$0","$750,000","2003","20030425","safety-related offenses","product safety violation","","Wal-Mart Stores Inc. agreed to pay a civil penalty of $750,000 to resolve a lawsuit filed in May 2001 by the Justice Department, on behalf of CPSC, in which the government charged the retailer with failing to report safety hazards associated with home exercise equipment.","federal","agency action","Consumer Product Safety Commission","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.cpsc.gov/Newsroom/News-Releases/2003/Wal-Mart-Agrees-to-Pay-750000-Civil-Penalty-for-Delay-in-Reporting-Exercise-Equipment-Hazard",""
"Wal-Mart Stores Inc.","Walmart","$440,000","$0","$440,000","2011","20110414","employment-related offenses","employment discrimination","","National Origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/4-14-11.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$275,000","$0","$275,000","2011","20111216","employment-related offenses","employment discrimination","Americans with Disabilities Act","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/12-16-11b.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$90,000","$0","$90,000","2016","20160812","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","Rockford","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/8-12-16.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$75,000","$0","$75,000","2016","20161212","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disabilities","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Illinois","Hodgkins","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/12-12-16.cfm","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores Inc.","Walmart","$21,120","$0","$21,120","2005","20051122","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1422294","","","Pennsylvania","Hanover","","17331","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc","Walmart","$12,500","$0","$12,500","2010","20100219","employment-related offenses","Family and Medical Leave Act","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1564152","","","Illinois","Evergreen Park","","60805","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$50,000","$0","$50,000","2003","20030404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042003.pdf",""
"Wal-Mart Stores, Inc.","Walmart","$10,560","$0","$10,560","2009","20090307","employment-related offenses","wage and hour violation","child labor or youth employment violation","child labor penalties included","federal","agency action","Labor Department Wage and Hour Division","civil","","","1543002","","","Iowa","Mason City","","50401","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$5,058,550","$0","$5,058,550","2007","20070331","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1470983","","","Arkansas","Bentonville","","72716","452910","452910: Warehouse Clubs and Supercenters","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$2,866,904","$0","$2,866,904","2004","20040625","government-contracting-related offenses","False Claims Act and related","","Wal-Mart Stores, Inc. agreed to pay $2,866,904 to settle allegations that the company submitted false prescription claims to government health insurance programs by dispensing partial prescriptions due to insufficient stock while billing the government health insurance programs (Medicaid, Tricare Management Activity, and the Federal Employee Health Benefits Program) for the full quantities.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.justice.gov/archive/opa/pr/2004/June/04_civ_446.htm",""
"Wal-Mart Stores, Inc.","Walmart","$2,478,757","$0","$2,478,757","2007","20070131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1503901","","","Arkansas","Bentonville","","72716","45211","45211: Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$1,654,184","$0","$1,654,184","2007","20070131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495508","","","Arkansas","Bentonville","","72716","45211","45211: Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$1,035,239","$0","$1,035,239","2007","20070131","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1490506","","","Arkansas","Bentonville","","72716","452112","452112: Discount Department Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Wal-Mart Stores, Inc.","Walmart","$427,500","$0","$427,500","2001","20010920","employment-related offenses","employment discrimination","","contempt of court; disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-20-01.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores, Inc.","Walmart","$300,000","$0","$300,000","2008","20080417","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Missouri","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/4-17-08.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores, Inc.","Walmart","$220,000","$0","$220,000","2002","20021223","employment-related offenses","employment discrimination","","pregnancy","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/12-23-02.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores, Inc.","Walmart","$132,500","$0","$132,500","2000","20000107","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Arizona","","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","https://www.eeoc.gov/eeoc/newsroom/release/archive/1-7-00-b.html","Description field shows type of discrimination that EEOC had alleged."
"Wal-Mart Stores, Inc.","Walmart","$109,813","$0","$109,813","2009","20090107","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-16832-001","","","Arizona","Kingman","","86401","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Wal-Mart Stores, Inc.","Walmart","$100,000","$0","$100,000","2008","20080630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-27720-001","","","Alaska","Anchorage","","99654","452990","452990: All Other General Merchandise Stores","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Wal-Mart Stores, Inc.","Walmart","$53,500","$0","$53,500","2015","20150116","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","16-CA-096277","","","Texas","Ennis","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"WAL-MART STORES, INC.","Walmart","$51,127","$0","$51,127","2016","20160321","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-120501","","","Florida","HIALEAH","","","","","USA","Arkansas","publicly traded","WMT","retailing","retail-discount stores","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
