"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SCANA Corp.","Dominion Energy","$137,500,000","$0","$137,500,000","2020","20201203","financial offenses","investor protection violation","","SCANA Corp. and its subsidiary South Carolina Electric & Gas Co. agreed to settle an SEC lawsuit charging them with defrauding investors by making false and misleading statements about a nuclear power plant expansion that was ultimately abandoned. The settlement would require SCANA to pay a $25 million civil penalty, and SCANA and SCE&G to pay $112.5 million in disgorgement plus prejudgment interest.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.sec.gov/litigation/litreleases/2020/lr24976.htm",""
"Virginia Electric and Power Co.","Dominion Energy","$990,000","$0","$990,000","2020","20200720","environment-related offenses","environmental violation","","Virginia Electric and Power Co. agreed to pay $410,000 to the United States and $990,000 to the Commonwealth of Virginia in settlement of allegations that facilities in the state violated the Clean Water Act and the Virginia State Water Control Law with groundwater seepages from a coal pile and coal ash impoundment.","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Dominion Energy Transmission, Inc.","Dominion Energy","$5,200","$0","$5,200","2020","20200114","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Leesburg","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$32,657","$0","$32,657","2019","20191031","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$32,550","$0","$32,550","2019","20191021","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$73,351","$0","$73,351","2018","20180105","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$7,500","$0","$7,500","2017","20171113","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Yorktown","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Dominion Energy Transmission, Inc.","Dominion Energy","$44,573","$0","$44,573","2017","20170728","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Leesburg","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$8,778","$0","$8,778","2015","20150921","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Chesapeake","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Virginia Electric and Power Co.","Dominion Energy","$22,984","$0","$22,984","2015","20150901","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Freeman","","","","","USA","Virginia","publicly traded","D","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
