"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Wilbur-Ellis Feed LLC,","Wilbur-Ellis","$14,053","$0","$14,053","2020","20200508","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2019-218","","","Oregon","Clackamas","","","","","USA","California","privately held","","chemicals","chemicals","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"Wilbur-Ellis Feed, LLC","Wilbur-Ellis","$10,012","$0","$10,012","2019","20190103","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2018-154","","","Oregon","Clackamas","","","","","USA","California","privately held","","chemicals","chemicals","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"WILBUR-ELLIS","Wilbur-Ellis","$41,760","$0","$41,760","2016","20160106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN JOAQUIN","7705 S. EL DORADO AVE.","93660","325320","325320: Pesticide and Other Agricultural Chemical Manufacturing","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR ELLIS FEED LLC","Wilbur-Ellis","$7,200","$0","$7,200","2016","20160824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","CLACKAMAS","12530 SE JENNIFER ST","97015","424910","424910: Farm Supplies Merchant Wholesalers","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR-ELLIS COMPANY LLC","Wilbur-Ellis","$54,865","$0","$54,865","2017","20170317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HART","2690 HWY 194","79043","424910","424910: Farm Supplies Merchant Wholesalers","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR-ELLIS COMPANY","Wilbur-Ellis","$14,450","$0","$14,450","2017","20170822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","WILLOWS","6504 COUNTY ROAD 57","95988","424690","424690: Other Chemical and Allied Products Merchant Wholesalers","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR-ELLIS COMPANY, LLC","Wilbur-Ellis","$7,500","$0","$7,500","2017","20170913","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GREENFIELD","LOT 3 NORMAN RANCH","93927","115115","115115: Farm Labor Contractors and Crew Leaders","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR-ELLIS COMPANY","Wilbur-Ellis","$9,215","$0","$9,215","2019","20190419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","EL CENTRO","45 WEST DANENBERG DR","92243","424910","424910: Farm Supplies Merchant Wholesalers","USA","California","privately held","","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILBUR-ELLIS COMPANY","Wilbur-Ellis","$28,248","$0","$28,248","2001","20011015","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0088","","","Michigan","BLISSFIELD","11060 E US 223","49228","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WILBUR-ELLIS COMPANY","Wilbur-Ellis","$180,525","$0","$180,525","2015","20150716","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2015-0316","","","","","","","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WILBUR ELLIS COMPANY","Wilbur-Ellis","$13,200","$0","$13,200","2000","20000804","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2000-0402","","","California","FRESNO","191 W SHAW AVENUE SUITE 107","93704","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wilbur-Eillis Company","Wilbur-Ellis","$99,600","$0","$99,600","2009","20090921","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2009-4045","","","California","SAN FRANCISCO","345 CALIFORNIA ST., 27TH FLOOR","94104","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wilbur-Ellis Company","Wilbur-Ellis","$62,080","$62,080","$0","2013","20131217","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2014-4001","","","","","","","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Wilbur Ellis Company","Wilbur-Ellis","$50,320","$0","$50,320","2012","20120228","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2012-0048","","","Oregon","HOOD RIVER","3900 HERON DR","97031","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wilbur-Ellis Company (Central Ferry, WA)","Wilbur-Ellis","$12,100","$0","$12,100","2017","20170411","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2017-0074","","","Washington","POMEROY","502 CENTRAL FERRY RD","99347","424910","424910: Farm Supplies Merchant Wholesalers","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Wilbur-Ellis Company (Walla Walla, WA)","Wilbur-Ellis","$15,000","$0","$15,000","2017","20170411","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2017-0075","","","Washington","WALLA WALLA","599 C ST","99362","","","USA","California","privately held","","chemicals","chemicals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
