"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BANCO ESPIRITO SANTO S. A.","Banco Espirito Santo","$975,000","$0","$975,000","2012","20120402","financial offenses","banking violation","","The Federal Reserve Board issued a consent cease and desist order and assessed a $975,000 civil money penalty against Banco Esporito Santo S.A.  and its U.S.  affiliate resolving allegations that the bank, without required notice or approval under the International Banking Act, operated representative offices in the United States.","federal","agency action","Federal Reserve","civil","","","","","","","","","","","","Portugal","","out of business","","financial services","banking","http://www.federalreserve.gov/newsevents/press/enforcement/20120402a.htm",""
"Banco Espirito Santo S.A.","Banco Espirito Santo","$7,000,000","$0","$7,000,000","2011","20111024","financial offenses","investor protection violation","","Banco Espirito Santo S.A. agreed to settle alleged violations of the broker-dealer and investment adviser registration provisions and the securities transaction registration provisions of the federal securities laws.","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","Portugal","","out of business","","financial services","banking","https://www.sec.gov/news/press/2011/2011-221.htm",""
"Banco Espirito Santo S.A.","Banco Espirito Santo","$975,000","$0","$975,000","2011","20111024","financial offenses","investor protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","Portugal","","out of business","","financial services","banking","https://web.archive.org/web/20161231233657/http://www.ag.ny.gov/press-release/ag-schneiderman-announces-multi-million-dollar-settlement-banco-esp%C3%ADrito-santo-sa-over",""
"Banco Espirito Santo, S.A.","Banco Espirito Santo","$1,900,000","$0","$1,900,000","2011","20110519","financial offenses","investor protection violation","","sale of unregistered securities","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Portugal","","out of business","","financial services","banking","http://www.nj.gov/oag/newsreleases11/pr20110519a.html",""
