"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"TRIAD MINING, INC.","Sev.en Energy","$810,171","$810,171","$0","2012","20120417","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2010-1246","","","Indiana","EDWARDSPORT","14521 E SR 58","47528","212111","212111: Bituminous Coal and Lignite Surface Mining","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Blue Diamond Coal Company","Sev.en Energy","$10,000","$0","$10,000","2001","20011203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$6,000","$0","$6,000","2001","20010124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$55,000","$0","$55,000","2001","20011203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,000","$0","$5,000","2001","20011203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$10,000","$0","$10,000","2001","20011203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$20,000","$0","$20,000","2000","20000810","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,300","$0","$5,300","2003","20031209","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$10,000","$0","$10,000","2001","20011203","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard LLC","Sev.en Energy","$11,000","$0","$11,000","2007","20071016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$31,988","$0","$31,988","2007","20070504","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$6,458","$0","$6,458","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,000","$0","$5,000","2007","20070509","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$6,458","$0","$6,458","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$10,721","$0","$10,721","2007","20070504","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$23,825","$0","$23,825","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$6,458","$0","$6,458","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$7,800","$0","$7,800","2007","20070112","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$6,458","$0","$6,458","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,060","$0","$5,060","2006","20060619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc.","Sev.en Energy","$7,490","$0","$7,490","2007","20070614","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Winslow","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard, LLC","Sev.en Energy","$7,000","$0","$7,000","2007","20070816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard LLC","Sev.en Energy","$5,503","$0","$5,503","2007","20070719","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard, LLC","Sev.en Energy","$10,705","$0","$10,705","2007","20070918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$11,050","$0","$11,050","2006","20060201","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,060","$0","$5,060","2006","20060619","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard LLC","Sev.en Energy","$24,000","$0","$24,000","2007","20070719","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard, LLC","Sev.en Energy","$6,200","$0","$6,200","2007","20070508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard LLC","Sev.en Energy","$21,000","$0","$21,000","2007","20070809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard, LLC","Sev.en Energy","$10,900","$0","$10,900","2007","20070718","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,166","$0","$5,166","2007","20071106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$6,000","$0","$6,000","2006","20060919","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Co","Sev.en Energy","$6,720","$0","$6,720","2007","20071106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Smilax","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,746","$0","$5,746","2007","20070430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$7,305","$0","$7,305","2007","20070502","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$6,458","$0","$6,458","2007","20070426","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,746","$0","$5,746","2007","20070430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,500","$0","$5,500","2006","20060127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$12,000","$0","$12,000","2007","20071214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$12,650","$0","$12,650","2007","20071213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$6,000","$0","$6,000","2006","20060522","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$13,000","$0","$13,000","2007","20071214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"ICG Hazard, LLC","Sev.en Energy","$6,400","$0","$6,400","2007","20070508","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","CLAYHOLE","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$6,893","$0","$6,893","2007","20070605","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$8,000","$0","$8,000","2007","20071130","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$7,310","$0","$7,310","2006","20060809","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,503","$0","$5,503","2007","20070501","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,880","$0","$5,880","2007","20070124","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,503","$0","$5,503","2007","20070509","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,300","$0","$5,300","2007","20070410","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Triad Mining Inc","Sev.en Energy","$7,200","$0","$7,200","2007","20070418","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Edwardsport","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$5,300","$0","$5,300","2005","20050715","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Slemp","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Diamond Coal Company","Sev.en Energy","$6,790","$0","$6,790","2006","20060523","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Delphia","","","","","Czech Republic","","privately held","","diversified","energy and mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
