"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fisher Sand and Gravel NM, Inc.","Fisher Industries","$8,000","$0","$8,000","2011","20111018","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","North Dakota","privately held","","building materials","building materials","https://cloud.env.state.nm.us/air/?c=357&k=9c54425190",""
"Fisher Sand & Gravel Co.","Fisher Industries","$8,000","$0","$8,000","2011","20111115","environment-related offenses","environmental violation","","Land Quality Division","state","agency action","Wyoming Department of Environmental Quality","civil","","","","","","Wyoming","","","","","","USA","North Dakota","privately held","","building materials","building materials","https://drive.google.com/file/d/1qSQsoQymc-iTmr0i-N5sdyEBqfmDrIIb/view",""
"FISHER INDUSTRIES","Fisher Industries","$9,350","$0","$9,350","2010","20101215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","RENO","NEAR THE NORTH INTERSECTION OF HWY 395 & HWY 429","89511","238160","238160: Roofing Contractors","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Fisher Sand and Gravel","Fisher Industries","$18,200","$0","$18,200","2009","20090521","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2009-3504","","","Arizona","PHOENIX","3826 S. 28TH ST","85040","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Fisher Sand & Gravel","Fisher Industries","$150,000","$150,000","$0","2014","20140109","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2010-0502","","","Arizona","PHOENIX","3826 S. 28TH ST","85040","324121","324121: Asphalt Paving Mixture and Block Manufacturing","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Fisher Sand & Gravel Company","Fisher Industries","$10,437","$0","$10,437","2008","20080114","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Sunland Park","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fisher Sand & Gravel Company","Fisher Industries","$5,080","$0","$5,080","2010","20100727","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","North Dakota","Dickinson","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fisher Sand & Gravel Company","Fisher Industries","$8,421","$0","$8,421","2009","20091215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","North Dakota","Dickinson","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fisher Sand & Gravel Company","Fisher Industries","$5,600","$0","$5,600","2011","20110706","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Glendive","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fisher Sand & Gravel Co","Fisher Industries","$5,040","$0","$5,040","2016","20160322","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","North Dakota","Phillip","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Fisher Sand & Gravel Co","Fisher Industries","$5,940","$0","$5,940","2016","20160322","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","North Dakota","Phillip","","","","","USA","North Dakota","privately held","","building materials","building materials","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
