"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Covenant Transport, Inc.","Covenant Logistics Group","$30,000","$0","$30,000","2017","20170224","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","Chattanooga","","","","","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","https://www.eeoc.gov/eeoc/newsroom/release/2-24-17.cfm","Description field shows type of discrimination that EEOC had alleged."
"Southern Refrigerated Transport, Inc.","Covenant Logistics Group","$43,553","$0","$43,553","2008","20080222","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1498604","","","Arkansas","Texarkana","","71854","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Southern Refrigerated Transport, Inc.","Covenant Logistics Group","$27,069","$0","$27,069","2015","20150805","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1763374","","","Arkansas","Texarkana","","71854","484230","484230: Specialized Freight (except Used Goods) Trucking, Long-Distance","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Covenant Transportation","Covenant Logistics Group","$500,000","$0","$500,000","2017","20170428","employment-related offenses","wage and hour violation","","meal/rest break violation","federal","private litigation","","civil","","Eastern District of Tennessee","15-cv-0278","Tami Long v. Covenant Transport, Inc.","settlement","","","","","","","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","https://www.sec.gov/Archives/edgar/data/928658/000100888617000085/form10q.htm",""
"COVENANT TRANSPORT INC","Covenant Logistics Group","$25,000","$0","$25,000","2009","20091014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CHATTANOOGA","400 BIRMINGHAM HIGHWAY","37419","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"COVENANT TRANSPORT","Covenant Logistics Group","$5,375","$0","$5,375","2014","20140219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VERNON","2550 E. 28TH ST.","90058","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Tennessee","publicly traded","CVLG","freight and logistics","freight services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
