"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$15,000","$0","$15,000","2011","20110610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","BROOKLYN","414 MASPETH AVE.","11222","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC.","ArcBest Corp.","$17,600","$0","$17,600","2011","20111028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","2400 REPUBLIC BOULEVARD","35214","488490","488490: Other Support Activities for Road Transportation","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEMS INC.,","ArcBest Corp.","$7,000","$0","$7,000","2013","20131230","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","SAUK VILLAGE","1900 LINCOLN HIGHWAY","60411","484220","484220: Specialized Freight (except Used Goods) Trucking, Local","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$11,128","$0","$11,128","2014","20140903","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","ENFIELD","7 DEPOT HILL ROAD","06082","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEMS, INC.","ArcBest Corp.","$14,700","$0","$14,700","2015","20150701","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","SAINT LOUIS","8630 HALL ST.","63113","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT","ArcBest Corp.","$10,500","$0","$10,500","2016","20160209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","KANSAS CITY","4209 GARDNER AVENUE","64120","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$14,413","$0","$14,413","2017","20171205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","TAMPA","3725 E M.L.K. JR BLVD","33610","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$100,000","$0","$100,000","2018","20180524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SEEKONK","65 INDUSTRIAL WAY","02771","488510","488510: Freight Transportation Arrangement","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$12,440","$0","$12,440","2018","20181018","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","4575 TIDEWATER AVENUE","94601","484110","484110: General Freight Trucking, Local","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC","ArcBest Corp.","$18,000","$0","$18,000","2018","20181219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","4354 DIRECTOR DR","78219","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM,INC.","ArcBest Corp.","$6,251","$0","$6,251","2019","20190221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CONLEY","1165 WILBURN ROAD","30288","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT","ArcBest Corp.","$11,934","$0","$11,934","2019","20190502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","DAYTON","8501 CENTER POINT 70 BLVD","45424","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC","ArcBest Corp.","$6,750","$0","$6,750","2019","20191121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Carolina","QUINBY","308 W FREIGHT ROAD","29506","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM, INC.","ArcBest Corp.","$18,026","$0","$18,026","2019","20191211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","DAYTON","8051 CENTER POINT 70 BLVD","45424","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC","ArcBest Corp.","$5,800","$0","$5,800","2021","20210504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","KENT","7226 S 262ND STREET","98035","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC","ArcBest Corp.","$6,000","$0","$6,000","2021","20210513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","KENT","7226 S 262ND STREET","98035","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ABF FREIGHT SYSTEM INC.","ArcBest Corp.","$7,295","$0","$7,295","2021","20211028","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","DELRAY BEACH","14045 SOUTH MILITARY TRAIL","33484","484122","484122: General Freight Trucking, Long-Distance, Less Than Truckload","USA","Arkansas","publicly traded","ARCB","miscellaneous services","truck leasing","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
