"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Arteva Specialties, S.a.r.l., d/b/a KoSa","Koch Industries","$28,500,000","$0","$28,500,000","2002","20021031","competition-related offenses","price-fixing or anti-competitive practices","","A Luxembourg-based manufacturer of polyester staple and its former U.S. director of textile staples agreed to plead guilty for participating in a conspiracy to fix prices and allocate customers in the market for polyester staple, a petroleum-derived fiber used to make products such as clothing, table linens, and upholsteries.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.justice.gov/archive/atr/public/press_releases/2002/200413.htm",""
"Flint Hill Resources L.P.","Koch Industries","$200,000","$0","$200,000","2003","20030502","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","FOIA127","Source document obtained through a Freedom of Information Act request to the agency."
"Flint Hills Resources","Koch Industries","$350,000","$0","$350,000","2014","20140320","environment-related offenses","environmental violation","","The Department of Justice and the U.S. Environmental Protection Agency (EPA) announced that Flint Hills Resources of Port Arthur has agreed to implement innovative technologies to control harmful air pollution from industrial flares and leaking equipment at the company's chemical plant in Port Arthur, Texas. This settlement is part of EPA's national effort to advance environmental justice by protecting communities such as Port Arthur that have been disproportionately impacted by pollution. The company is also required to pay a $350,000 penalty for Clean Air Act violations.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Texas","Port Arthur","","","","","USA","Kansas","privately held","","diversified","diversified","http://www.justice.gov/opa/pr/texas-chemical-plant-agrees-cut-harmful-air-pollution-overburdened-community",""
"Flint Hills Resources","Koch Industries","$80,000","$0","$80,000","2014","20140910","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency has reached a settlement with Flint Hills Resources, which owns and operated a petroleum refinery in North Pole, Alaska, for alleged mishandling of hazardous waste generated during groundwater cleanup actions at the refinery.","federal","agency action","Environmental Protection Agency","civil","","","","","","Alaska","North Pole","","","","","USA","Kansas","privately held","","diversified","diversified","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/b0b0a3203b76e53985257d4f0078ccaa.html",""
"FLINT HILLS RESOURCES","Koch Industries","$15,000","$0","$15,000","2013","20130307","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"FLINT HILLS RESOURCES","Koch Industries","$12,500","$0","$12,500","2013","20131018","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"FLINT HILLS RESOURCES","Koch Industries","$10,000","$0","$10,000","2015","20150721","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"FLINT HILLS RESOURCES","Koch Industries","$7,500","$0","$7,500","2012","20120424","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"FLINT HILLS RESOURCES","Koch Industries","$5,000","$0","$5,000","2013","20131018","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"FLINT HILLS RESOURCES","Koch Industries","$5,000","$0","$5,000","2013","20130425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Kansas","privately held","","diversified","diversified","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
