"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Thermon Europe B.V.","Thermon Group Holdings","$43,500","$0","$43,500","2009","20090911","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=524&Itemid=",""
"Thermon Far East Ltd.","Thermon Group Holdings","$13,500","$0","$13,500","2009","20090911","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=525&Itemid=",""
"Thermon Heat Tracers Pvt. Ltd.","Thermon Group Holdings","$31,500","$0","$31,500","2009","20090911","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=526&Itemid=",""
"Thermon Korea, Ltd.","Thermon Group Holdings","$58,500","$0","$58,500","2009","20090911","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=527&Itemid=",""
"Thermon Manufacturing Company","Thermon Group Holdings","$14,613","$0","$14,613","2009","20090901","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","Texas","San Marcos","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/09012009.pdf",""
"Thermon (U.K.) Ltd.","Thermon Group Holdings","$29,000","$0","$29,000","2009","20090911","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=523&Itemid=",""
"Thermon Europe, BV (Netherlands)","Thermon Group Holdings","$18,500","$0","$18,500","2010","20100813","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/documents/antiboycott/279-a709/file",""
"Thermon Far East, Ltd (Japan)","Thermon Group Holdings","$12,000","$0","$12,000","2010","20100813","competition-related offenses","export control violation","antiboycott violation","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","Texas","publicly traded","THR","industrial equipment","industrial process heating solutions","https://efoia.bis.doc.gov/index.php/documents/antiboycott/278-a708/file",""
