"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"REPSOL OIL & GAS USA LLC","Repsol","$11,480","$0","$11,480","2011","20110127","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"REPSOL OIL & GAS USA LLC","Repsol","$51,479","$0","$51,479","2011","20110118","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"REPSOL OIL & GAS USA LLC","Repsol","$24,608","$0","$24,608","2010","20100309","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"REPSOL OIL & GAS USA LLC","Repsol","$20,000","$0","$20,000","2010","20100108","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"REPSOL OIL & GAS USA LLC","Repsol","$15,507","$0","$15,507","2009","20091123","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"Repsol Exploration & Production USA","Repsol","$30,500","$0","$30,500","2015","20150903","environment-related offenses","environmental violation","","Repsol E&P USA, Inc. agreed to pay a penalty for alleged Clean Water Act violations at an oil exploration well pad on the North Slope, Alaska. According to a settlement announced on August 26 by the U.S. Environmental Protection Agency, the company's exploration well drilling equipment leaked well testing fluids onto the frozen, snow-covered arctic tundra in April of 2013.","federal","agency action","Environmental Protection Agency","civil","","","","","","Alaska","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","https://archive.epa.gov/epa/newsreleases/repsol-exploration-and-production-usa-inc-settles-epa-clean-water-act-violations-north.html",""
"Repsol, S.A","Repsol","$65,000,000","$0","$65,000,000","2013","20130611","environment-related offenses","environmental violation","","Repsol and YPF agreed to pay a total of $130 million to settle litigation relating to their involvement in the contamination of the Passaic River. The press release did not indicate how much each would pay, but the settlement document -- posted at https://www.nj.gov/dep/passaicadrec2/docs/settlementagreement/20130701settlement-agreement-between-nj-repsol-ypf-maxus-tierra-et-al.pdf -- said each was to pay $65 million.","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","https://nj.gov/oag/newsreleases13/pr20130611a.html",""
"YPF S.A.","Repsol","$65,000,000","$0","$65,000,000","2013","20130611","environment-related offenses","environmental violation","","Repsol and YPF agreed to pay a total of $130 million to settle litigation relating to their involvement in the contamination of the Passaic River. The press release did not indicate how much each would pay, but the settlement document -- posted at https://www.nj.gov/dep/passaicadrec2/docs/settlementagreement/20130701settlement-agreement-between-nj-repsol-ypf-maxus-tierra-et-al.pdf -- said each was to pay $65 million.","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","https://nj.gov/oag/newsreleases13/pr20130611a.html",""
"Repsol E&P USA Inc","Repsol","$30,500","$30,500","$0","2015","20150826","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2015-0137","","","","","","","","","Spain","","publicly traded","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
