"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Roquette America Inc.","Roquette","$5,000","$0","$5,000","2007","20070129","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","France","","privately held","","agribusiness","agribusiness","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Roquette America, Inc.","Roquette","$4,100,000","$0","$4,100,000","2012","20121113","environment-related offenses","environmental violation","","Roquette America, Inc., agreed to pay a $4.1 million civil penalty to settle alleged violations of the Clean Water Act and its National Pollutant Discharge Elimination System (NPDES) permit at its grain processing facility in Keokuk, Iowa.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Iowa","Keokuk","","","","","France","","privately held","","agribusiness","agribusiness","http://www.justice.gov/opa/pr/roquette-america-inc-pay-41-million-penalty-settle-violations-clean-water-act-its-keokuk-iowa",""
"Roquette America, Inc.","Roquette","$1,000,000","$0","$1,000,000","2010","20100216","environment-related offenses","environmental violation","","Roquette America, Inc. agreed to pay $1 million in settlement of allegations it failed to implement required equipment and permits to prevent air pollution after modifications, and repeatedly exceeded air pollution emission limitations under existing permits for particulate matter, nitrogen oxides, sulfur dioxide, volatile organic compounds, and carbon monoxide.","state","agency action","Iowa Attorney General","civil","","","","","","Iowa","Keokuk","","","","","France","","privately held","","agribusiness","agribusiness","https://web.archive.org/web/20100314025307/http://www.state.ia.us/government/ag/latest_news/releases/feb_2010/Roquette.html",""
"Roquette America, Inc.","Roquette","$560,000","$0","$560,000","2005","20051121","environment-related offenses","environmental violation","","Roquette America, Inc. agreed to pay $560,000 in settlement of allegations  it illegally modified its method of operations by changing from use of coal to a blended fuel of coal and petroleum coke, resulting in significant increases in sulfur dioxide emissions, without complying with State and federal requirements.","state","agency action","Iowa Attorney General","civil","","","","","","Iowa","Keokuk","","","","","France","","privately held","","agribusiness","agribusiness","https://web.archive.org/web/20061010065712/http://www.state.ia.us/government/ag/latest_news/releases/nov_2005/roquette.html",""
"Roquette America, Inc.","Roquette","$7,000","$0","$7,000","2006","20060101","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","Keokuk","","","","","France","","privately held","","agribusiness","agribusiness","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"ROQUETTE AMERICA, INC.","Roquette","$9,500","$0","$9,500","2010","20101018","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","KEOKUK","1003 S. 5TH STREET","52632","311221","311221: Wet Corn Milling","France","","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROQUETTE AMERICA, INC.","Roquette","$26,000","$0","$26,000","2011","20110323","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","KEOKUK","1003 S. 5TH STREET","52632","311221","311221: Wet Corn Milling","France","","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROQUETTE AMERICA, INC.","Roquette","$12,500","$0","$12,500","2012","20120214","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","KEOKUK","1003 S. 5TH STREET","52632","311221","311221: Wet Corn Milling","France","","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROQUETTE AMERICA, INC.","Roquette","$7,000","$0","$7,000","2012","20120813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","KEOKUK","1003 S. 5TH STREET","52632","311221","311221: Wet Corn Milling","France","","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROQUETTE AMERICA INC.","Roquette","$13,000","$0","$13,000","2018","20180117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","GURNEE","1550 NORTHWESTERN AVENUE","60031","325199","325199: All Other Basic Organic Chemical Manufacturing","France","","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
