"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sims Metal Management","Sims Limited","$189,500","$0","$189,500","2014","20140918","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency and U.S. Department of Justice fined Sims Metal Management $189,500 for polluting San Francisco Bay with scrap metal debris in violation of the federal Clean Water Act. Since at least the early 1990s, Sims operated a conveyor belt without adequate pollution controls to prevent materials from falling off the conveyor and into the Bay.","federal","agency action","Environmental Protection Agency","civil","","","","","","California","","","","","","Australia","","publicly traded","","waste management and environmental services","electronics recycling","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/e3a45984125f95c385257d57006ea01a.html",""
"Sims Recycling Solutions, Inc.","Sims Limited","$25,000","$0","$25,000","2015","20150812","employment-related offenses","employment discrimination","Americans with Disabilities Act","Disabilities","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Tennessee","","","","","","Australia","","publicly traded","","waste management and environmental services","electronics recycling","https://www.eeoc.gov/eeoc/newsroom/release/8-12-15.cfm","Description field shows type of discrimination that EEOC had alleged."
"Sims Recycling Solutions, Inc.","Sims Limited","$400,000","$0","$400,000","2017","20171207","environment-related offenses","environmental violation","","Sims Recycling agreed to pay a $275,000 penalty and $125,000 costs in settlement of allegations it illegally treated, stored, transported and disposed of hazardous waste containing mercury, copper, lead, nickel, and zinc, among other compounds, and failed to operate its facility in a manner to minimize the release of hazardous waste.","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Roseville","","","","","Australia","","publicly traded","","waste management and environmental services","electronics recycling","https://dtsc.ca.gov/2017/12/07/dtsc-inspections-lead-to-enforcement-action/",""
"SIMS METAL MANAGEMENT","Sims Limited","$5,525","$0","$5,525","2010","20100816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","HARTFORD","500 FLATBUSH AVENUE","06106","423930","423930: Recyclable Material Merchant Wholesalers","Australia","","publicly traded","","waste management and environmental services","electronics recycling","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMS METAL MANAGEMENT","Sims Limited","$5,250","$0","$5,250","2012","20120817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","JERSEY CITY","1 LINDEN AVENUE EAST","07305","423930","423930: Recyclable Material Merchant Wholesalers","Australia","","publicly traded","","waste management and environmental services","electronics recycling","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMS METAL MANAGEMENT LLC","Sims Limited","$9,446","$0","$9,446","2020","20200205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","JERSEY CITY","1 LINDEN AVENUE E","07305","562111","562111: Solid Waste Collection","Australia","","publicly traded","","waste management and environmental services","electronics recycling","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Sims Metal Management","Sims Limited","$189,500","$189,500","$0","2014","20141201","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2012-1539","","","California","REDWOOD CITY","699 SEAPORT BLVD","94063-0000","423930","423930: Recyclable Material Merchant Wholesalers","Australia","","publicly traded","","waste management and environmental services","electronics recycling","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
