"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"National Grid","National Grid","$2,000,000","$0","$2,000,000","2013","20130926","employment-related offenses","wage and hour violation","","National Grid agreed to pay approximately $2 million in settlement of allegations it violated wage an hour laws when its payroll problems during Hurricane Sandy resulted in failure to pay staff on time.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20131028221403/http://www.mass.gov/ago/news-and-updates/press-releases/2013/2013-09-26-national-grid-settlement.html",""
"National Grid","National Grid","$270,000","$0","$270,000","2013","20130107","employment-related offenses","wage and hour violation","","National Grid was ordered to pay $270,000 in fines for failing to pay wages correctly to workers and to pay in a timely manner after problems with a new pay system.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20130309070128/http://www.mass.gov/ago/news-and-updates/press-releases/2013/2013-01-07-ngrid-fines.html",""
"National Grid","National Grid","$1,200,000","$0","$1,200,000","2011","20110719","consumer-protection-related offenses","consumer protection violation","","National Grid agreed to pay $1.2 million to customers in a further settlement over its response to the December 2010 storm, with allegations it created hardships for customers and dangerous conditions for public safety personnel.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20110820044359/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2011_07_19_national_grid_settlement&csid=Cago",""
"National Grid","National Grid","$1,000,000","$0","$1,000,000","2011","20110607","consumer-protection-related offenses","consumer protection violation","","National Grid agreed to pay more than one million dollars in training, charitable contributions, and service improvements, in settlement of allegations its errors resulted in delayed its response in restoring services after a storm.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20110716044452/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2011_06_07_national_grid_settlement&csid=Cago",""
"National Grid","National Grid","$8,000,000","$0","$8,000,000","2009","20090629","consumer-protection-related offenses","consumer protection violation","","The Massachusetts Department of Public Utilities upheld an approximately $8 million fine against National Grid for failing to meet service quality requirements in 2006.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20090728231549/http://www.mass.gov/?pageID=cagopressrelease&L=1&L0=Home&sid=Cago&b=pressrelease&f=2009_06_29_dpu_nat_grid&csid=Cago",""
"National Grid","National Grid","$4,800,000","$0","$4,800,000","2013","20130926","employment-related offenses","wage and hour violation","","National Grid agreed to pay $4.8 million to settle allegations that it failed to properly pay its New York workers as required under state and federal law in the months after Hurricane Sandy.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20190914123326/https://ag.ny.gov/press-release/ag-schneiderman-announces-nearly-5-million-settlement-national-grid-failing-pay-full",""
"Niagara Mohawk Power Corp.","National Grid","$8,500,000","$0","$8,500,000","2005","20050111","environment-related offenses","environmental violation","","Niagara Mohawk agreed to pay a  $3 million penalty, spend $3 million on environmental projects and convey 2,500 acres of land as part of a settlement involving the reduction of air pollution caused by power plants.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://web.archive.org/web/20101113170449/http://www.ag.ny.gov/media_center/2005/jan/jan11c_05.html",""
"Keyspan Gas East Corporation dba National Grid","National Grid","$49,577","$0","$49,577","2020","20200827","environment-related offenses","environmental violation","","","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","New York","","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://www.justice.gov/usao-sdny/pr/united-states-settles-suit-against-two-additional-responsible-parties-release-mercury",""
"KEYSPAN ENERGY DELIVERY NEW ENGLAND","National Grid","$12,560","$0","$12,560","2006","20060630","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Waltham","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=KEYSPAN ENERGY DELIVERY NEW ENGLAND","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
"KEYSPAN ENERGY DELIVERY NEW ENGLAND","National Grid","$15,000","$0","$15,000","2005","20051229","environment-related offenses","environmental violation","","","state","agency action","Massachusetts Executive Office of Energy and Environmental Affairs","civil","","","","","","Massachusetts","Waltham","","","","","United Kingdom","","publicly traded","LSE: NG","utilities and power generation","utilities","https://eeaonline.eea.state.ma.us/Portal/#!/search/enforcements/results?FacilityName=KEYSPAN ENERGY DELIVERY NEW ENGLAND","Captured from records in EEA database with basic enforcement information; may not include full details of penalties."
