"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Reuters America, LLC","Thomson Reuters","$14,000","$0","$14,000","2009","20090507","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-38867-001","","","New York","New York","","10036","511110","511110: Newspaper Publishers","USA","New York","publicly traded","TRI","information technology","information services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Thomson Reuters","Thomson Reuters","$67,871","$0","$67,871","2011","20110128","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1551117","","","Georgia","Atlanta","","30303","541213","541213: Tax Preparation Services","USA","New York","publicly traded","TRI","information technology","information services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Thomson Tax & Accounting","Thomson Reuters","$17,472","$0","$17,472","2008","20080430","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1498144","","","Michigan","Ann Arbor","","48108","541219","541219: Other Accounting Services","USA","New York","publicly traded","TRI","information technology","information services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"West Publishing Corporation and Thomson Reuters Tax Accounting Inc.","Thomson Reuters","$6,000,000","$0","$6,000,000","2014","20140204","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Florida Attorney General","civil","","","","","","Florida","","","","","","USA","New York","publicly traded","TRI","information technology","information services","Attorney General Bondi's Office Announces Significant Settlement with Law Book Publishers over Automatic Subscription Renewals, Targeted News Service, February 4, 2014 (via Nexis).",""
"Thomson Reuters Corporation","Thomson Reuters","$550,000","$0","$550,000","2021","20210930","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","New York","New York","","","","","USA","New York","publicly traded","TRI","information technology","information services","https://www.dol.gov/sites/dolgov/files/OFCCP/foia/files/20210930-Thomson-Reuters-CA-207754-NE_Redacted.pdf",""
