"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WRB Refining, LLC","WRB Refining","$10,500","$0","$10,500","2013","20130221","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA","WRB Refining is a 50-50 joint venture of Cenovus Energy and Phillips 66."
"WRB Refining, LLC","WRB Refining","$8,000","$0","$8,000","2015","20151001","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report",""
"WRB Refining, LLC","WRB Refining","$9,000","$0","$9,000","2018","20180406","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZWRB 2017-1(HMT)","","","","","","","","","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"WRB REFINING LLC","WRB Refining","$7,000","$0","$7,000","2011","20110719","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROXANA","900 S. CENTRAL AVE.","62084","324110","324110: Petroleum Refineries","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php","WRB Refining is a 50-50 joint venture of Cenovus Energy and Phillips 66."
"WRB Refining LP","WRB Refining","$227,538","$0","$227,538","2012","20120418","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2012-7982","","","Texas","HOUSTON","601 NORTH DAIRY ASHFORD","77079","","","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WRB Refining, LP","WRB Refining","$122,462","$0","$122,462","2013","20130612","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2013-8019","","","Texas","HOUSTON","601 NORTH DAIRY ASHFORD","77079","","","USA","Illinois","joint venture (owned 50-50 by Cenovus Energy and Phillips 66)","","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
