"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"MATSON TERMINALS INC","Matson","$7,750","$0","$7,750","2005","20050307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HONOLULU","1411 SAND ISLAND PARKWAY","96819","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$5,250","$0","$5,250","2010","20100621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KODIAK","PIER 3 HORIZON DOCK","99615","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$5,059","$0","$5,059","2009","20090127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","SEA-LAND LIGHTNING","99692","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$6,541","$0","$6,541","2009","20090113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","HORIZON ANCHORAGE","99501","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF PR, INC.","Matson","$30,250","$0","$30,250","2006","20060427","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","SAN JUAN","PUERTO NUEVO PORT AREA","00918","488310","488310: Port and Harbor Operations","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA","Matson","$7,335","$0","$7,335","2004","20040112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","1717 TIDEWATER","99501","483113","483113: Coastal and Great Lakes Freight Transportation","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$8,750","$0","$8,750","2004","20040127","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","1558 EAST POINT ROAD","99692","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Matson Navigation Co.","Matson","$3,000,000","$0","$3,000,000","2001","20010119","environment-related offenses","environmental violation","","","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","https://yosemite.epa.gov/opa/admpress.nsf/d2a3eb622562e96b85257359003d4809/16d3cc2fdb2fa4c9852569dc0055f915!OpenDocument",""
"Matson Navigation Co.","Matson","$15,400,000","$0","$15,400,000","2015","20150729","environment-related offenses","environmental violation","","Matson Navigation Co. agreed to pay $15.4 million to settle a case involving the discharge of 233,000 gallons of molasses into Honolulu harbor.","state","agency action","Hawaii Attorney General","civil","","","","","","Hawaii","","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","http://ag.hawaii.gov/wp-content/uploads/2015/01/News-Release-2015-33.pdf",""
"Matson Terminals, Inc.","Matson","$1,000,000","$0","$1,000,000","2015","20150129","environment-related offenses","environmental violation","","","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","https://www.justice.gov/sites/default/files/enrd/legacy/2015/04/13/FINAL_public_bulletin_February_2015R.pdf",""
"Matson Terminals Inc.","Matson","$425,000","$0","$425,000","2019","20190312","employment-related offenses","labor relations violation","","","federal","agency action","National Labor Relations Board","civil","","","20-CA-176385","","","Hawaii","Honolulu","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/28/2020.",""
"Matson Intermodel Systems, Inc.","Matson","$20,000","$0","$20,000","2002","20020618","consumer-protection-related offenses","insurance violation","","","state","agency action","California Department of Insurance","civil","","","","","","California","","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","https://legaldocs.insurance.ca.gov/publicdocs/SearchBasic",""
"MATSON TERMINALS INC","Matson","$19,000","$0","$19,000","2000","20000509","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Hawaii Environmental Management Division","civil","","","","","","Hawaii","","","","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Contained in data received from the agency on November 10, 2020 in response to an open records request.","Company field shows the name of the handler."
"HORIZON LINES,INC.","Matson","$7,475","$0","$7,475","2010","20100112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Guam","PITI","1010 CABRAS HWY.","96925","488310","488310: Port and Harbor Operations","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON FACILITIES & MAINTENANCE SHOP","Matson","$8,825","$0","$8,825","2010","20100112","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Guam","PITI","1026 CABRAS HIGHWAY, SUITE 115","96925","488310","488310: Port and Harbor Operations","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON TERMINALS, INCORPORATED","Matson","$10,500","$0","$10,500","2012","20120710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","KAMUELA","KAWAIHAE HARBOR","96743","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$7,905","$0","$7,905","2012","20121219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","1717 TIDEWATER ROAD","99501","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON TERMINALS INC","Matson","$7,000","$0","$7,000","2013","20131021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HONOLULU","PIER 52 SAND ISLAND MATSON TERMINALS","96819","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA LLC","Matson","$15,000","$0","$15,000","2014","20140311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","SS HORIZON ANCHORAGET2","99501","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF PUERTO RICO","Matson","$5,400","$0","$5,400","2014","20140324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","SAN JUAN","PUERTO NUEVO PORT AREA","00920","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HORIZON LINES OF ALASKA, LLC","Matson","$27,500","$0","$27,500","2014","20140812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KODIAK","M/V HORIZON TACOMAPIER 3","99615","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON LOGISTICS","Matson","$18,000","$0","$18,000","2015","20150713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","700 INDEPENDENT RD.","94621","493110","493110: General Warehousing and Storage","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON CO","Matson","$13,500","$0","$13,500","2016","20160829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SELAH","201 N RAILROAD AVE","98942","111339","111339: Other Noncitrus Fruit Farming","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON CO","Matson","$13,500","$0","$13,500","2016","20160829","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","MATTAWA","23254 ROAD H SW","99349","111339","111339: Other Noncitrus Fruit Farming","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON LOGISTICS WAREHOUSING, INC.","Matson","$9,450","$0","$9,450","2017","20170522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMPTON","18291 S SANTA FE AVE","90221","541614","541614: Process, Physical Distribution, and Logistics Consulting Services","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON NAVIGATION COMPANY OF ALASKA, LLC","Matson","$11,308","$0","$11,308","2018","20180209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","DUTCH HARBOR TERMINAL","99692","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON NAVIGATION COMPANY OF ALASKA, LLC","Matson","$5,654","$0","$5,654","2018","20180209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","DUTCH HARBOR TERMINAL","99692","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON NAVIGATION COMPANY OF ALASKA, LLC","Matson","$5,543","$0","$5,543","2018","20180606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","ANCHORAGE","1717 TIDEWATER ROADPORT OF ANCHORAGE","99501","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON NAVIGATION COMPANY OF ALASKA, LLC","Matson","$13,109","$0","$13,109","2020","20201021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KODIAK","PIER 2 AND 3","99615","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MATSON NAVIGATION COMPANY OF ALASKA","Matson","$8,056","$0","$8,056","2021","20210331","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","1558 EAST POINT RD.","99692","488320","488320: Marine Cargo Handling","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Matson Terminals, Inc.","Matson","$725,000","$0","$725,000","2017","20170224","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2015-1514","","","Hawaii","HONOLULU","1411 SAND ISLAND PKWY","96819","","","USA","Hawaii","publicly traded","MATX","freight and logistics","ocean shipping","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
