"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Aerovironment, Inc.","AeroVironment","$37,211","$0","$37,211","2012","20121011","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","California","publicly traded","AVAV","aerospace and military contracting","unmanned aircraft systems","https://www.dol.gov/ofccp/foia/files/Aerovironment_Redacted.pdf",""
"AEROVIRONMENT INC","AeroVironment","$7,310","$0","$7,310","2007","20071219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MONROVIA","1960 WALKER AVE","91016","333319","333319: Other Commercial and Service Industry Machinery Manufacturing","USA","California","publicly traded","AVAV","aerospace and military contracting","unmanned aircraft systems","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AeroVironment, Inc.","AeroVironment","$1,000,000","$0","$1,000,000","2019","20191119","competition-related offenses","export control violation","","","federal","agency action","State Department Directorate of Defense Trade Controls","civil","","","","","","","","","","","","USA","California","publicly traded","AVAV","aerospace and military contracting","unmanned aircraft systems","https://www.pmddtc.state.gov/sys_attachment.do?sysparm_referring_url=tear_off&view=true&sys_id=06321fe0db5dc410529d368d7c9619a8",""
