"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Victoria's Secret Stores, Inc.","Victoria's Secret & Co.","$17,532","$0","$17,532","2005","20050402","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1389766","","","Ohio","Reynoldsburg","","43068","448120","448120: Women's Clothing Stores","USA","Ohio","publicly traded","VSCO","apparel","lingerie","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"VICTORIA'S SECRET STORES","Victoria's Secret & Co.","$85,000","$0","$85,000","2013","20130924","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2009SW700084","","","","","","","","","USA","Ohio","publicly traded","VSCO","apparel","lingerie","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Victoria's Secret Stores","Victoria's Secret & Co.","$12,000,000","$0","$12,000,000","2017","20171121","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Central District of California","14-cv-6412","Mayra Casas v. Victoria's Secret Stores, LLC et al","settlement","","","","","","","USA","Ohio","publicly traded","VSCO","apparel","lingerie","https://www.law360.com/articles/953170/victoria-s-secret-gets-initial-ok-on-12m-clerk-wage-deal",""
"Victoria's Secret Direct, LLC","Victoria's Secret & Co.","$50,000","$0","$50,000","2003","20031021","consumer-protection-related offenses","privacy violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","Ohio","publicly traded","VSCO","apparel","lingerie","https://web.archive.org/web/20101119023838/http://www.ag.ny.gov/media_center/2003/oct/oct21b_03.html",""
"Victoria's Secret Stores, Inc.","Victoria's Secret & Co.","$179,300","$0","$179,300","2003","20030627","employment-related offenses","employment discrimination","","race and religion","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Pennsylvania","Langhorne","","","","","USA","Ohio","publicly traded","VSCO","apparel","lingerie","https://web.archive.org/web/20090813022046/http://eeoc.gov/litigation/settlements/settlement06-03.html",""
"VICTORIA'S SECRET STORES, LLC","Victoria's Secret & Co.","$5,683","$0","$5,683","2018","20181227","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","SUNRISE","12801 W. BROWARD BLVD#405","33323","448190","448190: Other Clothing Stores","USA","Ohio","publicly traded","VSCO","apparel","lingerie","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
