"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Amerex Corporation","McWane","$7,699","$0","$7,699","2007","20071220","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1494550","","","Illinois","Pekin","","61554","33331","33331: Commercial and Service Industry Machinery Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Atlantic States Cast Iron Pipe Co.","McWane","$8,000,000","$0","$8,000,000","2009","20090424","environment-related offenses","environmental violation","workplace safety or health violation","Atlantic States Cast Iron Pipe Co. a Phillipsburg, N.J.-based division of McWane Inc. of Alabama was sentenced to pay a fine of $8 million for violations of environmental and worker safety laws as well as obstructing the federal investigation of its conduct. A federal judge also sentenced the company to serve four years of probation, during which it will be subject to oversight by a court-appointed monitor who would report twice annually to the court.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","https://www.justice.gov/opa/pr/cast-iron-pipe-manufacturer-sentenced-environmental-crimes-and-worker-safety-violations",""
"Clow Water Systems Company A Division of McWane, Inc.","McWane","$11,600","$0","$11,600","2002","20020605","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-31808-001","","","Ohio","Coshocton","","43812","331111","331111: Iron and Steel Mills","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"McWane Inc.","McWane","$13,100,000","$0","$13,100,000","2010","20100714","environment-related offenses","environmental violation","","McWane Inc., a national cast iron pipe manufacturer headquartered in Birmingham, Ala., agreed to resolve more than 400 violations of federal and state environmental law at 28 of its manufacturing facilities in 14 states as part of a settlement filed in federal court and announced by the Justice Department, the U.S. Environmental Protection Agency, and the states of Alabama and Iowa. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","http://www2.epa.gov/enforcement/mcwane-inc-settlement",""
"McWane Inc.","McWane","$7,700,000","$0","$7,700,000","2005","20051205","environment-related offenses","environmental violation","","In a case involving criminal violations of the Clean Water Act, McWane was sentenced to pay a fine of $5 million, serve a period of probation for five years and ordered to perform a community service project valued at $2.7 million. ","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Alabama","Birmingham","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","https://www.justice.gov/archive/opa/pr/2005/December/05_enrd_643%20%20%20.html",""
"McWane, Inc.","McWane","$3,000,000","$0","$3,000,000","2006","20060208","environment-related offenses","environmental violation","","Cast-iron pipe manufacturer McWane, Inc. pleaded guilty to environmental crimes in connection with the operation of Pacific States Cast Iron Pipe Company. Specifically, McWane pleaded guilty to two counts of submitting a document to the State of Utah containing falsified emission test results. McWane was ordered to pay a $3 million fine and to serve a three-year period of probation. ","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Utah","","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","https://www.justice.gov/archive/opa/pr/2006/February/06_enrd_065.html",""
"McWane Cast Iron Pipe Company","McWane","$5,003","$0","$5,003","2010","20100428","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-38270-001","","","Alabama","Birmingham","","35234","332996","332996: Fabricated Pipe and Pipe Fitting Manufacturing","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Tyler Pipe Company","McWane","$4,500,000","$0","$4,500,000","2005","20050322","environment-related offenses","environmental violation","","Tyler Pipe Company, a division of McWane, Inc., agreed to plead guilty to two Clean Air Act felony counts, pay a criminal fine of $4.5 million, and undertake extensive upgrades at its iron foundry facility located near the City of Tyler in Smith County, Texas, arising from its illegal construction and operation of the facility's south plant cupola. ","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","https://www.justice.gov/archive/opa/pr/2005/March/05_enrd_138.htm",""
"Union Foundry Company","McWane","$4,250,000","$0","$4,250,000","2005","20050907","environment-related offenses","environmental violation","workplace safety or health violation","Union Foundry Company, a division of McWane, Inc., was sentenced to $4.25 million in criminal fines and community service after pleading guilty to a two-count information resulting from the investigation of worker safety and environmental violations at the Union Foundry facility in Anniston, Alabama.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","Alabama","Anniston","","","","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","https://www.justice.gov/archive/opa/pr/2005/September/05_enrd_458.html",""
"MCWANE CAST IRON PIPE COMPANY","McWane","$11,600","$0","$11,600","2009","20090121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3600 10TH AVENUE NORTH","35234","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOW WATER SYSTEMS CORPORATION","McWane","$10,965","$0","$10,965","2008","20080317","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COSHOCTON","2266 SOUTH SIXTH STREET","43812","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENNEDY VALVE, A DIVISION OF MCWANE, INC","McWane","$41,625","$0","$41,625","2007","20070522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ELMIRA","1021 E. WATER STREET","14901","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE, INC., DBA MCWANE CAST IRON PIPE CO.","McWane","$20,200","$0","$20,200","2005","20050817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3600 RICHARD ARRINGTON BLVD.","35234","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE, INC., DBA MCWANE CAST IRON PIPE CO.","McWane","$140,000","$0","$140,000","2005","20050817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","BIRMINGHAM","3600 RICHARD ARRINGTON BLVD.","35234","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE INC. DBA ATLANTIC STATES CAST IRON PIPE CO.","McWane","$15,750","$0","$15,750","2005","20050114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PHILLIPSBURG","183 SITGREAVES ST.","08865","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE INC. DBA ATLANTIC STATES CAST IRON PIPE CO.","McWane","$7,000","$0","$7,000","2005","20050120","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PHILLIPSBURG","183 SITGREAVES ST.","08865","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE INC. DBA ATLANTIC STATES CAST IRON PIPE CO.","McWane","$11,000","$0","$11,000","2004","20041005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PHILLIPSBURG","183 SITGREAVES ST.","08865","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE INC. DBA ATLANTIC STATES CAST IRON PIPE CO.","McWane","$28,200","$0","$28,200","2004","20040202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PHILLIPSBURG","183 SITGREAVES ST.","08865","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNION FOUNDRY COMPANY","McWane","$9,000","$0","$9,000","2003","20030603","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANNISTON","1501 WEST 17TH STREET","36201","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENNEDY VALVE, A DIVISION OF MCWANE, INC","McWane","$17,000","$0","$17,000","2004","20040220","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ELMIRA","1021 E. WATER STREET","14901","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENNEDY VALVE, A DIVISION OF MCWANE, INC","McWane","$56,652","$0","$56,652","2003","20030311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ELMIRA","1021 E. WATER STREET","14901","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KENNEDY VALVE, A DIVISION OF MCWANE, INC","McWane","$93,357","$0","$93,357","2003","20030311","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","ELMIRA","1021 E. WATER STREET","14901","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TYLER PIPE COMPANY, A DIV. OF RANSOM INDUSTRIES,LP","McWane","$9,775","$0","$9,775","2003","20030519","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TYLER","HWY 69 NORTH","75706","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TYLER PIPE COMPANY","McWane","$9,000","$0","$9,000","2003","20030505","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TYLER","HWY 69 NORTH AT SWAN RD.","75706","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TYLER PIPE COMPANY","McWane","$196,000","$0","$196,000","2002","20021015","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TYLER","HWY 69 NORTH AT SWAN ROAD","75710","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOW WATER SYSTEMS CORPORATION","McWane","$18,500","$0","$18,500","2003","20030106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COSHOCTON","2266 SOUTH SIXTH STREET","43812","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MCWANE INC. DBA ATLANTIC STATES CAST IRON & PIPE","McWane","$106,000","$0","$106,000","2002","20021218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PHILLIPSBURG","183 SITGREAVES ST.","08865","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNION FOUNDRY COMPANY","McWane","$7,000","$0","$7,000","2003","20030416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANNISTON","1501 WEST 17TH STREET","36201","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"M & H VALVE COMPANY, INC.","McWane","$50,500","$0","$50,500","2003","20030303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANNISTON","605 WEST 23RD STREET","36202","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"M & H VALVE COMPANY, INC.","McWane","$53,000","$0","$53,000","2003","20030303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","ANNISTON","605 WEST 23RD STREET","36202","331511","331511: Iron Foundries","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLOW WATER SYSTEMS CORPORATION","McWane","$63,100","$0","$63,100","2001","20010816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COSHOCTON","2266 SOUTH SIXTH STREET","43812","000000","","USA","Alabama","privately held","","miscellaneous manufacturing","plumbing supplies","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
