"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"El Paso E&P Company, L.P.","EP Energy","$40,000","$0","$40,000","2013","20130219","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE investigation into an incident involving a fire in the Heater-Treater fire tube, it was discovered that the operator failed to maintain the equipment in a safe condition.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","USA","Texas","privately held","","oil and gas","oil and gas","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf",""
"EP Energy Massachusetts, LLC","EP Energy","$3,250,000","$0","$3,250,000","2012","20121217","government-contracting-related offenses","False Claims Act and related","environmental violation","EP Energy Massachusetts, along with its contractors and engineers, agreed to pay a total of $3.25 million in settlement of allegations they overfilled an ash landfill and three wastewater treatment basins in Agawam and West Springfield, failing to pay taxes and falsely certifying that the work was done properly.","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","Texas","privately held","","oil and gas","oil and gas","https://web.archive.org/web/20130126094419/http://www.mass.gov/ago/news-and-updates/press-releases/2012/2012-12-17-ep-energy.html",""
"EP Energy E&P Company, L.C.","EP Energy","$5,333","$0","$5,333","2020","20200921","environment-related offenses","environmental violation","","","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","Bluebell","","","","","USA","Texas","privately held","","oil and gas","oil and gas","https://documents.deq.utah.gov/water-quality/facilities/ep-energy/DWQ-2020-014731.pdf",""
"EP Energy","EP Energy","$9,333","$0","$9,333","2015","20150923","environment-related offenses","environmental violation","","","state","agency action","Utah Department of Environmental Quality","civil","","","","","","Utah","","","","","","USA","Texas","privately held","","oil and gas","oil and gas","https://deq.utah.gov/legacy/businesses/e/ep-energy/docs/SettlementAgrmnt.pdf",""
"EP ENERGY","EP Energy","$12,471","$0","$12,471","2016","20160406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","COTULLA","7 MILES EAST OF COTULLAON FM 624","78014","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","privately held","","oil and gas","oil and gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EP Energy E&P Company Babcock 2-12 B4 Well","EP Energy","$9,952","$0","$9,952","2017","20170509","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2017-0059","","","Utah","ALTAMONT","40.316111, -110.291389","99999","","","USA","Texas","privately held","","oil and gas","oil and gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
