"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fermar, LLC","Schnitzer Steel Industries","$10,763","$0","$10,763","2012","20121203","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1670497","","","Kentucky","Louisville","","40222","722110","722110: Full-Service Restaurants","USA","Oregon","publicly traded","SCHN","metals","steel","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Pick N Pull Auto Dismantlers","Schnitzer Steel Industries","$7,664","$0","$7,664","2004","20040406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","20-CA-31489-001","","","California","Rancho Cordova","","95742","336111","336111: Automobile Manufacturing","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Schnitzer Steel North East","Schnitzer Steel Industries","$9,450","$0","$9,450","2007","20070228","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-43605-001","","","Massachusetts","Everett","","02149","562920","562920: Materials Recovery Facilities","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"PROLERIZED NEW ENGLAND D/B/A ADVANCED RECYCLING","Schnitzer Steel Industries","$12,500","$0","$12,500","2009","20090915","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Hampshire","CONCORD","25 SANDQUIST ST.","03301","423930","423930: Recyclable Material Merchant Wholesalers","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REGIONAL RECYCLING","Schnitzer Steel Industries","$9,000","$0","$9,000","2006","20060531","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","897 ADAMSON STREET SE","30315","423930","423930: Recyclable Material Merchant Wholesalers","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REGIONAL RECYCLING","Schnitzer Steel Industries","$6,300","$0","$6,300","2004","20040818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","897 ADAMSON STREET","30315","423930","423930: Recyclable Material Merchant Wholesalers","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PROLERIZED NEW ENGLAND CO.","Schnitzer Steel Industries","$10,300","$0","$10,300","2004","20040825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","EVERETT","69 ROVER STREET","02149","423930","423930: Recyclable Material Merchant Wholesalers","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METALS RECYCLING LLC","Schnitzer Steel Industries","$14,000","$0","$14,000","2003","20030714","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Rhode Island","PROVIDENCE","PORT OF PROVIDENCE","02904","423930","423930: Recyclable Material Merchant Wholesalers","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"REGIONAL RECYCLING, LLC","Schnitzer Steel Industries","$8,400","$0","$8,400","2001","20010102","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","ATLANTA","1450 BLASHFIELD","30315","000000","","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SCHNITZER STEEL PRODUCTS","Schnitzer Steel Industries","$19,975","$0","$19,975","2002","20020405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","OAKLAND","1101 EMBARCADERO WEST","94607","000000","","USA","Oregon","publicly traded","SCHN","metals","steel","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SSI International Far East Ltd.","Schnitzer Steel Industries","$7,500,000","$0","$7,500,000","2006","20061017","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","USA","Oregon","publicly traded","SCHN","metals","steel","https://www.justice.gov/criminal/fraud/fcpa/cases/ssi-intl/10-17-06ssi-fareast-judg.pdf",""
"Schnitzer Steel Industries","Schnitzer Steel Industries","$7,725,201","$0","$7,725,201","2006","20061016","competition-related offenses","Foreign Corrupt Practices Act","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Oregon","publicly traded","SCHN","metals","steel","https://www.sec.gov/litigation/admin/2006/34-54606.pdf",""
"Schnitzer Southeast Llc","Schnitzer Steel Industries","$11,340","$0","$11,340","2016","20161110","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","GA-2016-0224-US1431","","","Georgia","Atlanta","","","","","USA","Oregon","publicly traded","SCHN","metals","steel","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
