"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bally's Atlantic City","Bally's Corporation","$7,000","$0","$7,000","2009","20090420","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-36623-001","","","New Jersey","Atlantic City","","08401","713210","713210: Casinos (except Casino Hotels)","USA","Rhode Island","publicly traded","BALY","entertainment","casinos","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml","Caesars Entertainment leases the casino from Vici Properties"
"Bally's Atlantic City","Bally's Corporation","$21,000","$0","$21,000","2008","20080307","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","04-CA-35642-001","","","New Jersey","Atlantic City","","08401","713290","713290: Other Gambling Industries","USA","Rhode Island","publicly traded","BALY","entertainment","casinos","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml","Caesars Entertainment leases the casino from Vici Properties"
