"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Deseret Generation & Transmission Co-operative","Deseret Generation & Transmission Cooperative","$295,000","$0","$295,000","2013","20130702","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency (EPA) announced a Clean Air Act settlement with Utah-based Deseret Generation & Transmission Co-operative (Deseret) resolving alleged violations at the Bonanza Power Plant on the Uintah and Ouray Indian Reservation near Vernal, Utah. According to a complaint filed with the settlement, Deseret allegedly violated provisions of the New Source Performance Standards under the Clean Air Act by emitting excess particulate pollution at the Bonanza plant. ","federal","agency action","Environmental Protection Agency","civil","","","","","","Utah","Vernal","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/d1d314f0ec0f43a185257b9c005941a4.html",""
"DESERET GENERATION AND TRANSMISSION COOP","Deseret Generation & Transmission Cooperative","$35,000","$35,000","$0","2013","20130628","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2013-0086","","","","","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$6,000","$0","$6,000","2000","20001113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$7,000","$0","$7,000","2002","20020909","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$11,367","$0","$11,367","2006","20060815","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$5,300","$0","$5,300","2007","20070320","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$7,711","$0","$7,711","2006","20060816","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$8,982","$0","$8,982","2006","20060817","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$6,200","$0","$6,200","2006","20060815","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$5,962","$0","$5,962","2006","20060815","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$8,209","$0","$8,209","2007","20071213","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Blue Mountain Energy Inc","Deseret Generation & Transmission Cooperative","$5,503","$0","$5,503","2009","20090318","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Colorado","Rangely","","","","","USA","Utah","cooperative","","utilities and power generation","power systems","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
