"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Agropur","Agropur","$5,500","$0","$5,500","2020","20200327","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","Canada","","cooperative","","food products","dairy cooperative","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Agropur","Agropur","$9,000","$0","$9,000","2020","20200123","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","Canada","","cooperative","","food products","dairy cooperative","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Agropur","Agropur","$5,000","$0","$5,000","2020","20200115","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","Canada","","cooperative","","food products","dairy cooperative","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Agropur","Agropur","$8,500","$0","$8,500","2019","20191216","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","Canada","","cooperative","","food products","dairy cooperative","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Davisco Foods International","Agropur","$42,681","$0","$42,681","2005","20050804","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","Canada","","cooperative","","food products","dairy cooperative","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"DAVISCO FOODS INTERNATIONAL, INC.DBA JEROME CHEESE","Agropur","$30,000","$0","$30,000","2010","20101129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","JEROME","547 W. NEZ PERCE AVE.","83338","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR MSI, LLC","Agropur","$7,000","$0","$7,000","2015","20150406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","LA CROSSE","2340 ENTERPRISE AVE","54602","311514","311514: Dry, Condensed, and Evaporated Dairy Product Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR, INC.","Agropur","$8,330","$0","$8,330","2016","20160203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","WEYAUWEGA","105 E. 3RD AVENUE","54983","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR INC DBA LESUEUR CHEESE","Agropur","$14,000","$0","$14,000","2016","20161012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","LE SUEUR","719 NORTH MAIN STREET","56058","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR INC.","Agropur","$5,000","$0","$5,000","2017","20170221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","JEROME","547 WEST NEZ PERCE AVE","83338","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR INC.","Agropur","$6,375","$0","$6,375","2017","20170926","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","HULL","332 DIVISION ST","51239","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AGROPUR INC.","Agropur","$13,653","$0","$13,653","2021","20210616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","APPLETON","2701 FREEDOM ROAD","54913","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAVISCO FOOD INTERNATIONAL INC.","Agropur","$5,000","$0","$5,000","2000","20000927","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2000-0538","","","Minnesota","LE SUEUR","719 N. MAIN ST.","56058","","","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"JEROME CHEESE COMPANY","Agropur","$304,000","$0","$304,000","2013","20130712","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2009-0271","","","Idaho","JEROME","47 WEST 100 SOUTH","83338","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"JEROME CHEESE COMPANY","Agropur","$88,000","$88,000","$0","2014","20140930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0175","","","Idaho","JEROME","547 W NEZ PERCE AVE","83338","311513","311513: Cheese Manufacturing","Canada","","cooperative","","food products","dairy cooperative","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
