"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Conexant Systems Inc.","Synaptics Inc.","$3,250,000","$0","$3,250,000","2009","20090914","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","District of New Jersey","2:05-cv-0695","Graden v. Conexant Systems Inc. et al","settlement","","","","","","","USA","California","publicly traded","SYNA","information technology","human interface products","https://www.law360.com/articles/120898",""
"Conexant Systems Inc.","Synaptics Inc.","$5,000","$0","$5,000","2009","20090805","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","publicly traded","SYNA","information technology","human interface products","http://www3.aqmd.gov/hb/2009/November/091117a.htm",""
"CONEXANT SYSTEMS, INC.","Synaptics Inc.","$5,000","$0","$5,000","2000","20000929","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2000-3093","","","Colorado","COLORADO SPRINGS","1575 GARDEN OF THE GODS RD.","80907","334413","334413: Semiconductor and Related Device Manufacturing","USA","California","publicly traded","SYNA","information technology","human interface products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
