"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Vornado Realty Trust","Vornado Realty Trust","$195,000","$0","$195,000","2016","20160208","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of New Jersey","15-cv-1406","Robles v. Vornado Realty Trust et al","settlement","","","","","","","USA","New York","publicly traded","VNO","real estate","real estate","",""
"Vornado Reality Trust","Vornado Realty Trust","$28,000","$0","$28,000","2010","20100412","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2009-3317","","","New York","BRONX","1770-1778 EAST GUN HILL ROAD","10469","","","USA","New York","publicly traded","VNO","real estate","real estate","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
