"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Univision Communication Inc.","TelevisaUnivision Inc.","$28,540","$0","$28,540","2006","20061001","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1453413","","","Texas","McAllen","","78501","515112","515112: Radio Stations","USA","New York","privately held","","media","media","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Univision Local Media","TelevisaUnivision Inc.","$20,000","$0","$20,000","2015","20150123","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","New York","privately held","","media","media","https://apps.fcc.gov/edocs_public/attachmatch/DA-15-64A1.pdf",""
"Univision Radio","TelevisaUnivision Inc.","$1,000,000","$0","$1,000,000","2010","20100726","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","New York","privately held","","media","media","https://apps.fcc.gov/edocs_public/attachmatch/DOC-300325A1.pdf",""
"Univision Radio License Corporation","TelevisaUnivision Inc.","$28,000","$0","$28,000","2005","20050112","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","USA","New York","privately held","","media","media","https://apps.fcc.gov/edocs_public/attachmatch/DOC-256035A1.pdf",""
"Univision Services Inc.","TelevisaUnivision Inc.","$500,000","$0","$500,000","2010","20100726","competition-related offenses","fraud","","Univision Services Inc., a wholly-owned subsidiary of Univision Communications Inc., pleaded guilty to one count of conspiracy to commit mail fraud in connection with a scheme to obtain increased radio broadcast time.","federal","agency action","Justice Department Criminal Division","criminal","","","","","","","","","","","","USA","New York","privately held","","media","media","https://www.justice.gov/opa/pr/subsidiary-univision-communications-inc-pleads-guilty-conspiracy-commit-mail-fraud-and-agrees",""
