"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CSX Hotels Inc., d/b/a The Greenbrier Hotel","James C. Justice Companies","$25,000","$0","$25,000","2007","20070808","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-20739-001","","","West Virginia","White Sulphur Springs","","24986","721110","721110: Hotels (except Casino Hotels) and Motels","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"The Greenbrier","James C. Justice Companies","$13,500","$0","$13,500","2004","20041006","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-20347-001","","","West Virginia","White Sulphur Springs","","24986","721110","721110: Hotels (except Casino Hotels) and Motels","USA","West Virginia","privately held","","mining and minerals","coal mining","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"James C. Justice Companies, Inc.","James C. Justice Companies","$220,000","$0","$220,000","2015","20151210","environment-related offenses","environmental violation","","The Environmental Protection Agency and the West Virginia Department of Environmental Protection filed a settlement with?James C. Justice II, the James C. Justice Companies, Inc. and High Mountain Living LLC resolving violations of?state and federal environmental laws designed to protect the health of wetlands and waterways.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","https://yosemite.epa.gov/opa/admpress.nsf/90829d899627a1d98525735900400c2b/8fabf0dbb781894485257f170070a50b!OpenDocument",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$23,250","$0","$23,250","2011","20110204","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11RTW003","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2011","20110204","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11RTW001","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$23,250","$0","$23,250","2011","20110204","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11RTW002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,950","$0","$22,950","2011","20110401","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11RTW005","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2011","20110311","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","11RTW004","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2013","20130805","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK003","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,890","$0","$22,890","2013","20130805","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2013","20130805","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK001","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,890","$0","$22,890","2013","20130805","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,890","$0","$22,890","2013","20130805","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$14,550","$0","$14,550","2013","20130829","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK008","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$15,480","$0","$15,480","2013","20130909","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK006","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,800","$0","$22,800","2013","20130909","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK007","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$15,480","$0","$15,480","2013","20130909","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK006","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,800","$0","$22,800","2013","20130909","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK007","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,800","$0","$22,800","2013","20131004","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK015","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,980","$0","$22,980","2013","20130909","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK006","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2013","20131007","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK014","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2013","20131112","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK050","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2013","20131112","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK050","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK055","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK054","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK055","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK054","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK054","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140102","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","13LWK054","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140206","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK001","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140321","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK015","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140321","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK012","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,150","$0","$22,150","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK003","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,800","$0","$22,800","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,950","$0","$22,950","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK006","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,800","$0","$22,800","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK001","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$24,000","$0","$24,000","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK008","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$23,130","$0","$23,130","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK007","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$24,000","$0","$24,000","2014","20140616","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK005","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140825","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK027","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,890","$0","$22,890","2014","20140715","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK010","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140825","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK024","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2014","20140826","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","14LWK028","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$19,650","$0","$19,650","2016","20160922","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","16LWK003","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$13,650","$0","$13,650","2016","20160915","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","16LWK001","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2016","20160927","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","16LWK004","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2016","20161227","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","16LWK030","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,650","$0","$22,650","2016","20161207","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","16LWK005","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2017","20170208","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","17LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2017","20170208","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","17LWK002","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2017","20170824","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","17LWK022","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2017","20171023","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","17LWK026","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$5,000","$0","$5,000","2017","20171023","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","17LWK026","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,500","$0","$22,500","2019","20191210","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","19LWK003","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"JUSTICE COAL OF ALABAMA LLC","James C. Justice Companies","$22,500","$0","$22,500","2019","20191210","environment-related offenses","environmental violation","mining violation","","state","agency action","Alabama Surface Mining Commission","civil","","","19LWK004","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on March 4, 2021 in response to an open records request. ",""
"Greenbrier Hotel Corporation","James C. Justice Companies","$5,600","$0","$5,600","2015","20151026","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WV-2015-0091-US1483","","","West Virginia","White Sulphur Springs","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"National Coal of Alabama, Inc.","James C. Justice Companies","$87,200","$0","$87,200","2010","20101001","environment-related offenses","environmental violation","","Surface Water","state","agency action","Alabama Department of Environmental Management","civil","","","11-003-CWP","","","Alabama","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","http://adem.alabama.gov/compInfo/2011orders.pdf",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$12,500","$0","$12,500","2021","20210128","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH-47846","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on February 15, 2021 in response to an open records request.",""
"A & G Coal Corporation","James C. Justice Companies","$30,000","$0","$30,000","2020","20200626","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH-47844","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Kentucky Fuel Corporation","James C. Justice Companies","$8,500","$0","$8,500","2020","20200128","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW-34447","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"A & G Coal Corporation","James C. Justice Companies","$30,000","$0","$30,000","2019","20191004","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH-47844","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Kentucky Fuel Corporation","James C. Justice Companies","$14,900","$0","$14,900","2019","20190802","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH-48163","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$34,100","$0","$34,100","2019","20190624","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -47360","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORP.","James C. Justice Companies","$5,000","$0","$5,000","2019","20190311","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -34224","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"A & G COAL CORPORATION","James C. Justice Companies","$17,400","$0","$17,400","2018","20180911","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -47356","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$32,815","$0","$32,815","2016","20160715","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -44359A","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$10,350","$0","$10,350","2016","20160609","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -46500","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$7,200","$0","$7,200","2016","20160407","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -46413","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$9,469","$0","$9,469","2015","20150915","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44624","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$11,131","$0","$11,131","2015","20150915","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44985","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$8,508","$0","$8,508","2015","20150818","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44472","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$8,850","$0","$8,850","2015","20150818","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -44140","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"KENTUCKY FUEL CORPORATION","James C. Justice Companies","$8,966","$0","$8,966","2015","20150818","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAH -44623","","","Kentucky","","","","","","USA","West Virginia","privately held","","mining and minerals","coal mining","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
