"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PEP BOYS MANNY MOE & JACK OF PUERTO RICO INC","Icahn Enterprises","$5,130","$0","$5,130","2015","20151104","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Puerto Rico","PONCE","CARR 2 KM 26.2PONCE BY PASS","00716","811111","811111: General Automotive Repair","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSC METALS, INC. - CANTON","Icahn Enterprises","$21,600","$0","$21,600","2016","20160307","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CANTON","3101 VARLEY AVE. SW","44706","423930","423930: Recyclable Material Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS SAN ANTONIO","Icahn Enterprises","$14,000","$0","$14,000","2016","20160516","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","SAN ANTONIO","8103 MARBACH RD.","78227","811111","811111: General Automotive Repair","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSC METALS, INC.","Icahn Enterprises","$5,000","$0","$5,000","2016","20160620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SLIPPERY ROCK","656 NEW CASTLE ROAD","16057","423930","423930: Recyclable Material Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"IEH AUTO PARTS LLC","Icahn Enterprises","$20,316","$0","$20,316","2016","20160831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","JACKSON","605 S GALLATIN STREET","39204","423120","423120: Motor Vehicle Supplies and New Parts Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS - MANNY, MOE & JACK OF DELAWARE, INC.","Icahn Enterprises","$10,605","$0","$10,605","2017","20170522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","WOODSIDE","4802 QUEENS BLVD","11377","811111","811111: General Automotive Repair","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PSC METALS","Icahn Enterprises","$6,400","$0","$6,400","2017","20170518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","SAINT LOUIS","3144 BROADWAY","63147","423930","423930: Recyclable Material Merchant Wholesalers","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS","Icahn Enterprises","$5,500","$0","$5,500","2018","20180530","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","BERLIN","44 BERLIN TURNPIKE","06037","811111","811111: General Automotive Repair","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS","Icahn Enterprises","$6,000","$0","$6,000","2018","20180509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","2298 RITNER STREET","19148","441310","441310: Automotive Parts and Accessories Stores","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS #1402","Icahn Enterprises","$5,000","$0","$5,000","2018","20180816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","NEW CASTLE","135 CHRISTIANA ROAD","19720","811118","811118: Other Automotive Mechanical and Electrical Repair and Maintenance","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE PEP BOYS - MANNY, MOE & JACK, INC.","Icahn Enterprises","$12,334","$0","$12,334","2018","20180820","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alabama","HOMEWOOD","804 GREEN SPRINGS HIGHWAY","35209","441310","441310: Automotive Parts and Accessories Stores","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PEP BOYS-MANNY, MOE, & JACK OF DELAWARE, INCORPORATED","Icahn Enterprises","$20,838","$0","$20,838","2019","20190225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","HAMDEN","2301 DIXWELL AVENUE","06518","811111","811111: General Automotive Repair","USA","New York","publicly traded","IEP","diversified","diversified","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
