"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$13,900","$0","$13,900","2019","20190207","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$32,000","$0","$32,000","2017","20170101","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$38,874","$0","$38,874","2015","20150303","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$19,850","$0","$19,850","2014","20140429","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$51,694","$0","$51,694","2010","20101203","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PENNSYLVANIA WASTEWATER INC","Essential Utilities Inc.","$16,000","$0","$16,000","2009","20091009","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$21,450","$0","$21,450","2011","20110103","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$16,000","$0","$16,000","2010","20101220","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$11,000","$0","$11,000","2010","20101004","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$20,000","$0","$20,000","2010","20100816","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$60,000","$0","$60,000","2010","20100616","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$20,000","$0","$20,000","2010","20100615","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$8,290","$0","$8,290","2001","20011106","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA PA INC","Essential Utilities Inc.","$5,000","$0","$5,000","2000","20000303","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"AQUA ILLINOIS","Essential Utilities Inc.","$30,000","$0","$30,000","2015","20151005","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","14-CH-327","","","Illinois","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"AQUA ILLINOIS","Essential Utilities Inc.","$25,000","$0","$25,000","2011","20110831","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","11-CH-1437","","","Illinois","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$12,150","$0","$12,150","2020","20200413","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$27,601","$0","$27,601","2018","20180926","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2019.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$22,640","$0","$22,640","2018","20180815","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$8,400","$0","$8,400","2017","20170925","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2018.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$10,312","$0","$10,312","2016","20160912","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2017.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$12,150","$0","$12,150","2016","20160824","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$11,900","$0","$11,900","2016","20160227","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$6,250","$0","$6,250","2016","20160128","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$19,012","$0","$19,012","2014","20141207","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2015.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$5,310","$0","$5,310","2014","20140801","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$12,950","$0","$12,950","2014","20140124","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$15,300","$0","$15,300","2013","20131018","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2014.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$19,800","$0","$19,800","2013","20130627","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$21,089","$0","$21,089","2013","20130309","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$30,482","$0","$30,482","2012","20121130","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2013.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$6,300","$0","$6,300","2012","20120622","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$86,860","$0","$86,860","2011","20110319","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$8,140","$0","$8,140","2011","20110319","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$14,130","$0","$14,130","2010","20100926","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2011.pdf",""
"Aqua Utilities, Inc. dba Aqua Texas, Inc.","Essential Utilities Inc.","$7,410","$0","$7,410","2009","20090601","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Aqua Utilities, Inc. dba Aqua Texas, Inc.","Essential Utilities Inc.","$5,616","$0","$5,616","2008","20080128","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"Aqua Utilities, Inc. dba Aqua Texas, Inc.","Essential Utilities Inc.","$6,304","$0","$6,304","2007","20070921","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2008.pdf",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$24,750","$0","$24,750","2007","20070218","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2007.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$6,720","$0","$6,720","2004","20040613","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$5,560","$0","$5,560","2003","20031205","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$9,200","$0","$9,200","2003","20031116","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$8,000","$0","$8,000","2003","20031116","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2004.pdf",""
"Aqua Virginia, Inc.","Essential Utilities Inc.","$18,375","$0","$18,375","2019","20190614","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Cross Junction","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Aqua Virginia, Inc.","Essential Utilities Inc.","$8,295","$0","$8,295","2014","20140902","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Aqua Virginia, Inc.","Essential Utilities Inc.","$8,295","$0","$8,295","2014","20140902","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Ruther Glen","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Aqua Virginia, Inc.","Essential Utilities Inc.","$5,460","$0","$5,460","2014","20140619","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Cross Junction","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Aqua Utilities, Inc. and Land 'Or Utility Company, Inc.","Essential Utilities Inc.","$12,100","$0","$12,100","2007","20070926","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$9,480","$0","$9,480","2021","20210303","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$68,019","$0","$68,019","2021","20210707","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Aqua Texas, Inc.","Essential Utilities Inc.","$15,300","$0","$15,300","2021","20210714","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
"Aqua Utilities, Inc.","Essential Utilities Inc.","$5,203","$0","$5,203","2021","20210824","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Pennsylvania","publicly traded","WTRG","utilities and power generation","utilities","https://data.texas.gov/dataset/Texas-Commission-on-Environmental-Quality-Administ/u66a-qggj",""
