"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"VOLVO TRUCKS NORTH AMERICA","Volvo","$12,375","$0","$12,375","2008","20081215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","DUBLIN","4881 COUGAR TRAIL ROAD","24084","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MACK TRUCKS, INCORPORATED","Volvo","$5,375","$0","$5,375","2003","20031105","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MACUNGIE","7000 ALBURTIS ROAD","18062","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO TRUCKS NORTH AMERICA","Volvo","$10,905","$0","$10,905","2002","20020910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","DUBLIN","4881 COUGAR TRAIL ROAD","24084","000000","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO TRUCKS NORTH AMERICA","Volvo","$7,000","$0","$7,000","2002","20020109","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","DUBLIN","4881 COUGAR TRAIL ROAD","24084","000000","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO PARTS NORTH AMERICA, INC.","Volvo","$6,476","$0","$6,476","2000","20000309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LEWIS CENTER","8355 HIGHFIELD DRIVE NORTH","43035","000000","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO CONSTRUCTION EQUIPMENT","Volvo","$7,630","$0","$7,630","2008","20080520","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","SHIPPENSBURG","312 VOLVO WAY","17257","333120","333120: Construction Machinery Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Volvo Group North America, LLC","Volvo","$70,000","$0","$70,000","2018","20180119","employment-related offenses","employment discrimination","","disability","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","Maryland","Hagerstown","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://www.eeoc.gov/eeoc/newsroom/release/1-19-18a.cfm","Description field shows type of discrimination that EEOC had alleged."
"VOLVO PARTS LOGISTIC SERVICES","Volvo","$15,000","$0","$15,000","2014","20141205","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Volvo Powertrain Corporation","Volvo","$14,409,599","$0","$14,409,599","2015","20150701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/volvo-powertrain-corp-settlement",""
"Volvo Construction Equipment, AB","Volvo","$65,000","$0","$65,000","2014","20140401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/volvo-construction-equipment-ab-settlement",""
"Volvo Construction Equipment, AB","Volvo","$23,600","$0","$23,600","2013","20130901","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/volvo-construction-equipment-ab-settlement-2013",""
"Volvo Construction Equipment and Services","Volvo","$6,750","$0","$6,750","2009","20090201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/volvo-construction-equipment-and-services-settlement",""
"Mack Trucks","Volvo","$52,000","$0","$52,000","2004","20040301","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/mack-trucks-settlement",""
"MACK TRUCKS","Volvo","$50,000","$0","$50,000","2011","20110829","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://mde.maryland.gov/programs/Pressroom/Pages/042612environmentalenforcementviolations.aspx",""
"MACK TRUCKS","Volvo","$35,000","$0","$35,000","2011","20110505","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://mde.maryland.gov/programs/Pressroom/Pages/062211.aspx",""
"VOLVO POWERTRAIN (MACK TRUCKS)","Volvo","$28,000","$0","$28,000","2008","20080219","environment-related offenses","environmental violation","","air quality violation","state","agency action","Maryland Department of the Environment","civil","","","","","","Maryland","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Contained in data received from the agency on November 16, 2020 in response to an open records request.",""
"Volvo Group North America, LLC","Volvo","$79,006","$0","$79,006","2018","20180831","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Dublin","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Volvo Truck North America Inc.","Volvo","$9,504","$0","$9,504","2020","20201221","employment-related offenses","Family and Medical Leave Act","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1924891","","","Mississippi","Byhalia","100 Gateway Global Dr.","38611","493110","493110: General Warehousing and Storage","Sweden","","publicly traded","","motor vehicles","motor vehicles","June 5, 2021 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"VOLVO CONSTRUCTION EQUIPMENT NORTH AMERICA, LLC","Volvo","$18,510","$0","$18,510","2014","20140213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN LEANDRO","1944 MARINA BLVD","94577","811111","811111: General Automotive Repair","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MACK TRUCKS INC","Volvo","$11,950","$0","$11,950","2014","20140326","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","HAGERSTOWN","VOLVO POWERTRAIN, 13302 PENNSYLVANIA AVENUE","21742","336312","336312: Gasoline Engine and Engine Parts Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO PARTS NORTH AMERICA, INC.","Volvo","$5,000","$0","$5,000","2014","20140813","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LEWIS CENTER","8355 HIGHFIELD DRIVE NORTH","43035","441110","441110: New Car Dealers","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MACK TRUCKS, INC.","Volvo","$6,440","$0","$6,440","2019","20190201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MACUNGIE","7000 ALBURTIS RD","18062","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MACK TRUCKS, INCORPORATED","Volvo","$8,525","$0","$8,525","2019","20190808","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","MIDDLETOWN","2800 COMMERCE DRIVE","17057","333618","333618: Other Engine Equipment Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO GROUP NORTH AMERICA, LLC","Volvo","$5,000","$0","$5,000","2020","20200616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","BYHALIA","100 GATEWAY GLOBAL DRIVE","38611","493110","493110: General Warehousing and Storage","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"VOLVO TRUCKS NORTH AMERICA, INC","Volvo","$10,539","$0","$10,539","2004","20040408","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2004-0096","","","Virginia","DUBLIN","4881 COUGAR TRAIL RD","24084","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MACK TRUCKS, INC.","Volvo","$54,800","$54,800","$0","2014","20140828","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2014-0113","","","Pennsylvania","MACUNGIE","7000 ALBURTIS RD.","18062","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"VOLVO GROUP NORTH AMERICA, LLC","Volvo","$27,572","$0","$27,572","2014","20141203","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0012","","","Virginia","DUBLIN","4881 COUGAR TRAIL ROAD","24084","336120","336120: Heavy Duty Truck Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Volvo Construction Equipment North America, Inc.","Volvo","$187,000","$0","$187,000","2007","20070511","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2007-7221","","","North Carolina","ASHVILLE","ONE VOLVO DRIVE","28803","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Volvo Construction Equipment AB","Volvo","$181,400","$0","$181,400","2013","20130823","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2010-0001","","","North Carolina","ASHVILLE","ONE VOLVO DRIVE","28803","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"VOLVO TRUCK CORPORATION","Volvo","$76,625,640","$0","$76,625,640","2012","20120604","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0301","","","North Carolina","GREENSBORO","7825 NATIONAL SERVICE RD","27409-9667","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"MACK TRUCKS INCORPORATED HAGERSTOWN OPERATIONS","Volvo","$13,300,000","$0","$13,300,000","2008","20080706","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0302","","","Maryland","HAGERSTOWN","13302 PENNSYLVANIA AVENUE","21742","333618","333618: Other Engine Equipment Manufacturing","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Volvo Construction Equipment North America, Inc.","Volvo","$20,000","$0","$20,000","2002","20020117","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-2002-0000","","","","","","","","","Sweden","","publicly traded","","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
