"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mazda","Mazda Motor","$1,000,000","$0","$1,000,000","2003","20030721","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://ww2.arb.ca.gov/mazda-settlement",""
"Mazda","Mazda Motor","$75,805,050","$0","$75,805,050","2017","20171101","safety-related offenses","product safety violation","","Mazda agreed to pay over $75 million to settle its involvement in multi-district litigation connected to the use of dangerously defective Takata Corp. air bags.","federal","private litigation","","civil","","Southern District of Florida","1:15md2599","In Re: Takata Airbag Products Liability Litigation","settlement","","","","","","","Japan","","publicly traded","","motor vehicles","motor vehicles","https://www.law360.com/articles/925781/4-automakers-pay-553m-to-exit-takata-air-bag-mdl",""
