"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Sbar's Inc.","Sbar's Inc.","$7,200","$0","$7,200","2015","20150418","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1758675","","","New Jersey","Moorestown","","08057","442299","442299: All Other Home Furnishings Stores","USA","New Jersey","privately held","","wholesalers","art supplies","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"A.C. Moore","Sbar's Inc.","$2,900,000","$0","$2,900,000","2017","20170608","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","District of Massachusetts","17-cv-10219","Rossmeisl et al v. A.C. Moore Arts & Crafts, Inc.","settlement","","","","","","","USA","New Jersey","privately held","","wholesalers","art supplies","https://www.law360.com/articles/921750/judge-signs-off-on-craft-co-s-2-9m-flsa-settlement",""
"AC MOORE","Sbar's Inc.","$10,500","$0","$10,500","2018","20180206","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJN986652527-NEA170001","","","New Jersey","","","","","","USA","New Jersey","privately held","","wholesalers","art supplies","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
