"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Oxford Mining Company, LLC","Westmoreland Coal","$650,000","$0","$650,000","2014","20141216","environment-related offenses","environmental violation","","Oxford Mining Company, LLC (Oxford) has been ordered to pay $650,000 in fines and community service for the negligent failure to report violations of the company's permit in connection with its coal mining operations. Oxford was fined $500,000 and ordered to pay $150,000 in community service as part of the sentence.  ","federal","agency action","Environmental Protection Agency","criminal","","","","","","Ohio","","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","http://www.justice.gov/usao-sdoh/pr/mining-company-sentenced-epa-violations",""
"Western Energy Company","Westmoreland Coal","$12,239,538","$0","$12,239,538","2009","20090721","government-contracting-related offenses","federal leasing royalty violation","","Western Energy Company, operator of the Rosebud Mine on federal coal leases outside of Billings, Montana paid the United States more than $12 million in mineral royalties and accrued interest as the result of a settlement agreement announced by the Justice Department and Department of the Interior.","federal","agency action","Interior Department referral to the Justice Department","civil","","","","","","","","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","https://www.justice.gov/opa/pr/western-energy-company-will-pay-122-million-us-montana-settle-coal-royalties-dispute",""
"Westmoreland Resources, Inc.","Westmoreland Coal","$7,150","$0","$7,150","2016","20160601","environment-related offenses","environmental violation","","","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Western Energy Company","Westmoreland Coal","$24,850","$0","$24,850","2015","20150209","environment-related offenses","environmental violation","","","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Westmoreland Resources, Inc.","Westmoreland Coal","$45,600","$0","$45,600","2014","20141112","environment-related offenses","environmental violation","","Strip and Underground Mine Administrative Penalty","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"Oxford Mining Co.","Westmoreland Coal","$22,610","$0","$22,610","2003","20030605","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Cadiz","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=391665","Penalty listed includes a $4,522 Supplemental Environmental Project."
"Buckingham Coal Company","Westmoreland Coal","$73,500","$0","$73,500","2006","20060719","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2006-1719","","","Ohio","GLOUSTER","21525 STATE ROUTE 13","45732","212112","212112: Bituminous Coal Underground Mining","USA","Colorado","privately held","","mining and minerals","coal mining","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Westmoreland Absaloka Mining LLC","Westmoreland Coal","$5,645","$0","$5,645","2007","20070919","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Hardin","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Westmoreland Absaloka Mining LLC","Westmoreland Coal","$5,080","$0","$5,080","2007","20070919","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Montana","Hardin","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Buckingham Coal Company,LLC","Westmoreland Coal","$5,081","$0","$5,081","2010","20100609","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Ohio","Corning","","","","","USA","Colorado","privately held","","mining and minerals","coal mining","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
