"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Riceland Foods, Inc.","Riceland Foods","$14,000","$0","$14,000","2021","20211226","environment-related offenses","environmental violation","","","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Arkansas","cooperative","","agribusiness","agribusiness","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2021-12-26_Notice_of_Enforcement_Actions.pdf.pdf",""
"RICELAND FOODS, INC.","Riceland Foods","$7,000","$0","$7,000","2010","20100921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","MCGEHEE","302 HIGHWAY 65 NORTH","71654","111160","111160: Rice Farming","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$15,950","$0","$15,950","2011","20111025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","WALDENBURG","6854 HWY. 956","72475","311212","311212: Rice Milling","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$12,675","$0","$12,675","2017","20170419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","STUTTGART","1200 NORTH PARK AVENUE","72160","115114","115114: Postharvest Crop Activities (except Cotton Ginning)","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND SEED COMPANY","Riceland Foods","$10,000","$0","$10,000","2018","20180721","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","STUTTGART","1530 HWY 79 SOUTH","72160","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$16,785","$0","$16,785","2018","20181017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","DES ARC","708 HIGHWAY 11 NORTH","72040","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$21,260","$0","$21,260","2019","20190718","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","JONESBORO","216 G STREET","72401","311212","311212: Rice Milling","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS INC.","Riceland Foods","$13,260","$0","$13,260","2019","20190910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","NEW MADRID","ST. JUDE INDUSTRIAL PARK","63869","311212","311212: Rice Milling","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$94,072","$0","$94,072","2020","20200330","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","JONESBORO","216 GEE STREET","72401","311212","311212: Rice Milling","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RICELAND FOODS, INC.","Riceland Foods","$10,728","$0","$10,728","2020","20201002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","STUTTGART","1200 NORTH PARK AVENUE","72160","311224","311224: Soybean and Other Oilseed Processing","USA","Arkansas","cooperative","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
