"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2009","20090220","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$7,000","$0","$7,000","2009","20090506","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2009","20090602","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$170,900","$0","$170,900","2011","20111212","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220115012.html?nocache=1686",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$100,000","$0","$100,000","2013","20130920","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420135018.html?nocache=4162",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$77,400","$0","$77,400","2016","20160204","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420135011.html?nocache=7099",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$67,400","$0","$67,400","2012","20120202","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120125001.html?nocache=3406",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$31,000","$0","$31,000","2009","20091202","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420075015.html?nocache=9524",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$26,200","$0","$26,200","2012","20121218","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_120125022.html?nocache=305",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$25,000","$0","$25,000","2004","20041018","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420045011.html?nocache=3494",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$23,000","$0","$23,000","2008","20080227","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320075021.html?nocache=8944",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2016","20160322","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2013","20130614","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2013","20130903","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2010","20101202","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2011","20110406","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$10,000","$0","$10,000","2011","20110406","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$10,000","$0","$10,000","2005","20051201","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220055003.html?nocache=8338",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$8,000","$0","$8,000","2009","20090108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$8,000","$0","$8,000","2009","20090108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$7,500","$0","$7,500","2007","20070207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$7,500","$0","$7,500","2006","20060127","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$6,000","$0","$6,000","2009","20090108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2015","20151013","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2015","20151223","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://railroads.dot.gov/elibrary/fiscal-year-2016-enforcement-report",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2014","20140204","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2011","20110107","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2010","20100105","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2010","20100125","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2010","20100609","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2009","20090812","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2007","20070726","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2007 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"ENTERPRISE PRODUCTS OPERATING LLC","Enterprise Products Partners","$5,000","$0","$5,000","2004","20040824","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420047001.html?nocache=9255",""
"Enterprise Products Operating LLC","Enterprise Products Partners","$5,000","$0","$5,000","2002","20020829","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Enterprise Products Partners, LP","Enterprise Products Partners","$566,400","$0","$566,400","2013","20130930","government-contracting-related offenses","federal leasing royalty violation","data submission deficiencies","Company failed to timely comply with an audit data request.","federal","agency action","Interior Department Office of Natural Resources Revenue","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.onrr.gov/compliance/PDFDocs/2013.pdf",""
"Enterprise Texas Pipeline LLC","Enterprise Products Partners","$7,549,539","$0","$7,549,539","2013","20130826","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://www.ferc.gov/enforcement/civil-penalties/actions/2013.asp",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$437,500","$0","$437,500","2012","20121018","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320125023.html?nocache=9222",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$200,000","$0","$200,000","2010","20100827","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420105015.html?nocache=5133",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$51,000","$0","$51,000","2008","20080428","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420065049.html?nocache=8499",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$35,000","$0","$35,000","2006","20060413","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220055013.html?nocache=2574",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$29,000","$0","$29,000","2008","20081205","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320065053.html?nocache=5535",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$22,500","$0","$22,500","2010","20100622","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420105011.html?nocache=3491",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$10,000","$0","$10,000","2004","20040622","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220005013.html?nocache=7396",""
"TE PRODUCTS PIPELINE COMPANY LLC","Enterprise Products Partners","$5,000","$0","$5,000","2004","20041006","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420045023.html?nocache=7683",""
"TE Products Pipeline Company, LLC and TEPPCO Crude Pipeline, LLC","Enterprise Products Partners","$2,865,000","$0","$2,865,000","2007","20070816","environment-related offenses","environmental violation","","TE Products Pipeline Company, LLC and TEPPCO Crude Pipeline, LLC agreed to pay a $2.865 million penalty to resolve violations of the Clean Water Act.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","https://yosemite.epa.gov/opa/admpress.nsf/e87e8bc7fd0c11f1852572a000650c05/8cb4de3a271c66238525733700515eb4!OpenDocument",""
"TEXAS EASTERN PRODUCTS PIPELINE CO","Enterprise Products Partners","$325,000","$0","$325,000","2009","20090227","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320055018.html?nocache=2998",""
"TEXAS EASTERN PRODUCTS PIPELINE CO","Enterprise Products Partners","$45,000","$0","$45,000","2004","20040712","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420025010.html?nocache=8655",""
"Texas Eastern Products Pipeline Co.","Enterprise Products Partners","$22,000","$0","$22,000","2008","20080117","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"TRI-STATES NGL PIPELINE LLC","Enterprise Products Partners","$20,000","$0","$20,000","2005","20050504","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220025014.html?nocache=2588",""
"TRI-STATES NGL PIPELINE LLC","Enterprise Products Partners","$10,300","$0","$10,300","2013","20130131","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220135002.html?nocache=7672",""
"TRI-STATES NGL PIPELINE LLC","Enterprise Products Partners","$5,000","$0","$5,000","2005","20051115","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_220055008.html?nocache=453",""
"ENTERPRISE PRODUCTS-MONT BELVIEU WEST FACILITY","Enterprise Products Partners","$21,000","$0","$21,000","2011","20110208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MONT BELVIEU","10207 FM 1942","77580","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS TRANSPORTATION COMPANY, LLC","Enterprise Products Partners","$100,000","$0","$100,000","2011","20110209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FREEPORT","920 SOUTH GULF BLVD","77542","488490","488490: Other Support Activities for Road Transportation","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING LP","Enterprise Products Partners","$7,900","$0","$7,900","2008","20080515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EDINBURG","GILMORE PLANT-3.5 MI NW MOORE AIR BASE ON FM 681","78541","211111","211111: Crude Petroleum and Natural Gas Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING, LP","Enterprise Products Partners","$11,250","$0","$11,250","2008","20080408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","RIFLE","27991 COUNTY ROAD 5","81650","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TE PRODUCTS PIPELINE COMPANY, LIMITED PARTNERSHIP","Enterprise Products Partners","$120,000","$0","$120,000","2005","20050919","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MONROE","3590 YANKEE ROAD","45044","486910","486910: Pipeline Transportation of Refined Petroleum Products","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS OPERATING L.P.","Enterprise Products Partners","$12,285","$0","$12,285","2005","20050610","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MIRANDO CITY","1202 FM 649 N., THOMPSOVILLE GAS PROCESSING PLANT","78369","211112","211112: Natural Gas Liquid Extraction","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ENTERPRISE PRODUCTS CO DBA ENTERPRISE TRANS CO","Enterprise Products Partners","$7,602","$0","$7,602","2004","20040616","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","TEXAS CITY","3630 5TH AVE N","77590","484121","484121: General Freight Trucking, Long-Distance, Truckload","USA","Texas","publicly traded","EPD","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
