"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ESTERLINE DEFENSE TECHNOLOGIES","TransDigm","$22,715","$0","$22,715","2016","20160629","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","EAST CAMDEN","HIGHLAND INDUSTRIAL PARK","71711","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ESTERLINE/KIRKHILL-TA CO.","TransDigm","$8,000","$0","$8,000","2016","20161005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BREA","300 E. CYPRESS ST.","92821","336411","336411: Aircraft Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ESTERLINE/KIRKHILL-TA CO.","TransDigm","$9,875","$0","$9,875","2017","20171114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BREA","300 E. CYPRESS ST.","92821","334513","334513: Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ESTERLINE TECHNOLOGIES COORPORATION","TransDigm","$26,550","$0","$26,550","2018","20180807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VALENCIA","28065 FRANKLIN PKWY.","91355","334419","334419: Other Electronic Component Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"JOSLYN SUNBANK COMPANY LLC","TransDigm","$22,500","$0","$22,500","2020","20200228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PASO ROBLES","1740 COMMERCE WY","93446","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MASON ELECTRIC COMPANY","TransDigm","$23,450","$0","$23,450","2021","20210401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SYLMAR","13955 BALBOA BLVD.","91342","336412","336412: Aircraft Engine and Engine Parts Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AEROCONTROLEX","TransDigm","$15,226","$0","$15,226","2021","20211118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","SOUTH EUCLID","4223 MONTICELLO BOULEVARD","44121","336413","336413: Other Aircraft Parts and Auxiliary Equipment Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRANSICOIL INCORPORATED","TransDigm","$16,000","$0","$16,000","2000","20001213","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2000-0083","","","Pennsylvania","WORCESTER","1547 TROOPER ROAD","19490","","","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRANSICOIL CORP.","TransDigm","$78,483","$0","$78,483","2007","20070329","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2007-0115","","","","","","","","","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"KIRKHILL RUBBER COMPANY","TransDigm","$35,700","$0","$35,700","2000","20000426","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-1999-0099","","","California","BREA","300 E. CYPRESS","92821-4097","326299","326299: All Other Rubber Product Manufacturing","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"JOSLYN SUNBANK COMPANY LLC","TransDigm","$5,000","$0","$5,000","2000","20000926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2000-0250","","","","","","","","","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HYTEK FINISHES COMPANY","TransDigm","$5,000","$0","$5,000","2000","20000921","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2000-0166","","","Washington","KENT","8127 S 216TH ST","98032-1996","332813","332813: Electroplating, Plating, Polishing, Anodizing, and Coloring","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"AvtechTyee Inc","TransDigm","$49,000","$0","$49,000","2015","20150729","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2015-0119","","","Washington","EVERETT","6500 MERRILL CREEK PARKWAY","98203","","","USA","Ohio","publicly traded","TDG","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
