"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Mission Foods","Gruma","$25,000","$0","$25,000","2021","20210521","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-aug6-013.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2021","20210420","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-june4-018.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2021","20210316","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-may7-012.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2021","20210219","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-may7-012.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2021","20210114","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-mar5-015.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20201218","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-feb5-012.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20201209","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-feb5-012.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20201028","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-dec4-014.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20200917","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-nov6-011.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$50,000","$0","$50,000","2020","20200717","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-sept4-014.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20200527","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-aug7-013.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$50,000","$0","$50,000","2020","20200416","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-jun5-011.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20200313","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-may1-011.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2020","20200123","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-mar6-014.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20191226","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-feb7-010.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20191121","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-jan10-010.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20191022","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-dec6-012.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20190926","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-nov1-014.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20190723","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-oct4-016.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20190618","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-sep6-011.pdf?sfvrsn=2",""
"Mission Foods","Gruma","$25,000","$0","$25,000","2019","20190530","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Mexico","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jul12-014.pdf?sfvrsn=2",""
