"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PLAINS MARKETING L.P.","Plains GP Holdings","$29,000","$0","$29,000","2010","20100810","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420105014.html?nocache=4484",""
"PLAINS MARKETING L.P.","Plains GP Holdings","$10,000","$0","$10,000","2011","20110713","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420115010.html?nocache=1269",""
"Plains Marketing LP","Plains GP Holdings","$7,500","$0","$7,500","2012","20121207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Plains Marketing LP","Plains GP Holdings","$7,500","$0","$7,500","2012","20121207","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"PLAINS PIPELINE L.P.","Plains GP Holdings","$184,300","$0","$184,300","2017","20170327","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","420165001","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420165001.html?nocache=1876",""
"PLAINS PIPELINE L.P.","Plains GP Holdings","$102,900","$0","$102,900","2013","20130405","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420135007.html?nocache=7116",""
"ROCKY MOUNTAIN PIPELINE SYSTEM LLC","Plains GP Holdings","$10,000","$0","$10,000","2003","20031211","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520025004.html?nocache=7527",""
"ROCKY MOUNTAIN PIPELINE SYSTEM LLC","Plains GP Holdings","$7,000","$0","$7,000","2006","20061211","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520045001.html?nocache=7801",""
"Rocky Mountain Pipeline System LLC, Western Convenience Stores Inc. and Offen Petroleum Inc.","Plains GP Holdings","$2,500,000","$0","$2,500,000","2011","20110504","environment-related offenses","environmental violation","","Three gasoline distributors agreed to pay $2.5 million to resolve claims that they illegally mixed and distributed more than one million gallons of gasoline that did not meet Clean Air Act emissions and fuel quality requirements. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://www.justice.gov/opa/pr/petroleum-distributors-pay-25-million-settle-clean-air-act-allegations-illegal-mixing-and",""
"PLAINS PRODUCTS TERMINALS LLC","Plains GP Holdings","$108,800","$0","$108,800","2015","20150212","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_520090018.html?nocache=9127",""
"Van Hook Crude Terminal","Plains GP Holdings","$22,800","$0","$22,800","2017","20170316","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZVHC 2014-1(HMT)","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Van Hook Crude Terminal","Plains GP Holdings","$6,900","$0","$6,900","2017","20170316","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZVHC 2014-3(HMT)","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.fra.dot.gov/Elib/Document/17839",""
"Plains Midstream Canada, LLC","Plains GP Holdings","$8,500","$0","$8,500","2017","20171117","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPMS 2016-5(HMT)","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Plains All American Pipeline, L.P.","Plains GP Holdings","$3,347,650","$0","$3,347,650","2019","20190425","environment-related offenses","environmental violation","pipeline safety violation","Fines in connection with 2015 oil spill","state","agency action","California Attorney General","civil","","","","","","California","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.oag.ca.gov/news/press-releases/attorney-general-becerra-and-santa-barbara-county-district-attorney-dudley-0",""
"Plains All American Pipeline L.P. and Plains Pipeline L.P.","Plains GP Holdings","$5,925,000","$0","$5,925,000","2020","20200313","environment-related offenses","environmental violation","","pipeline safety violations","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.epa.gov/enforcement/plains-pipeline-lp-information-sheet",""
"Plains Pipeline, L.P.","Plains GP Holdings","$19,300","$0","$19,300","2012","20120529","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Alabama Department of Environmental Management","civil","","","12-117-HW","","","Alabama","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://adem.alabama.gov/compInfo/2012orders.pdf",""
"Plains Pipeline, L.P","Plains GP Holdings","$2,500,000","$0","$2,500,000","2020","20201103","environment-related offenses","environmental violation","","oil spill","state","agency action","California State Water Resources Control Board","civil","","","","","","California","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.waterboards.ca.gov/press_room/press_releases/2020/pr11042020_refugio_beach_plains_pipeline_lp.pdf",""
"Plains Marketing, LP","Plains GP Holdings","$15,000","$0","$15,000","2014","20140801","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2014/PlainsMarketing0058_Final.pdf",""
"Plains Pipeline, L.P.","Plains GP Holdings","$16,075","$0","$16,075","2005","20050715","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"Plains Pipeline, L.P.","Plains GP Holdings","$15,000","$0","$15,000","2005","20050203","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"Plains Pipeline L.P.","Plains GP Holdings","$7,000","$0","$7,000","2019","20190326","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://rrc.texas.gov/media/51042/20190326-master-agreed-order.pdf",""
"Plains Pipeline L.P.","Plains GP Holdings","$5,000","$0","$5,000","2016","20160927","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://rrc.texas.gov/media/35571/signed-order-92716.pdf",""
"Plains Marketing, L.P.","Plains GP Holdings","$7,811","$0","$7,811","2014","20141205","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Yorktown","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"Pacific Pipeline System LLC","Plains GP Holdings","$40,000","$0","$40,000","2021","20211022","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-dec3-014.pdf?sfvrsn=4",""
"Pacific Pipeline System LLC","Plains GP Holdings","$5,000","$0","$5,000","2016","20160120","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2016/2016-mar4-022.pdf?sfvrsn=5",""
"PLAINS ALL AMERICAN G.P. LLC","Plains GP Holdings","$19,000","$0","$19,000","2012","20120301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","ECTOR COUNTY","MCAFE PUMP FACILITY","79705","486910","486910: Pipeline Transportation of Refined Petroleum Products","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS PRODUCTS TERMINALS, LLC","Plains GP Holdings","$12,000","$0","$12,000","2012","20120416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PHILADELPHIA","6850 ESSINGTON AVENUE","19153","486990","486990: All Other Pipeline Transportation","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS GAS SOLUTIONS, LLC","Plains GP Holdings","$101,200","$0","$101,200","2012","20120229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","EUNICE","4905 FOURNAT RD.","70535","325120","325120: Industrial Gas Manufacturing","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS LPG SERVICES, L.P.","Plains GP Holdings","$21,000","$0","$21,000","2012","20120731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","TULSA","4727 WEST 21ST","74107","424710","424710: Petroleum Bulk Stations and Terminals","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS MARKETING, L.P.","Plains GP Holdings","$7,711","$0","$7,711","2020","20200113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","LAKE CHARLES","CALCASIEUS REFINNING CO.4359 W. TANK FARM RD.","70605","486110","486110: Pipeline Transportation of Crude Oil","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLAINS MARKETING, L.P.","Plains GP Holdings","$8,440","$0","$8,440","2006","20060324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-5128","","","Mississippi","HEIDELBERG","BOGUE HOMA CREEK","39439","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PLAINS MARKETING, L.P.","Plains GP Holdings","$10,164","$0","$10,164","2006","20060324","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-5129","","","Mississippi","NATCHEZ","HUTCHINS CREEK","39120","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PLAINS MARKETING, L.P.","Plains GP Holdings","$26,660","$0","$26,660","2006","20060721","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2006-5136","","","Mississippi","QUITMAN","WEST OF HWY 18(UNNAMED TRIBUTARY OF PACHUTA CREEK)","39355","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"PLAINS GAS SOLUTIONS, LLC","Plains GP Holdings","$53,200","$0","$53,200","2016","20161206","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2016-8015","","","Alabama","EVERGREEN","13880 COUNTY RD 42","36401","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Plains LPG Services, L.P.","Plains GP Holdings","$74,000","$0","$74,000","2014","20140801","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2014-7281","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Plains All American Pipeline L.P.","Plains GP Holdings","$32,200","$0","$32,200","2003","20031118","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2003-4804","","","Texas","HOUSTON","333 CLAY STREET","77002","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Plains Pipeline","Plains GP Holdings","$3,000,000","$3,000,000","$0","2010","20100920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2005-4881","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"PLAINS ALL AMERICAN PIPELINE, LP","Plains GP Holdings","$250,000","$0","$250,000","2010","20100920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2005-0092","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Rocky Mountain Pipeline System","Plains GP Holdings","$125,000","$0","$125,000","2009","20090313","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2009-0064","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Pacific Pipeline Systems","Plains GP Holdings","$1,300,690","$1,300,000","$690","2010","20100304","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2006-0223","","","California","PYRAMID LAKE","SERVICE LINE 63 (NEAR INTERSTATE 5)","90222","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Rocky Mountain Pipeline","Plains GP Holdings","$2,500,000","$2,500,000","$0","2011","20110712","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2009-0005","","","","","","","","","USA","Texas","publicly traded","PAGP","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
