"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"HannStar Display Corporation","HannStar Display","$30,000,000","$0","$30,000,000","2010","20100629","competition-related offenses","price-fixing or anti-competitive practices","","A Taiwan thin-film transistor-liquid crystal display (TFT-LCD) panel producer and seller agreed to plead guilty and to pay a $30 million criminal fine for its role in a global conspiracy to fix the prices of TFT-LCD panels.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Taiwan","","publicly traded","","electrical and electronic equipment","computer monitors","https://www.justice.gov/opa/pr/taiwan-lcd-producer-agrees-plead-guilty-and-pay-30-million-fine-participating-lcd-price",""
"HannStar Display Corporation","HannStar Display","$25,650,000","$0","$25,650,000","2011","20111227","competition-related offenses","price-fixing or anti-competitive practices","","Seven manufacturers of flat screen LCD (Liquid Crystal Display) panels agreed to pay more than $500 million to settle multistate price-fixing allegations.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Taiwan","","publicly traded","","electrical and electronic equipment","computer monitors","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-half-billion-dollar-nationwide",""
