"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Kerry, Inc. dba Red Arrow Products","Kerry Group","$90,000","$0","$90,000","2021","20211209","environment-related offenses","environmental violation","","","state","agency action","Wisconsin Attorney General","civil","","","","","","Wisconsin","Rhinelander","","","","","Ireland","","publicly traded","","food products","food products","https://www.doj.state.wi.us/news-releases/ag-kaul-announces-judgment-requiring-90000-penalty-alleged-excess-emissions-and-other",""
"Kerry Biofunctional Ingredients Inc.","Kerry Group","$28,170","$0","$28,170","2021","20210607","environment-related offenses","environmental violation","","Industrial Wastewater - The company failed to properly characterize and sample industrial byproduct as part of its land application process, allowed two unauthorized industrial wastewater discharges to area wetlands, failed to properly monitor its stormwater, failed to obtain a stormwater permit for its warehouse, and reapplied for other required permits beyond deadlines.","state","agency action","Minnesota Pollution Control Agency","civil","","","","","","Minnesota","Rochester","","","","","Ireland","","publicly traded","","food products","food products","https://www.pca.state.mn.us/sites/default/files/gp2-2021.pdf",""
"Kerry Ingredients and Flavours","Kerry Group","$18,000","$0","$18,000","2012","20120425","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","Ireland","","publicly traded","","food products","food products","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-jun1-016.pdf?sfvrsn=2",""
"KERRY INC.","Kerry Group","$7,000","$0","$7,000","2011","20110114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","ST. LOUIS","8155 NEW HAMPSHIRE AVE","63123","311812","311812: Commercial Bakeries","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INGREDIENTS & FLAVOURS, INC.","Kerry Group","$10,000","$0","$10,000","2011","20111107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","FLEMINGTON","26 MINNEAKONING ROAD","08822","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY SWEET INGREDIENTS, INC.","Kerry Group","$12,580","$0","$12,580","2012","20120322","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","NEW CENTURY","400 PRAIRIE VILLAGE DR.","66031","311320","311320: Chocolate and Confectionery Manufacturing from Cacao Beans","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INGREDIENTS","Kerry Group","$7,500","$0","$7,500","2012","20120911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","VESPER","6574 RYLAND AVENUE","54489","311942","311942: Spice and Extract Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY INC.","Kerry Group","$9,990","$0","$9,990","2014","20141121","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","UNION CITY","33063 WESTERN AVENUE","94587","311352","311352: Confectionery Manufacturing from Purchased Chocolate","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KERRY SWEET INGREDIENTS, INC.","Kerry Group","$5,250","$0","$5,250","2015","20150310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","NEW CENTURY","400 PRAIRIE VILLAGE DR.","66031","311320","311320: Chocolate and Confectionery Manufacturing from Cacao Beans","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FLEISCHMANNS VINEGAR CO INC","Kerry Group","$13,125","$0","$13,125","2015","20150715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SUMNER","1115 ZIHNDER ST","98390","311941","311941: Mayonnaise, Dressing, and Other Prepared Sauce Manufacturing","Ireland","","publicly traded","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
