"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"California Water Service Company","California Water Service Group","$1,000,000","$0","$1,000,000","2016","20160722","environment-related offenses","environmental violation","","water pollution","state","agency action","California State Water Resources Control Board","civil","","","","","","California","","","","","","USA","California","publicly traded","CWT","utilities and power generation","utilities","https://www.waterboards.ca.gov/press_room/press_releases/2016/pr072216_cal_water.pdf",""
"CALIFORNIA WATER SERVICE COMPANY","California Water Service Group","$5,250","$0","$5,250","2017","20171108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","113 CLIFTON STREET","93307","237110","237110: Water and Sewer Line and Related Structures Construction","USA","California","publicly traded","CWT","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
