"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PLUM CREEK DBA KSANKA SAWMILL","Weyerhaeuser","$7,500","$0","$7,500","2002","20020328","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","FORTINE","11889 HWY 93 SO.","59918","000000","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLUM CREEK DBA KSANKA SAWMILL","Weyerhaeuser","$46,000","$0","$46,000","2002","20020110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","FORTINE","11889 HWY 93 SO.","59918","000000","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLUM CREEK DBA PLUM CREEK MDF, INC.","Weyerhaeuser","$20,000","$0","$20,000","2001","20010801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","COLUMBIA FALLS","500 12 AVE. WEST","59912","321219","321219: Reconstituted Wood Product Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PLUM CREEK DBA NORTHWEST LUMBER, INC.","Weyerhaeuser","$18,500","$0","$18,500","2001","20010605","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","COLUMBIA FALLS","500 12TH AVE. WEST","59912","000000","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WILLAMETTE INDUSTRIES KY MILLS DIVISION","Weyerhaeuser","$5,000","$0","$5,000","2001","20010712","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","HAWESVILLE","58 WESCOR RD","42348","322121","322121: Paper (except Newsprint) Mills","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WEYERHAEUSER CO & SUBSIDIARIES","Weyerhaeuser","$12,000","$0","$12,000","2001","20010726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","LONGVIEW","3401 INDUSTRIAL WAY","98632","000000","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WEYERHAEUSER CO.","Weyerhaeuser","$6,000","$0","$6,000","2003","20030116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","COMPTON","19615 S SUSANA RD","90221","322211","322211: Corrugated and Solid Fiber Box Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Weyerhaeuser","Weyerhaeuser","$16,573","$0","$16,573","2004","20040605","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1297682","","","Idaho","Boise","","83716","322211","322211: Corrugated and Solid Fiber Box Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Weyerhaeuser Co.","Weyerhaeuser","$11,000","$0","$11,000","2006","20061116","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-35885-001","","","Ohio","Mt. Vernon","","43050","322130","322130: Paperboard Mills","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Weyerhaeuser Company","Weyerhaeuser","$687,365","$0","$687,365","2006","20061109","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-43609-001","","","Illinois","Chicago","","60632","322299","322299: All Other Converted Paper Product Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Weyerhaeuser Company","Weyerhaeuser","$675,000","$0","$675,000","2004","20040722","environment-related offenses","environmental violation","","As part of a Clean Air Act settlement of allegations relating to its plant in Pennsylvania, Weyerhaeuser agreed to pay a federal penalty of $675,000.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Pennsylvania","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.justice.gov/archive/opa/pr/2004/July/04_enrd_507.htm",""
"Weyerhaeuser Company","Weyerhaeuser","$256,000","$0","$256,000","2003","20031201","employment-related offenses","employment discrimination","","The Weyerhaeuser Company agreed to settle findings by the U.S. Department of Labor that one of its plants discriminated against qualified minority applicants.","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Washington","Bellevue","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://web.archive.org/web/20111026161404/https://www.dol.gov/opa/media/press/opa/archive/OPA2003822.htm",""
"Weyerhaeuser Company","Weyerhaeuser","$18,000","$0","$18,000","2008","20080617","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","17-CA-24045-001","","","Oklahoma","Wright City","","74766","321113","321113: Sawmills","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Weyerhaeuser Company","Weyerhaeuser","$14,000","$0","$14,000","2005","20050812","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-21166-001","","","Kentucky","Bowling Green","","42101","322299","322299: All Other Converted Paper Product Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WEYERHAEUSER COMPANY","Weyerhaeuser","$5,000","$0","$5,000","2009","20091118","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"Weyerhaeuser NR Company","Weyerhaeuser","$11,000","$0","$11,000","2016","20160902","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Weyerhaeuser NR Company","Weyerhaeuser","$10,000","$0","$10,000","2006","20060605","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Weyerhaeuser NR Company","Weyerhaeuser","$8,000","$0","$8,000","2016","20160816","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Willamette Industries","Weyerhaeuser","$93,200,000","$0","$93,200,000","2000","20000720","environment-related offenses","environmental violation","","To settle a Clean Air Act case Willamette agreed to spend $74 million on new emissions control, pay a $11.2 million civil penalty and spend $8 million on environmental projects.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.justice.gov/archive/opa/pr/2000/July/411enrd.htm",""
"Willamette Industries, Inc.and Weyerhaeuser Company, a Golden State Successor","Weyerhaeuser","$140,000","$0","$140,000","2005","20050726","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","26-CA-19667-001","","","Arkansas","Fort Smith","","72903","322211","322211: Corrugated and Solid Fiber Box Manufacturing","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WEYERHAEUSER ENGINEERING","Weyerhaeuser","$35,000","$0","$35,000","2015","20151214","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Weyerhaeuser Company","Weyerhaeuser","$169,625","$0","$169,625","2000","20001109","employment-related offenses","employment discrimination","age discrimination","","federal","private litigation","","civil","","Western District of Arkansas","4:98-cv-4103","Yancey v. Weyerhaeuser Company","verdict","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://caselaw.findlaw.com/us-8th-circuit/1019464.html",""
"Weyerhaeuser Company","Weyerhaeuser","$295,000","$0","$295,000","2002","20020509","consumer-protection-related offenses","consumer protection violation","","Weyerhaeuser agreed to pay $55,000 each to Oregon, Washington and Wisconsin and contribute $130,000 for research to resolve an investigation of alleged misrepresentations by the company about the performance of its engineered wood siding.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://web.archive.org/web/20111209110024/http://www.doj.state.or.us/releases/2002/rel051002.shtml",""
"Willamette Industries","Weyerhaeuser","$11,200,000","$11,200,000","$0","2000","20000720","environment-related offenses","environmental violation","","Willamette Industries agreed to pay $11.2 million to Arkansas, Louisiana and South Carolina to resolve Clean Air Act violations. This was part of a larger $93 million settlement announced by the Justice Department; see the Violation Tracker entry at https://violationtracker.goodjobsfirst.org/violation-tracker/-willamette-industries","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.justice.gov/archive/opa/pr/2000/July/411enrd.htm",""
"Weyerhaeuser","Weyerhaeuser","$17,500","$0","$17,500","2008","20080611","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","08-170-CAP","","","Alabama","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","http://adem.alabama.gov/compInfo/2008orders.pdf",""
"Weyerhaeuser Company","Weyerhaeuser","$20,000","$0","$20,000","2008","20080305","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","08-111-CAP","","","Alabama","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","http://adem.alabama.gov/compInfo/2008orders.pdf",""
"Weyerhaeuser","Weyerhaeuser","$50,000","$0","$50,000","2007","20070109","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","07-035-CAP","","","Alabama","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","http://adem.alabama.gov/compInfo/2007orders.pdf",""
"Weyerhaeuser Company","Weyerhaeuser","$40,000","$0","$40,000","2003","20031027","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","04-008-CAP","","","Alabama","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","List of FY2004 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"Weyerhaeuser NR Company","Weyerhaeuser","$6,600","$0","$6,600","2019","20190224","environment-related offenses","environmental violation","","air quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2019-02-24_Notice_of_Enforcement_Actions.pdf",""
"Weyerhaeuser NR Company","Weyerhaeuser","$13,500","$0","$13,500","2016","20160510","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arkansas Division of Environmental Quality","civil","","","","","","Arkansas","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://www.adeq.state.ar.us/downloads/Communications/Enforcement_Actions/2016-05-10_Notice_of_Enforcement_Actions.pdf",""
"Weyerhaeuser","Weyerhaeuser","$70,000","$0","$70,000","2014","20140701","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://ww2.arb.ca.gov/weyerhaeuser-settlement",""
"Weyerhaeuser","Weyerhaeuser","$7,000","$0","$7,000","2010","20100305","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-5177","","","Georgia","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Weyerhaeuser","Weyerhaeuser","$42,000","$0","$42,000","2008","20081112","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-5013","","","Georgia","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Weyerhaeuser Company","Weyerhaeuser","$48,958","$0","$48,958","2006","20060602","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-5284","","","Georgia","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Trus Joist","Weyerhaeuser","$13,000","$0","$13,000","2004","20040224","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-4176","","","Georgia","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"WILLAMETTE INDUSTRIES, INC.","Weyerhaeuser","$70,000","$0","$70,000","2001","20010327","environment-related offenses","environmental violation","","air quality violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DAQ -99063","","","Kentucky","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"Weyerhaeuser NR Company","Weyerhaeuser","$33,454","$0","$33,454","2017","20171020","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2017/Weyerhauser0079_FinalPt1.pdf",""
"Weyerhaeuser NR Co.","Weyerhaeuser","$17,500","$0","$17,500","2015","20150401","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","651015","","","Mississippi","Columbus ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1071316",""
"Weyerhaeuser NR Co.","Weyerhaeuser","$37,500","$0","$37,500","2014","20141120","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","648114","","","Mississippi","Columbus ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1046040",""
"Weyerhaeuser NR Company","Weyerhaeuser","$12,000","$0","$12,000","2013","20130425","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","624813","","","Mississippi","Philadelphia ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=913715",""
"Weyerhaeuser NR Co.","Weyerhaeuser","$42,500","$0","$42,500","2012","20120320","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","609112","","","Mississippi","Columbus ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=815853",""
"Weyerhaeuser NR Co.","Weyerhaeuser","$50,000","$0","$50,000","2011","20110615","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","598311","","","Mississippi","Columbus ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=758858",""
"Weyerhaeuser NR Company","Weyerhaeuser","$65,870","$0","$65,870","2011","20110314","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","592811","","","Mississippi","Magnolia ","","","","","USA","Washington","publicly traded","NYSE: WY","building materials","forest products","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=735948",""
