"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Scott Danahy Naylon Co. Inc.","Financial Institutions Inc.","$5,495","$0","$5,495","2005","20050930","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1414706","","","New York","Buffalo","","14221","524210","524210: Insurance Agencies and Brokerages","USA","New York","publicly traded","FISI","financial services","banking","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Five Star Bank","Financial Institutions Inc.","$150,000","$0","$150,000","2015","20150119","consumer-protection-related offenses","discriminatory practices (non-employment)","","","state","agency action","New York Attorney General","civil","","","","","","New York","Rochester","","","","","USA","New York","publicly traded","FISI","financial services","banking","https://web.archive.org/web/20160820002956/http://ag.ny.gov/press-release/ag-schneiderman-secures-agreement-five-star-bank-end-racially-discriminatory-mortgage",""
