"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"ESPN, Inc.","Walt Disney","$39,050","$0","$39,050","2003","20030404","financial offenses","economic sanction violation","","","federal","agency action","Office of Foreign Assets Control","civil","","","","","","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.treasury.gov/resource-center/sanctions/OFAC-Enforcement/Documents/04042003.pdf",""
"Twentieth Century Fox Film Corporation","Walt Disney","$10,000","$0","$10,000","2008","20080129","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-28560-001","","","California","Los Angeles","","90067","512110","512110: Motion Picture and Video Production","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Playdom Inc.","Walt Disney","$3,000,000","$0","$3,000,000","2011","20110512","consumer-protection-related offenses","privacy violation","","The operators of 20 online virtual worlds agreed to pay $3 million to settle Federal Trade Commission charges that they violated the Children's Online Privacy Protection Rule by illegally collecting and disclosing personal information from hundreds of thousands of children under age 13 without their parents' prior consent.","federal","agency action","Federal Trade Commission","civil","","","","","","","","","","","","USA","California","publicly traded","DIS","entertainment","entertainment","https://www.ftc.gov/news-events/press-releases/2011/05/operators-online-virtual-worlds-pay-3-million-settle-ftc-charges",""
"WALT DISNEY WORLD CO.","Walt Disney","$35,200","$0","$35,200","2009","20090705","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","MONORAIL SYSTEM OPERATIONS","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Walt Disney Feature Animation Florida","Walt Disney","$81,232","$0","$81,232","2002","20021106","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-21409-001","","","Florida","Lake Buena Vista","","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Walt Disney Pictures and Television","Walt Disney","$145,000","$0","$145,000","2007","20071130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-26684-001","","","California","North Hollywood","","91602","512110","512110: Motion Picture and Video Production","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Walt Disney World Company (Craft Maintenance Council)","Walt Disney","$40,000","$0","$40,000","2004","20040205","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","12-CA-21449-001","","","Florida","Lake Buena Vista","","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"WALT DISNEY WORLD CO.","Walt Disney","$5,000","$0","$5,000","2008","20081117","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","CARIBBEAN BEACH RESORT","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY WORLD CO.","Walt Disney","$5,000","$0","$5,000","2008","20080613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","ALL STAR RESORT","32830","713990","713990: All Other Amusement and Recreation Industries","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY WORLD CO.","Walt Disney","$14,250","$0","$14,250","2007","20071129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","ANIMAL KINGDOM","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY WORLD CO.","Walt Disney","$6,375","$0","$6,375","2007","20070228","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","1375 N. BUENA VISTA DR., EPCOT CENTER","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WALT DISNEY ENTERTAINMENT, INC.","Walt Disney","$6,300","$0","$6,300","2004","20040211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","LAKE BUENA VISTA","PARK 3 - BACKSTAGE","32830","713110","713110: Amusement and Theme Parks","USA","California","publicly traded","DIS","entertainment","entertainment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
